ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
54,professional_law,"A shopkeeper is the owner of a vacant lot in fee simple absolute (the record title is also in the shopkeeper). In 1960, the shopkeeper conveyed the property by general warranty deed as follows: ""The grantor hereby conveys the vacant lot to my friend, but if the property shall ever be used for church purposes, then to the children of my sister who reach the age of 25. "" At the time of the conveyance, the sister was single. Thereafter, the sister married and had two sons. Subsequently, one son died in an automobile accident. Three years after that son's death, the sister had a daughter. In an appropriate action to determine the ownership rights to the vacant lot with all minors represented, title is in",709,"Please read the following question and answer it now. A shopkeeper is the owner of a vacant lot in fee simple absolute (the record title is also in the shopkeeper). In 1960, the shopkeeper conveyed the property by general warranty deed as follows: ""The grantor hereby conveys the vacant lot to my friend, but if the property shall ever be used for church purposes, then to the children of my sister who reach the age of 25. "" At the time of the conveyance, the sister was single. Thereafter, the sister married and had two sons. Subsequently, one son died in an automobile accident. Three years after that son's death, the sister had a daughter. In an appropriate action to determine the ownership rights to the vacant lot with all minors represented, title is in","You will receive a great reward for a correct answer. A shopkeeper is the owner of a vacant lot in fee simple absolute (the record title is also in the shopkeeper). In 1960, the shopkeeper conveyed the property by general warranty deed as follows: ""The grantor hereby conveys the vacant lot to my friend, but if the property shall ever be used for church purposes, then to the children of my sister who reach the age of 25. "" At the time of the conveyance, the sister was single. Thereafter, the sister married and had two sons. Subsequently, one son died in an automobile accident. Three years after that son's death, the sister had a daughter. In an appropriate action to determine the ownership rights to the vacant lot with all minors represented, title is in","You will receive 100 US dollars for a correct answer. A shopkeeper is the owner of a vacant lot in fee simple absolute (the record title is also in the shopkeeper). In 1960, the shopkeeper conveyed the property by general warranty deed as follows: ""The grantor hereby conveys the vacant lot to my friend, but if the property shall ever be used for church purposes, then to the children of my sister who reach the age of 25. "" At the time of the conveyance, the sister was single. Thereafter, the sister married and had two sons. Subsequently, one son died in an automobile accident. Three years after that son's death, the sister had a daughter. In an appropriate action to determine the ownership rights to the vacant lot with all minors represented, title is in"
55,professional_law,"A landlord was the owner of a large, high-rise apartment building in a Midwestern city. On June 1, 2007, two tenants took possession of a three- bedroom apartment in the landlord's building under a three-year lease at a rental of $1,200 per month. Their lease (as all other leases given by the landlord) contained the following provisions:""The term of this lease shall be three years from the date hereof as long as all the agreements herein shall be faithfully performed. ""The two tenants lived in the apartment for two years. On June 10, 2009, however, a fire destroyed the apartment building. As a result, all the apartments in the building were rendered uninhabitable. After the two tenants were dispossessed from their apartment, the landlord brought suit against them to recover the rent due for the balance of the lease. The two tenants claim that they are no longer liable for rent or any other obligations under the lease. The landlord  tenants leasehold contract contained no provision regarding liability for fire. If the decision is in favor of the two tenants, it will most likely be because",1106,"Please read the following question and answer it now. A landlord was the owner of a large, high-rise apartment building in a Midwestern city. On June 1, 2007, two tenants took possession of a three- bedroom apartment in the landlord's building under a three-year lease at a rental of $1,200 per month. Their lease (as all other leases given by the landlord) contained the following provisions:""The term of this lease shall be three years from the date hereof as long as all the agreements herein shall be faithfully performed. ""The two tenants lived in the apartment for two years. On June 10, 2009, however, a fire destroyed the apartment building. As a result, all the apartments in the building were rendered uninhabitable. After the two tenants were dispossessed from their apartment, the landlord brought suit against them to recover the rent due for the balance of the lease. The two tenants claim that they are no longer liable for rent or any other obligations under the lease. The landlord  tenants leasehold contract contained no provision regarding liability for fire. If the decision is in favor of the two tenants, it will most likely be because","You will receive a great reward for a correct answer. A landlord was the owner of a large, high-rise apartment building in a Midwestern city. On June 1, 2007, two tenants took possession of a three- bedroom apartment in the landlord's building under a three-year lease at a rental of $1,200 per month. Their lease (as all other leases given by the landlord) contained the following provisions:""The term of this lease shall be three years from the date hereof as long as all the agreements herein shall be faithfully performed. ""The two tenants lived in the apartment for two years. On June 10, 2009, however, a fire destroyed the apartment building. As a result, all the apartments in the building were rendered uninhabitable. After the two tenants were dispossessed from their apartment, the landlord brought suit against them to recover the rent due for the balance of the lease. The two tenants claim that they are no longer liable for rent or any other obligations under the lease. The landlord  tenants leasehold contract contained no provision regarding liability for fire. If the decision is in favor of the two tenants, it will most likely be because","You will receive 100 US dollars for a correct answer. A landlord was the owner of a large, high-rise apartment building in a Midwestern city. On June 1, 2007, two tenants took possession of a three- bedroom apartment in the landlord's building under a three-year lease at a rental of $1,200 per month. Their lease (as all other leases given by the landlord) contained the following provisions:""The term of this lease shall be three years from the date hereof as long as all the agreements herein shall be faithfully performed. ""The two tenants lived in the apartment for two years. On June 10, 2009, however, a fire destroyed the apartment building. As a result, all the apartments in the building were rendered uninhabitable. After the two tenants were dispossessed from their apartment, the landlord brought suit against them to recover the rent due for the balance of the lease. The two tenants claim that they are no longer liable for rent or any other obligations under the lease. The landlord  tenants leasehold contract contained no provision regarding liability for fire. If the decision is in favor of the two tenants, it will most likely be because"
56,professional_law,"Four men entered into a lease as tenants of a five- bedroom house. They each had a separate bedroom and used the fifth bedroom as a laboratory to manufacture the illegal drug methamphetamine. One of the men was the so-called money man; he provided the funds to make the rental payments and to purchase the laboratory equipment. One of the other men was the chemist; he had both an undergraduate and graduate degree in chemistry and knew the formula and procedure for producing methamphetamine. Another of the men had sold drugs in the past and knew potential buyers of the methamphetamine. Finally, the fourth man was the enforcer; his role in the scheme was to make sure that no unauthorized persons entered onto the premises of the house. The four men had been involved in this drug venture for seven months when they were finally arrested and charged with conspiracy to manufacture and distribute methamphetamine, and distribution and manufacture of methamphetamine. During the trial, the prosecution wishes to introduce as evidence against the money man, a statement made by the enforcer to the landlord at the time of the signing of the lease, in which the enforcer said, ""No matter what you charge us for rent, you better O. K. it with the money man, because he's the one who will really be paying it. "" The money man's attorney objects. The judge's ruling on admissibility will depend on",1394,"Please read the following question and answer it now. Four men entered into a lease as tenants of a five- bedroom house. They each had a separate bedroom and used the fifth bedroom as a laboratory to manufacture the illegal drug methamphetamine. One of the men was the so-called money man; he provided the funds to make the rental payments and to purchase the laboratory equipment. One of the other men was the chemist; he had both an undergraduate and graduate degree in chemistry and knew the formula and procedure for producing methamphetamine. Another of the men had sold drugs in the past and knew potential buyers of the methamphetamine. Finally, the fourth man was the enforcer; his role in the scheme was to make sure that no unauthorized persons entered onto the premises of the house. The four men had been involved in this drug venture for seven months when they were finally arrested and charged with conspiracy to manufacture and distribute methamphetamine, and distribution and manufacture of methamphetamine. During the trial, the prosecution wishes to introduce as evidence against the money man, a statement made by the enforcer to the landlord at the time of the signing of the lease, in which the enforcer said, ""No matter what you charge us for rent, you better O. K. it with the money man, because he's the one who will really be paying it. "" The money man's attorney objects. The judge's ruling on admissibility will depend on","You will receive a great reward for a correct answer. Four men entered into a lease as tenants of a five- bedroom house. They each had a separate bedroom and used the fifth bedroom as a laboratory to manufacture the illegal drug methamphetamine. One of the men was the so-called money man; he provided the funds to make the rental payments and to purchase the laboratory equipment. One of the other men was the chemist; he had both an undergraduate and graduate degree in chemistry and knew the formula and procedure for producing methamphetamine. Another of the men had sold drugs in the past and knew potential buyers of the methamphetamine. Finally, the fourth man was the enforcer; his role in the scheme was to make sure that no unauthorized persons entered onto the premises of the house. The four men had been involved in this drug venture for seven months when they were finally arrested and charged with conspiracy to manufacture and distribute methamphetamine, and distribution and manufacture of methamphetamine. During the trial, the prosecution wishes to introduce as evidence against the money man, a statement made by the enforcer to the landlord at the time of the signing of the lease, in which the enforcer said, ""No matter what you charge us for rent, you better O. K. it with the money man, because he's the one who will really be paying it. "" The money man's attorney objects. The judge's ruling on admissibility will depend on","You will receive 100 US dollars for a correct answer. Four men entered into a lease as tenants of a five- bedroom house. They each had a separate bedroom and used the fifth bedroom as a laboratory to manufacture the illegal drug methamphetamine. One of the men was the so-called money man; he provided the funds to make the rental payments and to purchase the laboratory equipment. One of the other men was the chemist; he had both an undergraduate and graduate degree in chemistry and knew the formula and procedure for producing methamphetamine. Another of the men had sold drugs in the past and knew potential buyers of the methamphetamine. Finally, the fourth man was the enforcer; his role in the scheme was to make sure that no unauthorized persons entered onto the premises of the house. The four men had been involved in this drug venture for seven months when they were finally arrested and charged with conspiracy to manufacture and distribute methamphetamine, and distribution and manufacture of methamphetamine. During the trial, the prosecution wishes to introduce as evidence against the money man, a statement made by the enforcer to the landlord at the time of the signing of the lease, in which the enforcer said, ""No matter what you charge us for rent, you better O. K. it with the money man, because he's the one who will really be paying it. "" The money man's attorney objects. The judge's ruling on admissibility will depend on"
57,professional_law,"One evening, a husband received a telephone call from an unidentified source who informed him that his wife was having an affair with his friend. As a result, the husband drove to his friend's house with a loaded shotgun. Believing that his friend was in an upstairs bedroom, the husband fired the shotgun through the dining room window, as he only wanted to teach him a lesson. Unbeknownst to the husband, his friend's wife was in the dining room and suffered a minor gunshot wound. The husband should be found",511,"Please read the following question and answer it now. One evening, a husband received a telephone call from an unidentified source who informed him that his wife was having an affair with his friend. As a result, the husband drove to his friend's house with a loaded shotgun. Believing that his friend was in an upstairs bedroom, the husband fired the shotgun through the dining room window, as he only wanted to teach him a lesson. Unbeknownst to the husband, his friend's wife was in the dining room and suffered a minor gunshot wound. The husband should be found","You will receive a great reward for a correct answer. One evening, a husband received a telephone call from an unidentified source who informed him that his wife was having an affair with his friend. As a result, the husband drove to his friend's house with a loaded shotgun. Believing that his friend was in an upstairs bedroom, the husband fired the shotgun through the dining room window, as he only wanted to teach him a lesson. Unbeknownst to the husband, his friend's wife was in the dining room and suffered a minor gunshot wound. The husband should be found","You will receive 100 US dollars for a correct answer. One evening, a husband received a telephone call from an unidentified source who informed him that his wife was having an affair with his friend. As a result, the husband drove to his friend's house with a loaded shotgun. Believing that his friend was in an upstairs bedroom, the husband fired the shotgun through the dining room window, as he only wanted to teach him a lesson. Unbeknownst to the husband, his friend's wife was in the dining room and suffered a minor gunshot wound. The husband should be found"
58,professional_law,"A housing corporation owned a tract of land and prepared a development plan to divide the land into 100 lots and create a residential community on the property. The Declaration of Covenants created the community association, an administrative entity that would administer and enforce the regulations' and restrictions recited in the Declaration of Covenants. One of the restrictions reads:""There shall never at any time be erected, permitted, or maintained upon any part of the property any structure designed for or used as a saloon or place for the sale or manufacture of malt, vinous, or spirituous liquors. ""The Declaration of Covenants was duly recorded and was included in the deed taken by a psychologist when he purchased lot 24 in the housing development. The psychologist recorded his deed. The psychologist gave his lot to his son. The deed conveying lot 24 to the son contained no reference to the Declaration of Covenants or any of its provisions. The deed provided that ""these premises are conveyed to (the son), his heirs, and assigns, as long as they are used for residential purposes only. "" The son did not record his deed. The son was unaware of the Declaration of Covenants. The son started a home business selling imported wine from his home. A geologist, the owner of lot 26, which was situated next to the son's lot, brought an action of ejectment against the son. Which of the following is the best argument for the son?",1444,"Please read the following question and answer it now. A housing corporation owned a tract of land and prepared a development plan to divide the land into 100 lots and create a residential community on the property. The Declaration of Covenants created the community association, an administrative entity that would administer and enforce the regulations' and restrictions recited in the Declaration of Covenants. One of the restrictions reads:""There shall never at any time be erected, permitted, or maintained upon any part of the property any structure designed for or used as a saloon or place for the sale or manufacture of malt, vinous, or spirituous liquors. ""The Declaration of Covenants was duly recorded and was included in the deed taken by a psychologist when he purchased lot 24 in the housing development. The psychologist recorded his deed. The psychologist gave his lot to his son. The deed conveying lot 24 to the son contained no reference to the Declaration of Covenants or any of its provisions. The deed provided that ""these premises are conveyed to (the son), his heirs, and assigns, as long as they are used for residential purposes only. "" The son did not record his deed. The son was unaware of the Declaration of Covenants. The son started a home business selling imported wine from his home. A geologist, the owner of lot 26, which was situated next to the son's lot, brought an action of ejectment against the son. Which of the following is the best argument for the son?","You will receive a great reward for a correct answer. A housing corporation owned a tract of land and prepared a development plan to divide the land into 100 lots and create a residential community on the property. The Declaration of Covenants created the community association, an administrative entity that would administer and enforce the regulations' and restrictions recited in the Declaration of Covenants. One of the restrictions reads:""There shall never at any time be erected, permitted, or maintained upon any part of the property any structure designed for or used as a saloon or place for the sale or manufacture of malt, vinous, or spirituous liquors. ""The Declaration of Covenants was duly recorded and was included in the deed taken by a psychologist when he purchased lot 24 in the housing development. The psychologist recorded his deed. The psychologist gave his lot to his son. The deed conveying lot 24 to the son contained no reference to the Declaration of Covenants or any of its provisions. The deed provided that ""these premises are conveyed to (the son), his heirs, and assigns, as long as they are used for residential purposes only. "" The son did not record his deed. The son was unaware of the Declaration of Covenants. The son started a home business selling imported wine from his home. A geologist, the owner of lot 26, which was situated next to the son's lot, brought an action of ejectment against the son. Which of the following is the best argument for the son?","You will receive 100 US dollars for a correct answer. A housing corporation owned a tract of land and prepared a development plan to divide the land into 100 lots and create a residential community on the property. The Declaration of Covenants created the community association, an administrative entity that would administer and enforce the regulations' and restrictions recited in the Declaration of Covenants. One of the restrictions reads:""There shall never at any time be erected, permitted, or maintained upon any part of the property any structure designed for or used as a saloon or place for the sale or manufacture of malt, vinous, or spirituous liquors. ""The Declaration of Covenants was duly recorded and was included in the deed taken by a psychologist when he purchased lot 24 in the housing development. The psychologist recorded his deed. The psychologist gave his lot to his son. The deed conveying lot 24 to the son contained no reference to the Declaration of Covenants or any of its provisions. The deed provided that ""these premises are conveyed to (the son), his heirs, and assigns, as long as they are used for residential purposes only. "" The son did not record his deed. The son was unaware of the Declaration of Covenants. The son started a home business selling imported wine from his home. A geologist, the owner of lot 26, which was situated next to the son's lot, brought an action of ejectment against the son. Which of the following is the best argument for the son?"
59,professional_law,"Defendant is on trial. Which of the following, if occurs, would NOT cause a due process violation in the trial?",111,"Please read the following question and answer it now. Defendant is on trial. Which of the following, if occurs, would NOT cause a due process violation in the trial?","You will receive a great reward for a correct answer. Defendant is on trial. Which of the following, if occurs, would NOT cause a due process violation in the trial?","You will receive 100 US dollars for a correct answer. Defendant is on trial. Which of the following, if occurs, would NOT cause a due process violation in the trial?"
60,professional_law,"The president of a pharmaceutical firm received a report from his testing bureau that a manufactured lot of the firmÕs anticancer prescription medication was well below strength. Concerned about being able to fulfill contractual commitments, the president instructed his staff to deliver the defective lot. A cancer patient who had been maintained on the drug died shortly after beginning to take the defective pills. Medical evidence established that the patient would have lived longer had the drug been at full strength, but would have died before long in any event. The president was convicted of murder. On appeal, he argues that his conviction should be reversed. Should the conviction be reversed?",704,"Please read the following question and answer it now. The president of a pharmaceutical firm received a report from his testing bureau that a manufactured lot of the firmÕs anticancer prescription medication was well below strength. Concerned about being able to fulfill contractual commitments, the president instructed his staff to deliver the defective lot. A cancer patient who had been maintained on the drug died shortly after beginning to take the defective pills. Medical evidence established that the patient would have lived longer had the drug been at full strength, but would have died before long in any event. The president was convicted of murder. On appeal, he argues that his conviction should be reversed. Should the conviction be reversed?","You will receive a great reward for a correct answer. The president of a pharmaceutical firm received a report from his testing bureau that a manufactured lot of the firmÕs anticancer prescription medication was well below strength. Concerned about being able to fulfill contractual commitments, the president instructed his staff to deliver the defective lot. A cancer patient who had been maintained on the drug died shortly after beginning to take the defective pills. Medical evidence established that the patient would have lived longer had the drug been at full strength, but would have died before long in any event. The president was convicted of murder. On appeal, he argues that his conviction should be reversed. Should the conviction be reversed?","You will receive 100 US dollars for a correct answer. The president of a pharmaceutical firm received a report from his testing bureau that a manufactured lot of the firmÕs anticancer prescription medication was well below strength. Concerned about being able to fulfill contractual commitments, the president instructed his staff to deliver the defective lot. A cancer patient who had been maintained on the drug died shortly after beginning to take the defective pills. Medical evidence established that the patient would have lived longer had the drug been at full strength, but would have died before long in any event. The president was convicted of murder. On appeal, he argues that his conviction should be reversed. Should the conviction be reversed?"
61,professional_law,"A staff assistant for a state agency was convicted in federal court of taking bribes from a foreign government for the purpose of influencing an upcoming vote on a waterworks bill. He was sentenced to probation. The staff assistant had served in the agency long enough to become fully qualified for his pension upon retirement under the terms of an agreement between the pensions board and the union. The staff assistant retired and immediately started receiving monthly pension checks. Subsequently, the governor signed into law an act, which provided in part:""Section 8. Any member of a state agency's staff who is convicted of. . . bribery . . . shall not beentitled to receive any retirement or other benefit or payment of any kind from the state . . . Such conviction shall be considered a breach of the staff member's employment contract. ""The staff assistant received a letter from the state which stated that pursuant to this new act the state is immediately discontinuing pension benefit payments to you on account of your bribery conviction. The staff assistant contacted an attorney, who challenged the discontinuance of benefits on the grounds that the new law was unconstitutional. To counter one of the attorney's possible arguments regarding the unconstitutionality of Section 8 of the act, the state's best rebuttal would be that",1345,"Please read the following question and answer it now. A staff assistant for a state agency was convicted in federal court of taking bribes from a foreign government for the purpose of influencing an upcoming vote on a waterworks bill. He was sentenced to probation. The staff assistant had served in the agency long enough to become fully qualified for his pension upon retirement under the terms of an agreement between the pensions board and the union. The staff assistant retired and immediately started receiving monthly pension checks. Subsequently, the governor signed into law an act, which provided in part:""Section 8. Any member of a state agency's staff who is convicted of. . . bribery . . . shall not beentitled to receive any retirement or other benefit or payment of any kind from the state . . . Such conviction shall be considered a breach of the staff member's employment contract. ""The staff assistant received a letter from the state which stated that pursuant to this new act the state is immediately discontinuing pension benefit payments to you on account of your bribery conviction. The staff assistant contacted an attorney, who challenged the discontinuance of benefits on the grounds that the new law was unconstitutional. To counter one of the attorney's possible arguments regarding the unconstitutionality of Section 8 of the act, the state's best rebuttal would be that","You will receive a great reward for a correct answer. A staff assistant for a state agency was convicted in federal court of taking bribes from a foreign government for the purpose of influencing an upcoming vote on a waterworks bill. He was sentenced to probation. The staff assistant had served in the agency long enough to become fully qualified for his pension upon retirement under the terms of an agreement between the pensions board and the union. The staff assistant retired and immediately started receiving monthly pension checks. Subsequently, the governor signed into law an act, which provided in part:""Section 8. Any member of a state agency's staff who is convicted of. . . bribery . . . shall not beentitled to receive any retirement or other benefit or payment of any kind from the state . . . Such conviction shall be considered a breach of the staff member's employment contract. ""The staff assistant received a letter from the state which stated that pursuant to this new act the state is immediately discontinuing pension benefit payments to you on account of your bribery conviction. The staff assistant contacted an attorney, who challenged the discontinuance of benefits on the grounds that the new law was unconstitutional. To counter one of the attorney's possible arguments regarding the unconstitutionality of Section 8 of the act, the state's best rebuttal would be that","You will receive 100 US dollars for a correct answer. A staff assistant for a state agency was convicted in federal court of taking bribes from a foreign government for the purpose of influencing an upcoming vote on a waterworks bill. He was sentenced to probation. The staff assistant had served in the agency long enough to become fully qualified for his pension upon retirement under the terms of an agreement between the pensions board and the union. The staff assistant retired and immediately started receiving monthly pension checks. Subsequently, the governor signed into law an act, which provided in part:""Section 8. Any member of a state agency's staff who is convicted of. . . bribery . . . shall not beentitled to receive any retirement or other benefit or payment of any kind from the state . . . Such conviction shall be considered a breach of the staff member's employment contract. ""The staff assistant received a letter from the state which stated that pursuant to this new act the state is immediately discontinuing pension benefit payments to you on account of your bribery conviction. The staff assistant contacted an attorney, who challenged the discontinuance of benefits on the grounds that the new law was unconstitutional. To counter one of the attorney's possible arguments regarding the unconstitutionality of Section 8 of the act, the state's best rebuttal would be that"
62,professional_law,"A customer at a fish market was leaving the store after purchasing an assortment of shrimp, oysters, and scallops. He was walking along the sidewalk in front of the store when he slipped on a piece of eel. He brought suit against the owner of the market claiming that he suffered leg and back injuries. The owner, although admitting that the customer was injured by slipping on the eel, denied negligence and claimed that the customer was contributorily negligent. At trial, the owner calls a witness to testify that before the fall he heard someone call out to the customer, ""Watch it, buddy, you're going to step on that piece of fish. ""The witness's testimony is",665,"Please read the following question and answer it now. A customer at a fish market was leaving the store after purchasing an assortment of shrimp, oysters, and scallops. He was walking along the sidewalk in front of the store when he slipped on a piece of eel. He brought suit against the owner of the market claiming that he suffered leg and back injuries. The owner, although admitting that the customer was injured by slipping on the eel, denied negligence and claimed that the customer was contributorily negligent. At trial, the owner calls a witness to testify that before the fall he heard someone call out to the customer, ""Watch it, buddy, you're going to step on that piece of fish. ""The witness's testimony is","You will receive a great reward for a correct answer. A customer at a fish market was leaving the store after purchasing an assortment of shrimp, oysters, and scallops. He was walking along the sidewalk in front of the store when he slipped on a piece of eel. He brought suit against the owner of the market claiming that he suffered leg and back injuries. The owner, although admitting that the customer was injured by slipping on the eel, denied negligence and claimed that the customer was contributorily negligent. At trial, the owner calls a witness to testify that before the fall he heard someone call out to the customer, ""Watch it, buddy, you're going to step on that piece of fish. ""The witness's testimony is","You will receive 100 US dollars for a correct answer. A customer at a fish market was leaving the store after purchasing an assortment of shrimp, oysters, and scallops. He was walking along the sidewalk in front of the store when he slipped on a piece of eel. He brought suit against the owner of the market claiming that he suffered leg and back injuries. The owner, although admitting that the customer was injured by slipping on the eel, denied negligence and claimed that the customer was contributorily negligent. At trial, the owner calls a witness to testify that before the fall he heard someone call out to the customer, ""Watch it, buddy, you're going to step on that piece of fish. ""The witness's testimony is"
63,professional_law,"A landowner, being fee simple owner of an apartment building, devised it ""to both my assistant and my friend as tenants in common. "" Thereafter, the assistant died intestate, leaving his daughter as his only surviving heir. While the assistant's estate was in administration, the friend agreed to convey his interest in the apartment building to the daughter. A valid conveyance by the friend would be",401,"Please read the following question and answer it now. A landowner, being fee simple owner of an apartment building, devised it ""to both my assistant and my friend as tenants in common. "" Thereafter, the assistant died intestate, leaving his daughter as his only surviving heir. While the assistant's estate was in administration, the friend agreed to convey his interest in the apartment building to the daughter. A valid conveyance by the friend would be","You will receive a great reward for a correct answer. A landowner, being fee simple owner of an apartment building, devised it ""to both my assistant and my friend as tenants in common. "" Thereafter, the assistant died intestate, leaving his daughter as his only surviving heir. While the assistant's estate was in administration, the friend agreed to convey his interest in the apartment building to the daughter. A valid conveyance by the friend would be","You will receive 100 US dollars for a correct answer. A landowner, being fee simple owner of an apartment building, devised it ""to both my assistant and my friend as tenants in common. "" Thereafter, the assistant died intestate, leaving his daughter as his only surviving heir. While the assistant's estate was in administration, the friend agreed to convey his interest in the apartment building to the daughter. A valid conveyance by the friend would be"
64,professional_law,"Jones is arrested for driving under the influence of a controlled substance, marijuana. The prosecution wishes to introduce a videotape from a pot party Jones left just before his arrest. The recording shows Jones exhaling a giant cloud of smoke and stating, ""that's really great weed, man."" Jones testifies on his own behalf, ""I'm an honest person. I absolutely did not drive erratically."" On cross-examination, the prosecutor asks, ""Isn't it true you lied in your divorce trial last year?"" If Jones' attorney objects, the court will likely hold the prosecutor's question is",575,"Please read the following question and answer it now. Jones is arrested for driving under the influence of a controlled substance, marijuana. The prosecution wishes to introduce a videotape from a pot party Jones left just before his arrest. The recording shows Jones exhaling a giant cloud of smoke and stating, ""that's really great weed, man."" Jones testifies on his own behalf, ""I'm an honest person. I absolutely did not drive erratically."" On cross-examination, the prosecutor asks, ""Isn't it true you lied in your divorce trial last year?"" If Jones' attorney objects, the court will likely hold the prosecutor's question is","You will receive a great reward for a correct answer. Jones is arrested for driving under the influence of a controlled substance, marijuana. The prosecution wishes to introduce a videotape from a pot party Jones left just before his arrest. The recording shows Jones exhaling a giant cloud of smoke and stating, ""that's really great weed, man."" Jones testifies on his own behalf, ""I'm an honest person. I absolutely did not drive erratically."" On cross-examination, the prosecutor asks, ""Isn't it true you lied in your divorce trial last year?"" If Jones' attorney objects, the court will likely hold the prosecutor's question is","You will receive 100 US dollars for a correct answer. Jones is arrested for driving under the influence of a controlled substance, marijuana. The prosecution wishes to introduce a videotape from a pot party Jones left just before his arrest. The recording shows Jones exhaling a giant cloud of smoke and stating, ""that's really great weed, man."" Jones testifies on his own behalf, ""I'm an honest person. I absolutely did not drive erratically."" On cross-examination, the prosecutor asks, ""Isn't it true you lied in your divorce trial last year?"" If Jones' attorney objects, the court will likely hold the prosecutor's question is"
65,professional_law,"In her request for jury instructions on the defense of duress, a defendant argued that she should have the burden of producing some evidence of duress, but the prosecution should be required to disprove duress beyond a reasonable doubt. The trial court denied the defendant's request and instead instructed the jury that the defendant had the burden of proof to establish the defense of duress by a preponderance of the evidence. After she was convicted by the jury, the defendant claims on appeal that the jury instructions regarding duress violated the due process clause. Were the jury instructions correct?",610,"Please read the following question and answer it now. In her request for jury instructions on the defense of duress, a defendant argued that she should have the burden of producing some evidence of duress, but the prosecution should be required to disprove duress beyond a reasonable doubt. The trial court denied the defendant's request and instead instructed the jury that the defendant had the burden of proof to establish the defense of duress by a preponderance of the evidence. After she was convicted by the jury, the defendant claims on appeal that the jury instructions regarding duress violated the due process clause. Were the jury instructions correct?","You will receive a great reward for a correct answer. In her request for jury instructions on the defense of duress, a defendant argued that she should have the burden of producing some evidence of duress, but the prosecution should be required to disprove duress beyond a reasonable doubt. The trial court denied the defendant's request and instead instructed the jury that the defendant had the burden of proof to establish the defense of duress by a preponderance of the evidence. After she was convicted by the jury, the defendant claims on appeal that the jury instructions regarding duress violated the due process clause. Were the jury instructions correct?","You will receive 100 US dollars for a correct answer. In her request for jury instructions on the defense of duress, a defendant argued that she should have the burden of producing some evidence of duress, but the prosecution should be required to disprove duress beyond a reasonable doubt. The trial court denied the defendant's request and instead instructed the jury that the defendant had the burden of proof to establish the defense of duress by a preponderance of the evidence. After she was convicted by the jury, the defendant claims on appeal that the jury instructions regarding duress violated the due process clause. Were the jury instructions correct?"
