ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
62,college_biology,Which of the following would increase the rate at which a gas diffuses between the alveoli of the lung and the blood within a pulmonary capillary?,146,Please read the following question and answer it now. Which of the following would increase the rate at which a gas diffuses between the alveoli of the lung and the blood within a pulmonary capillary?,You will receive a great reward for a correct answer. Which of the following would increase the rate at which a gas diffuses between the alveoli of the lung and the blood within a pulmonary capillary?,You will receive 100 US dollars for a correct answer. Which of the following would increase the rate at which a gas diffuses between the alveoli of the lung and the blood within a pulmonary capillary?
63,college_biology,"In plants, proton pumps are involved in the process of loading sugars into the phloem for transport. Which of the following is true about this process?",151,"Please read the following question and answer it now. In plants, proton pumps are involved in the process of loading sugars into the phloem for transport. Which of the following is true about this process?","You will receive a great reward for a correct answer. In plants, proton pumps are involved in the process of loading sugars into the phloem for transport. Which of the following is true about this process?","You will receive 100 US dollars for a correct answer. In plants, proton pumps are involved in the process of loading sugars into the phloem for transport. Which of the following is true about this process?"
64,college_biology,All of the following might be found in connective tissue EXCEPT,63,Please read the following question and answer it now. All of the following might be found in connective tissue EXCEPT,You will receive a great reward for a correct answer. All of the following might be found in connective tissue EXCEPT,You will receive 100 US dollars for a correct answer. All of the following might be found in connective tissue EXCEPT
65,college_biology,An embryologist studying the development of a vertebrate organism from the zygote stage to fetus would be justified in drawing which of the following conclusions?,162,Please read the following question and answer it now. An embryologist studying the development of a vertebrate organism from the zygote stage to fetus would be justified in drawing which of the following conclusions?,You will receive a great reward for a correct answer. An embryologist studying the development of a vertebrate organism from the zygote stage to fetus would be justified in drawing which of the following conclusions?,You will receive 100 US dollars for a correct answer. An embryologist studying the development of a vertebrate organism from the zygote stage to fetus would be justified in drawing which of the following conclusions?
66,college_biology,"According to Hamilton’s rule, an altruistic trait can evolve if c < br, where c is the fitness cost of the altruistic behavior to the donor, b is the fitness benefit to the recipient, and r is the",196,"Please read the following question and answer it now. According to Hamilton’s rule, an altruistic trait can evolve if c < br, where c is the fitness cost of the altruistic behavior to the donor, b is the fitness benefit to the recipient, and r is the","You will receive a great reward for a correct answer. According to Hamilton’s rule, an altruistic trait can evolve if c < br, where c is the fitness cost of the altruistic behavior to the donor, b is the fitness benefit to the recipient, and r is the","You will receive 100 US dollars for a correct answer. According to Hamilton’s rule, an altruistic trait can evolve if c < br, where c is the fitness cost of the altruistic behavior to the donor, b is the fitness benefit to the recipient, and r is the"
67,college_biology,"The process in which pioneer species colonize a bare substrate such as rock, sand, or glacial till is known as",110,"Please read the following question and answer it now. The process in which pioneer species colonize a bare substrate such as rock, sand, or glacial till is known as","You will receive a great reward for a correct answer. The process in which pioneer species colonize a bare substrate such as rock, sand, or glacial till is known as","You will receive 100 US dollars for a correct answer. The process in which pioneer species colonize a bare substrate such as rock, sand, or glacial till is known as"
68,college_biology,Which of the following most accurately describes a retrotransposon?,67,Please read the following question and answer it now. Which of the following most accurately describes a retrotransposon?,You will receive a great reward for a correct answer. Which of the following most accurately describes a retrotransposon?,You will receive 100 US dollars for a correct answer. Which of the following most accurately describes a retrotransposon?
69,college_biology,Which of the following is a second messenger that stimulates release of calcium ions into the cytoplasm?,104,Please read the following question and answer it now. Which of the following is a second messenger that stimulates release of calcium ions into the cytoplasm?,You will receive a great reward for a correct answer. Which of the following is a second messenger that stimulates release of calcium ions into the cytoplasm?,You will receive 100 US dollars for a correct answer. Which of the following is a second messenger that stimulates release of calcium ions into the cytoplasm?
70,college_biology,"In order for the Hardy-Weinberg law to operate with respect to a population of organisms, each of the following conditions must be met EXCEPT:",142,"Please read the following question and answer it now. In order for the Hardy-Weinberg law to operate with respect to a population of organisms, each of the following conditions must be met EXCEPT:","You will receive a great reward for a correct answer. In order for the Hardy-Weinberg law to operate with respect to a population of organisms, each of the following conditions must be met EXCEPT:","You will receive 100 US dollars for a correct answer. In order for the Hardy-Weinberg law to operate with respect to a population of organisms, each of the following conditions must be met EXCEPT:"
71,college_biology,Two xylem plant cell types that provide support and conduct water and minerals are the,86,Please read the following question and answer it now. Two xylem plant cell types that provide support and conduct water and minerals are the,You will receive a great reward for a correct answer. Two xylem plant cell types that provide support and conduct water and minerals are the,You will receive 100 US dollars for a correct answer. Two xylem plant cell types that provide support and conduct water and minerals are the
72,college_biology,Phalloidin is a toxin made by the death cap mushroom. The toxin binds to actin subunits and disrupts actin function. Which of the following structures would be most directly affected by phalloidin?,197,Please read the following question and answer it now. Phalloidin is a toxin made by the death cap mushroom. The toxin binds to actin subunits and disrupts actin function. Which of the following structures would be most directly affected by phalloidin?,You will receive a great reward for a correct answer. Phalloidin is a toxin made by the death cap mushroom. The toxin binds to actin subunits and disrupts actin function. Which of the following structures would be most directly affected by phalloidin?,You will receive 100 US dollars for a correct answer. Phalloidin is a toxin made by the death cap mushroom. The toxin binds to actin subunits and disrupts actin function. Which of the following structures would be most directly affected by phalloidin?
73,college_biology,"When an influenza virus enters a cell, it immediately starts to do which of the following?",90,"Please read the following question and answer it now. When an influenza virus enters a cell, it immediately starts to do which of the following?","You will receive a great reward for a correct answer. When an influenza virus enters a cell, it immediately starts to do which of the following?","You will receive 100 US dollars for a correct answer. When an influenza virus enters a cell, it immediately starts to do which of the following?"
74,college_biology,The first groups of animals to develop lung tissue adequate to support their respiratory requirements without the use of supplementary gas exchange organs were the,163,Please read the following question and answer it now. The first groups of animals to develop lung tissue adequate to support their respiratory requirements without the use of supplementary gas exchange organs were the,You will receive a great reward for a correct answer. The first groups of animals to develop lung tissue adequate to support their respiratory requirements without the use of supplementary gas exchange organs were the,You will receive 100 US dollars for a correct answer. The first groups of animals to develop lung tissue adequate to support their respiratory requirements without the use of supplementary gas exchange organs were the
75,college_biology,Gene flow between populations results in,40,Please read the following question and answer it now. Gene flow between populations results in,You will receive a great reward for a correct answer. Gene flow between populations results in,You will receive 100 US dollars for a correct answer. Gene flow between populations results in
76,college_biology,A subunit of DNA and protein consisting of 134-base-pair long stretches of DNA surrounding a protein octomer is called (a),122,Please read the following question and answer it now. A subunit of DNA and protein consisting of 134-base-pair long stretches of DNA surrounding a protein octomer is called (a),You will receive a great reward for a correct answer. A subunit of DNA and protein consisting of 134-base-pair long stretches of DNA surrounding a protein octomer is called (a),You will receive 100 US dollars for a correct answer. A subunit of DNA and protein consisting of 134-base-pair long stretches of DNA surrounding a protein octomer is called (a)
77,college_biology,"In humans, a hereditary disorder called xeroderma pigmentosum (XP) can result in the inability to repair ultraviolet damage to DNA. Which of the following molecular lesions is most likely to accrue in individuals with XP?",221,"Please read the following question and answer it now. In humans, a hereditary disorder called xeroderma pigmentosum (XP) can result in the inability to repair ultraviolet damage to DNA. Which of the following molecular lesions is most likely to accrue in individuals with XP?","You will receive a great reward for a correct answer. In humans, a hereditary disorder called xeroderma pigmentosum (XP) can result in the inability to repair ultraviolet damage to DNA. Which of the following molecular lesions is most likely to accrue in individuals with XP?","You will receive 100 US dollars for a correct answer. In humans, a hereditary disorder called xeroderma pigmentosum (XP) can result in the inability to repair ultraviolet damage to DNA. Which of the following molecular lesions is most likely to accrue in individuals with XP?"
78,college_biology,"In chloroplasts, a certain protein is found in the lumen of the thylakoid (thylakoid space). It is transcribed in the nucleus and synthesized on cytoplasmic ribosomes. How many membrane bilayers must this protein cross to reach its final location?",247,"Please read the following question and answer it now. In chloroplasts, a certain protein is found in the lumen of the thylakoid (thylakoid space). It is transcribed in the nucleus and synthesized on cytoplasmic ribosomes. How many membrane bilayers must this protein cross to reach its final location?","You will receive a great reward for a correct answer. In chloroplasts, a certain protein is found in the lumen of the thylakoid (thylakoid space). It is transcribed in the nucleus and synthesized on cytoplasmic ribosomes. How many membrane bilayers must this protein cross to reach its final location?","You will receive 100 US dollars for a correct answer. In chloroplasts, a certain protein is found in the lumen of the thylakoid (thylakoid space). It is transcribed in the nucleus and synthesized on cytoplasmic ribosomes. How many membrane bilayers must this protein cross to reach its final location?"
79,college_biology,Which of the following is a reason that geneticists use mitochondrial DNA (mtDNA) to study the relatedness of animal populations?,129,Please read the following question and answer it now. Which of the following is a reason that geneticists use mitochondrial DNA (mtDNA) to study the relatedness of animal populations?,You will receive a great reward for a correct answer. Which of the following is a reason that geneticists use mitochondrial DNA (mtDNA) to study the relatedness of animal populations?,You will receive 100 US dollars for a correct answer. Which of the following is a reason that geneticists use mitochondrial DNA (mtDNA) to study the relatedness of animal populations?
80,college_biology,Approximately what fraction of the human genome encodes proteins?,65,Please read the following question and answer it now. Approximately what fraction of the human genome encodes proteins?,You will receive a great reward for a correct answer. Approximately what fraction of the human genome encodes proteins?,You will receive 100 US dollars for a correct answer. Approximately what fraction of the human genome encodes proteins?
81,college_biology,Cellular uptake of cholesterol occurs through internalization of low density lipoproteincholesterol complexes. Cholesterol uptake involves all of the following EXCEPT,166,Please read the following question and answer it now. Cellular uptake of cholesterol occurs through internalization of low density lipoproteincholesterol complexes. Cholesterol uptake involves all of the following EXCEPT,You will receive a great reward for a correct answer. Cellular uptake of cholesterol occurs through internalization of low density lipoproteincholesterol complexes. Cholesterol uptake involves all of the following EXCEPT,You will receive 100 US dollars for a correct answer. Cellular uptake of cholesterol occurs through internalization of low density lipoproteincholesterol complexes. Cholesterol uptake involves all of the following EXCEPT
82,college_biology,The polytene chromosomes seen in Drosophila silvarentis with the aid of a light microscope are,94,Please read the following question and answer it now. The polytene chromosomes seen in Drosophila silvarentis with the aid of a light microscope are,You will receive a great reward for a correct answer. The polytene chromosomes seen in Drosophila silvarentis with the aid of a light microscope are,You will receive 100 US dollars for a correct answer. The polytene chromosomes seen in Drosophila silvarentis with the aid of a light microscope are
83,college_biology,Natural enemies have been implicated as a strong selective force for all of the following EXCEPT,96,Please read the following question and answer it now. Natural enemies have been implicated as a strong selective force for all of the following EXCEPT,You will receive a great reward for a correct answer. Natural enemies have been implicated as a strong selective force for all of the following EXCEPT,You will receive 100 US dollars for a correct answer. Natural enemies have been implicated as a strong selective force for all of the following EXCEPT
84,college_biology,"In eukaryotic photosynthetic cells, which of the following occurs when electrons flow cyclically through the electron transport chain associated with photosystem I?",164,"Please read the following question and answer it now. In eukaryotic photosynthetic cells, which of the following occurs when electrons flow cyclically through the electron transport chain associated with photosystem I?","You will receive a great reward for a correct answer. In eukaryotic photosynthetic cells, which of the following occurs when electrons flow cyclically through the electron transport chain associated with photosystem I?","You will receive 100 US dollars for a correct answer. In eukaryotic photosynthetic cells, which of the following occurs when electrons flow cyclically through the electron transport chain associated with photosystem I?"
85,college_biology,Monoclonal antisera are distinguished from polyclonal antisera in which of the following ways?,94,Please read the following question and answer it now. Monoclonal antisera are distinguished from polyclonal antisera in which of the following ways?,You will receive a great reward for a correct answer. Monoclonal antisera are distinguished from polyclonal antisera in which of the following ways?,You will receive 100 US dollars for a correct answer. Monoclonal antisera are distinguished from polyclonal antisera in which of the following ways?
86,college_biology,Which of the following is the best explanation for why net primary productivity in terrestrial ecosystems tends to increase toward the tropics?,143,Please read the following question and answer it now. Which of the following is the best explanation for why net primary productivity in terrestrial ecosystems tends to increase toward the tropics?,You will receive a great reward for a correct answer. Which of the following is the best explanation for why net primary productivity in terrestrial ecosystems tends to increase toward the tropics?,You will receive 100 US dollars for a correct answer. Which of the following is the best explanation for why net primary productivity in terrestrial ecosystems tends to increase toward the tropics?
87,college_biology,The target of digestion of a nucleosome dimer to nucleosome monomers by DNase is,80,Please read the following question and answer it now. The target of digestion of a nucleosome dimer to nucleosome monomers by DNase is,You will receive a great reward for a correct answer. The target of digestion of a nucleosome dimer to nucleosome monomers by DNase is,You will receive 100 US dollars for a correct answer. The target of digestion of a nucleosome dimer to nucleosome monomers by DNase is
88,college_biology,Which of the following plant cells undergoes programmed cell death to become functional?,88,Please read the following question and answer it now. Which of the following plant cells undergoes programmed cell death to become functional?,You will receive a great reward for a correct answer. Which of the following plant cells undergoes programmed cell death to become functional?,You will receive 100 US dollars for a correct answer. Which of the following plant cells undergoes programmed cell death to become functional?
89,college_biology,The Barr body found within female mammalian cells' nuclei is an example of,74,Please read the following question and answer it now. The Barr body found within female mammalian cells' nuclei is an example of,You will receive a great reward for a correct answer. The Barr body found within female mammalian cells' nuclei is an example of,You will receive 100 US dollars for a correct answer. The Barr body found within female mammalian cells' nuclei is an example of
90,college_biology,A competitive inhibitor of an enzyme exerts its effect by,57,Please read the following question and answer it now. A competitive inhibitor of an enzyme exerts its effect by,You will receive a great reward for a correct answer. A competitive inhibitor of an enzyme exerts its effect by,You will receive 100 US dollars for a correct answer. A competitive inhibitor of an enzyme exerts its effect by
91,college_biology,"A quote from a natural resources text states: ""Whenever the original ecosystem becomes restructured by man, it tends to become simplified, with a resultant disruption of the stabilizing influences of density-dependent regulatory factors."" This implies that in a disturbed ecosystem",281,"Please read the following question and answer it now. A quote from a natural resources text states: ""Whenever the original ecosystem becomes restructured by man, it tends to become simplified, with a resultant disruption of the stabilizing influences of density-dependent regulatory factors."" This implies that in a disturbed ecosystem","You will receive a great reward for a correct answer. A quote from a natural resources text states: ""Whenever the original ecosystem becomes restructured by man, it tends to become simplified, with a resultant disruption of the stabilizing influences of density-dependent regulatory factors."" This implies that in a disturbed ecosystem","You will receive 100 US dollars for a correct answer. A quote from a natural resources text states: ""Whenever the original ecosystem becomes restructured by man, it tends to become simplified, with a resultant disruption of the stabilizing influences of density-dependent regulatory factors."" This implies that in a disturbed ecosystem"
92,college_biology,"In one taxonomic classification, Archaea, Eukarya, and Bacteria represent the three major domains of life. Eukarya utilize the general transcription factors TBP (TATA-binding protein) and TFIIB in transcription, whereas Bacteria do not. At least one member of Archaea has a protein similar to TBP and a protein similar to TFIIB. Based on this observation, which of the following scenarios is most likely?",404,"Please read the following question and answer it now. In one taxonomic classification, Archaea, Eukarya, and Bacteria represent the three major domains of life. Eukarya utilize the general transcription factors TBP (TATA-binding protein) and TFIIB in transcription, whereas Bacteria do not. At least one member of Archaea has a protein similar to TBP and a protein similar to TFIIB. Based on this observation, which of the following scenarios is most likely?","You will receive a great reward for a correct answer. In one taxonomic classification, Archaea, Eukarya, and Bacteria represent the three major domains of life. Eukarya utilize the general transcription factors TBP (TATA-binding protein) and TFIIB in transcription, whereas Bacteria do not. At least one member of Archaea has a protein similar to TBP and a protein similar to TFIIB. Based on this observation, which of the following scenarios is most likely?","You will receive 100 US dollars for a correct answer. In one taxonomic classification, Archaea, Eukarya, and Bacteria represent the three major domains of life. Eukarya utilize the general transcription factors TBP (TATA-binding protein) and TFIIB in transcription, whereas Bacteria do not. At least one member of Archaea has a protein similar to TBP and a protein similar to TFIIB. Based on this observation, which of the following scenarios is most likely?"
93,college_biology,Proteins were shown to move about in a plane of the plasma membrane when mouse cellsurface proteins and human cell-surface proteins were observed to integrate along a fused mouse-human cell plasma membrane. Which of the following cell culture techniques was most likely employed in order to yield these results?,311,Please read the following question and answer it now. Proteins were shown to move about in a plane of the plasma membrane when mouse cellsurface proteins and human cell-surface proteins were observed to integrate along a fused mouse-human cell plasma membrane. Which of the following cell culture techniques was most likely employed in order to yield these results?,You will receive a great reward for a correct answer. Proteins were shown to move about in a plane of the plasma membrane when mouse cellsurface proteins and human cell-surface proteins were observed to integrate along a fused mouse-human cell plasma membrane. Which of the following cell culture techniques was most likely employed in order to yield these results?,You will receive 100 US dollars for a correct answer. Proteins were shown to move about in a plane of the plasma membrane when mouse cellsurface proteins and human cell-surface proteins were observed to integrate along a fused mouse-human cell plasma membrane. Which of the following cell culture techniques was most likely employed in order to yield these results?
94,college_biology,"Which of the following facts was established prior to 1859, the year in which Charles Darwin published On the Origin of Species?",128,"Please read the following question and answer it now. Which of the following facts was established prior to 1859, the year in which Charles Darwin published On the Origin of Species?","You will receive a great reward for a correct answer. Which of the following facts was established prior to 1859, the year in which Charles Darwin published On the Origin of Species?","You will receive 100 US dollars for a correct answer. Which of the following facts was established prior to 1859, the year in which Charles Darwin published On the Origin of Species?"
95,college_biology,All of the following characteristics are typical of r-selected species EXCEPT,77,Please read the following question and answer it now. All of the following characteristics are typical of r-selected species EXCEPT,You will receive a great reward for a correct answer. All of the following characteristics are typical of r-selected species EXCEPT,You will receive 100 US dollars for a correct answer. All of the following characteristics are typical of r-selected species EXCEPT
96,college_biology,Adaptations of plants to minimize water loss in environments with high temperatures include which of the following?,115,Please read the following question and answer it now. Adaptations of plants to minimize water loss in environments with high temperatures include which of the following?,You will receive a great reward for a correct answer. Adaptations of plants to minimize water loss in environments with high temperatures include which of the following?,You will receive 100 US dollars for a correct answer. Adaptations of plants to minimize water loss in environments with high temperatures include which of the following?
97,college_biology,Which of the following is true of organisms belonging to the kingdom Protista?,78,Please read the following question and answer it now. Which of the following is true of organisms belonging to the kingdom Protista?,You will receive a great reward for a correct answer. Which of the following is true of organisms belonging to the kingdom Protista?,You will receive 100 US dollars for a correct answer. Which of the following is true of organisms belonging to the kingdom Protista?
98,college_biology,Ferns undergo alternation of generations in which a,51,Please read the following question and answer it now. Ferns undergo alternation of generations in which a,You will receive a great reward for a correct answer. Ferns undergo alternation of generations in which a,You will receive 100 US dollars for a correct answer. Ferns undergo alternation of generations in which a
99,college_biology,A rise in intracellular free calcium in the sea urchin oocyte causes the release of proteolytic enzymes which act to prevent polyspermy. The events just described entail the,173,Please read the following question and answer it now. A rise in intracellular free calcium in the sea urchin oocyte causes the release of proteolytic enzymes which act to prevent polyspermy. The events just described entail the,You will receive a great reward for a correct answer. A rise in intracellular free calcium in the sea urchin oocyte causes the release of proteolytic enzymes which act to prevent polyspermy. The events just described entail the,You will receive 100 US dollars for a correct answer. A rise in intracellular free calcium in the sea urchin oocyte causes the release of proteolytic enzymes which act to prevent polyspermy. The events just described entail the
100,college_biology,Which of the following is NOT a source of atmospheric carbon?,61,Please read the following question and answer it now. Which of the following is NOT a source of atmospheric carbon?,You will receive a great reward for a correct answer. Which of the following is NOT a source of atmospheric carbon?,You will receive 100 US dollars for a correct answer. Which of the following is NOT a source of atmospheric carbon?
