ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
77,high_school_government_and_politics,"Which of the following is an example of ""horse-race journalism""?",64,"Please read the following question and answer it now. Which of the following is an example of ""horse-race journalism""?","You will receive a great reward for a correct answer. Which of the following is an example of ""horse-race journalism""?","You will receive 100 US dollars for a correct answer. Which of the following is an example of ""horse-race journalism""?"
78,high_school_government_and_politics,Which of the following best describes a block grant?,52,Please read the following question and answer it now. Which of the following best describes a block grant?,You will receive a great reward for a correct answer. Which of the following best describes a block grant?,You will receive 100 US dollars for a correct answer. Which of the following best describes a block grant?
79,high_school_government_and_politics,Which of the following most accurately states the impact of the Civil Rights Act of 1964 on school desegregation in the South?,126,Please read the following question and answer it now. Which of the following most accurately states the impact of the Civil Rights Act of 1964 on school desegregation in the South?,You will receive a great reward for a correct answer. Which of the following most accurately states the impact of the Civil Rights Act of 1964 on school desegregation in the South?,You will receive 100 US dollars for a correct answer. Which of the following most accurately states the impact of the Civil Rights Act of 1964 on school desegregation in the South?
80,high_school_government_and_politics,Which of the following is an accurate statement about the leadership of the two major political parties?,104,Please read the following question and answer it now. Which of the following is an accurate statement about the leadership of the two major political parties?,You will receive a great reward for a correct answer. Which of the following is an accurate statement about the leadership of the two major political parties?,You will receive 100 US dollars for a correct answer. Which of the following is an accurate statement about the leadership of the two major political parties?
81,high_school_government_and_politics,Each of the two main political parties of the United States is organized,72,Please read the following question and answer it now. Each of the two main political parties of the United States is organized,You will receive a great reward for a correct answer. Each of the two main political parties of the United States is organized,You will receive 100 US dollars for a correct answer. Each of the two main political parties of the United States is organized
82,high_school_government_and_politics,Incumbent members of the House of Representatives win reelection more often than incumbent senators for all of the following reasons EXCEPT,139,Please read the following question and answer it now. Incumbent members of the House of Representatives win reelection more often than incumbent senators for all of the following reasons EXCEPT,You will receive a great reward for a correct answer. Incumbent members of the House of Representatives win reelection more often than incumbent senators for all of the following reasons EXCEPT,You will receive 100 US dollars for a correct answer. Incumbent members of the House of Representatives win reelection more often than incumbent senators for all of the following reasons EXCEPT
83,high_school_government_and_politics,An open primary is a primary election in which,46,Please read the following question and answer it now. An open primary is a primary election in which,You will receive a great reward for a correct answer. An open primary is a primary election in which,You will receive 100 US dollars for a correct answer. An open primary is a primary election in which
84,high_school_government_and_politics,Which of the following does the Supreme Court NOT have the power to override?,77,Please read the following question and answer it now. Which of the following does the Supreme Court NOT have the power to override?,You will receive a great reward for a correct answer. Which of the following does the Supreme Court NOT have the power to override?,You will receive 100 US dollars for a correct answer. Which of the following does the Supreme Court NOT have the power to override?
85,high_school_government_and_politics,Interest groups are barred from taking part in which of the following activities?,81,Please read the following question and answer it now. Interest groups are barred from taking part in which of the following activities?,You will receive a great reward for a correct answer. Interest groups are barred from taking part in which of the following activities?,You will receive 100 US dollars for a correct answer. Interest groups are barred from taking part in which of the following activities?
86,high_school_government_and_politics,"Considered as a single group, the Small Business Administration, the Small Business committees in the House and Senate, and small business advocacy groups are an example of",172,"Please read the following question and answer it now. Considered as a single group, the Small Business Administration, the Small Business committees in the House and Senate, and small business advocacy groups are an example of","You will receive a great reward for a correct answer. Considered as a single group, the Small Business Administration, the Small Business committees in the House and Senate, and small business advocacy groups are an example of","You will receive 100 US dollars for a correct answer. Considered as a single group, the Small Business Administration, the Small Business committees in the House and Senate, and small business advocacy groups are an example of"
87,high_school_government_and_politics,The House Rules Committee is considered among the most powerful in the House of Representatives because it has great power over the,131,Please read the following question and answer it now. The House Rules Committee is considered among the most powerful in the House of Representatives because it has great power over the,You will receive a great reward for a correct answer. The House Rules Committee is considered among the most powerful in the House of Representatives because it has great power over the,You will receive 100 US dollars for a correct answer. The House Rules Committee is considered among the most powerful in the House of Representatives because it has great power over the
88,high_school_government_and_politics,Which of the following actions can the president take without congressional approval?,85,Please read the following question and answer it now. Which of the following actions can the president take without congressional approval?,You will receive a great reward for a correct answer. Which of the following actions can the president take without congressional approval?,You will receive 100 US dollars for a correct answer. Which of the following actions can the president take without congressional approval?
89,high_school_government_and_politics,Which of the following is true of Congress's power of oversight?,64,Please read the following question and answer it now. Which of the following is true of Congress's power of oversight?,You will receive a great reward for a correct answer. Which of the following is true of Congress's power of oversight?,You will receive 100 US dollars for a correct answer. Which of the following is true of Congress's power of oversight?
90,high_school_government_and_politics,The opinions of congressional committees often fail to accurately mirror public opinion because,95,Please read the following question and answer it now. The opinions of congressional committees often fail to accurately mirror public opinion because,You will receive a great reward for a correct answer. The opinions of congressional committees often fail to accurately mirror public opinion because,You will receive 100 US dollars for a correct answer. The opinions of congressional committees often fail to accurately mirror public opinion because
91,high_school_government_and_politics,Which of the following is LEAST likely to explain low voter turnout for an election?,84,Please read the following question and answer it now. Which of the following is LEAST likely to explain low voter turnout for an election?,You will receive a great reward for a correct answer. Which of the following is LEAST likely to explain low voter turnout for an election?,You will receive 100 US dollars for a correct answer. Which of the following is LEAST likely to explain low voter turnout for an election?
92,high_school_government_and_politics,"Which of the following was the legal basis for the 1973 Roe v. Wade majority opinion, in which the Supreme Court struck down a state ban on abortion?",149,"Please read the following question and answer it now. Which of the following was the legal basis for the 1973 Roe v. Wade majority opinion, in which the Supreme Court struck down a state ban on abortion?","You will receive a great reward for a correct answer. Which of the following was the legal basis for the 1973 Roe v. Wade majority opinion, in which the Supreme Court struck down a state ban on abortion?","You will receive 100 US dollars for a correct answer. Which of the following was the legal basis for the 1973 Roe v. Wade majority opinion, in which the Supreme Court struck down a state ban on abortion?"
93,high_school_government_and_politics,The majority of Supreme Court justices,38,Please read the following question and answer it now. The majority of Supreme Court justices,You will receive a great reward for a correct answer. The majority of Supreme Court justices,You will receive 100 US dollars for a correct answer. The majority of Supreme Court justices
94,high_school_government_and_politics,The right of American citizens to petition the government for a redress of grievances is protected under the,108,Please read the following question and answer it now. The right of American citizens to petition the government for a redress of grievances is protected under the,You will receive a great reward for a correct answer. The right of American citizens to petition the government for a redress of grievances is protected under the,You will receive 100 US dollars for a correct answer. The right of American citizens to petition the government for a redress of grievances is protected under the
95,high_school_government_and_politics,"According to Brown v. Board of Education (1954), which of the following amendments was violated by the ""separate but equal"" doctrine that had been established in Plessy v. Ferguson (1896)?",188,"Please read the following question and answer it now. According to Brown v. Board of Education (1954), which of the following amendments was violated by the ""separate but equal"" doctrine that had been established in Plessy v. Ferguson (1896)?","You will receive a great reward for a correct answer. According to Brown v. Board of Education (1954), which of the following amendments was violated by the ""separate but equal"" doctrine that had been established in Plessy v. Ferguson (1896)?","You will receive 100 US dollars for a correct answer. According to Brown v. Board of Education (1954), which of the following amendments was violated by the ""separate but equal"" doctrine that had been established in Plessy v. Ferguson (1896)?"
96,high_school_government_and_politics,What is the primary reason that the committees in the House of Representatives are more influential than they are in the Senate?,128,Please read the following question and answer it now. What is the primary reason that the committees in the House of Representatives are more influential than they are in the Senate?,You will receive a great reward for a correct answer. What is the primary reason that the committees in the House of Representatives are more influential than they are in the Senate?,You will receive 100 US dollars for a correct answer. What is the primary reason that the committees in the House of Representatives are more influential than they are in the Senate?
97,high_school_government_and_politics,The Supreme Court has used the practice of selective incorporation to,69,Please read the following question and answer it now. The Supreme Court has used the practice of selective incorporation to,You will receive a great reward for a correct answer. The Supreme Court has used the practice of selective incorporation to,You will receive 100 US dollars for a correct answer. The Supreme Court has used the practice of selective incorporation to
98,high_school_government_and_politics,Federal judges are subject to which of the following disciplinary actions?,74,Please read the following question and answer it now. Federal judges are subject to which of the following disciplinary actions?,You will receive a great reward for a correct answer. Federal judges are subject to which of the following disciplinary actions?,You will receive 100 US dollars for a correct answer. Federal judges are subject to which of the following disciplinary actions?
99,high_school_government_and_politics,What power was granted to the states by the Articles of Confederation but not by the Constitution?,98,Please read the following question and answer it now. What power was granted to the states by the Articles of Confederation but not by the Constitution?,You will receive a great reward for a correct answer. What power was granted to the states by the Articles of Confederation but not by the Constitution?,You will receive 100 US dollars for a correct answer. What power was granted to the states by the Articles of Confederation but not by the Constitution?
100,high_school_government_and_politics,All of the following are specifically mentioned in the Constitution EXCEPT,74,Please read the following question and answer it now. All of the following are specifically mentioned in the Constitution EXCEPT,You will receive a great reward for a correct answer. All of the following are specifically mentioned in the Constitution EXCEPT,You will receive 100 US dollars for a correct answer. All of the following are specifically mentioned in the Constitution EXCEPT
