ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
76,moral_disputes,Which of the following is an example of a virtue?,49,Please read the following question and answer it now. Which of the following is an example of a virtue?,You will receive a great reward for a correct answer. Which of the following is an example of a virtue?,You will receive 100 US dollars for a correct answer. Which of the following is an example of a virtue?
77,moral_disputes,"What does SCNT stand for, as used in the discussion on cloning?",63,"Please read the following question and answer it now. What does SCNT stand for, as used in the discussion on cloning?","You will receive a great reward for a correct answer. What does SCNT stand for, as used in the discussion on cloning?","You will receive 100 US dollars for a correct answer. What does SCNT stand for, as used in the discussion on cloning?"
78,moral_disputes,"Suppose Wellman argued that just as you have a right not to marry someone who would be harmed by your refusal, a state is free to exclude others even if it causes harm to them. Fine would respond by saying that",210,"Please read the following question and answer it now. Suppose Wellman argued that just as you have a right not to marry someone who would be harmed by your refusal, a state is free to exclude others even if it causes harm to them. Fine would respond by saying that","You will receive a great reward for a correct answer. Suppose Wellman argued that just as you have a right not to marry someone who would be harmed by your refusal, a state is free to exclude others even if it causes harm to them. Fine would respond by saying that","You will receive 100 US dollars for a correct answer. Suppose Wellman argued that just as you have a right not to marry someone who would be harmed by your refusal, a state is free to exclude others even if it causes harm to them. Fine would respond by saying that"
79,moral_disputes,"If a global ban would not be effective in prohibiting genetic engineering that goes beyond eliminating obvious defects, then Singer suggests which ""bolder"" strategy?",165,"Please read the following question and answer it now. If a global ban would not be effective in prohibiting genetic engineering that goes beyond eliminating obvious defects, then Singer suggests which ""bolder"" strategy?","You will receive a great reward for a correct answer. If a global ban would not be effective in prohibiting genetic engineering that goes beyond eliminating obvious defects, then Singer suggests which ""bolder"" strategy?","You will receive 100 US dollars for a correct answer. If a global ban would not be effective in prohibiting genetic engineering that goes beyond eliminating obvious defects, then Singer suggests which ""bolder"" strategy?"
80,moral_disputes,"In satisfying Kant's Humanity formulation of the categorical imperative, we are obligated to adopt two very general goals: the goal of promoting the (morally permissible) ends of others and the goal of",201,"Please read the following question and answer it now. In satisfying Kant's Humanity formulation of the categorical imperative, we are obligated to adopt two very general goals: the goal of promoting the (morally permissible) ends of others and the goal of","You will receive a great reward for a correct answer. In satisfying Kant's Humanity formulation of the categorical imperative, we are obligated to adopt two very general goals: the goal of promoting the (morally permissible) ends of others and the goal of","You will receive 100 US dollars for a correct answer. In satisfying Kant's Humanity formulation of the categorical imperative, we are obligated to adopt two very general goals: the goal of promoting the (morally permissible) ends of others and the goal of"
81,moral_disputes,Fine asks us to consider the example of a yoga group that practices in Central Park and is free to reject prospective members but isn't free to exclude others from making use of Central Park. The point of this example is to show that,233,Please read the following question and answer it now. Fine asks us to consider the example of a yoga group that practices in Central Park and is free to reject prospective members but isn't free to exclude others from making use of Central Park. The point of this example is to show that,You will receive a great reward for a correct answer. Fine asks us to consider the example of a yoga group that practices in Central Park and is free to reject prospective members but isn't free to exclude others from making use of Central Park. The point of this example is to show that,You will receive 100 US dollars for a correct answer. Fine asks us to consider the example of a yoga group that practices in Central Park and is free to reject prospective members but isn't free to exclude others from making use of Central Park. The point of this example is to show that
82,moral_disputes,Nathanson believes that killing another person in self-defense is compatible with,81,Please read the following question and answer it now. Nathanson believes that killing another person in self-defense is compatible with,You will receive a great reward for a correct answer. Nathanson believes that killing another person in self-defense is compatible with,You will receive 100 US dollars for a correct answer. Nathanson believes that killing another person in self-defense is compatible with
83,moral_disputes,"Norcross agrees that if a being is incapable of moral reasoning, at even the most basic level, then it cannot be",112,"Please read the following question and answer it now. Norcross agrees that if a being is incapable of moral reasoning, at even the most basic level, then it cannot be","You will receive a great reward for a correct answer. Norcross agrees that if a being is incapable of moral reasoning, at even the most basic level, then it cannot be","You will receive 100 US dollars for a correct answer. Norcross agrees that if a being is incapable of moral reasoning, at even the most basic level, then it cannot be"
84,moral_disputes,The two kinds of anti-homosexuality arguments to which Corvino responds are,75,Please read the following question and answer it now. The two kinds of anti-homosexuality arguments to which Corvino responds are,You will receive a great reward for a correct answer. The two kinds of anti-homosexuality arguments to which Corvino responds are,You will receive 100 US dollars for a correct answer. The two kinds of anti-homosexuality arguments to which Corvino responds are
85,moral_disputes,Which of the following is a view that Dershowitz argues for?,60,Please read the following question and answer it now. Which of the following is a view that Dershowitz argues for?,You will receive a great reward for a correct answer. Which of the following is a view that Dershowitz argues for?,You will receive 100 US dollars for a correct answer. Which of the following is a view that Dershowitz argues for?
86,moral_disputes,"According to Singer, the principle of equality requires",55,"Please read the following question and answer it now. According to Singer, the principle of equality requires","You will receive a great reward for a correct answer. According to Singer, the principle of equality requires","You will receive 100 US dollars for a correct answer. According to Singer, the principle of equality requires"
87,moral_disputes,Kant argues that marriage allows spouses to treat each other not as mere means when engaging in sexual activity because,119,Please read the following question and answer it now. Kant argues that marriage allows spouses to treat each other not as mere means when engaging in sexual activity because,You will receive a great reward for a correct answer. Kant argues that marriage allows spouses to treat each other not as mere means when engaging in sexual activity because,You will receive 100 US dollars for a correct answer. Kant argues that marriage allows spouses to treat each other not as mere means when engaging in sexual activity because
88,moral_disputes,One kind of externality imposed on the world's poor by the economic activity of wealthy nation is,97,Please read the following question and answer it now. One kind of externality imposed on the world's poor by the economic activity of wealthy nation is,You will receive a great reward for a correct answer. One kind of externality imposed on the world's poor by the economic activity of wealthy nation is,You will receive 100 US dollars for a correct answer. One kind of externality imposed on the world's poor by the economic activity of wealthy nation is
89,moral_disputes,"According to Kass, one problem with cloning is that",51,"Please read the following question and answer it now. According to Kass, one problem with cloning is that","You will receive a great reward for a correct answer. According to Kass, one problem with cloning is that","You will receive 100 US dollars for a correct answer. According to Kass, one problem with cloning is that"
90,moral_disputes,"According to Altman, expressive harm is",39,"Please read the following question and answer it now. According to Altman, expressive harm is","You will receive a great reward for a correct answer. According to Altman, expressive harm is","You will receive 100 US dollars for a correct answer. According to Altman, expressive harm is"
91,moral_disputes,Mill considers which of the following cases?,44,Please read the following question and answer it now. Mill considers which of the following cases?,You will receive a great reward for a correct answer. Mill considers which of the following cases?,You will receive 100 US dollars for a correct answer. Mill considers which of the following cases?
92,moral_disputes,"If Thomson's conclusion is correct, then",40,"Please read the following question and answer it now. If Thomson's conclusion is correct, then","You will receive a great reward for a correct answer. If Thomson's conclusion is correct, then","You will receive 100 US dollars for a correct answer. If Thomson's conclusion is correct, then"
93,moral_disputes,"In therapeutic cloning, the goal is to",38,"Please read the following question and answer it now. In therapeutic cloning, the goal is to","You will receive a great reward for a correct answer. In therapeutic cloning, the goal is to","You will receive 100 US dollars for a correct answer. In therapeutic cloning, the goal is to"
94,moral_disputes,Patrick Lee and Robert George argue that human embryos are complete human beings because,88,Please read the following question and answer it now. Patrick Lee and Robert George argue that human embryos are complete human beings because,You will receive a great reward for a correct answer. Patrick Lee and Robert George argue that human embryos are complete human beings because,You will receive 100 US dollars for a correct answer. Patrick Lee and Robert George argue that human embryos are complete human beings because
95,moral_disputes,Lukianoff and Haidt argue that trigger warnings involve which kind of pathological thinking?,92,Please read the following question and answer it now. Lukianoff and Haidt argue that trigger warnings involve which kind of pathological thinking?,You will receive a great reward for a correct answer. Lukianoff and Haidt argue that trigger warnings involve which kind of pathological thinking?,You will receive 100 US dollars for a correct answer. Lukianoff and Haidt argue that trigger warnings involve which kind of pathological thinking?
96,moral_disputes,"The only way to break out of the ""terrorist cycle,"" says Walzer, is to",70,"Please read the following question and answer it now. The only way to break out of the ""terrorist cycle,"" says Walzer, is to","You will receive a great reward for a correct answer. The only way to break out of the ""terrorist cycle,"" says Walzer, is to","You will receive 100 US dollars for a correct answer. The only way to break out of the ""terrorist cycle,"" says Walzer, is to"
97,moral_disputes,"Which of the following does Corvino take to be a problematic ""hidden assumption"" of harm arguments against homosexuality?",121,"Please read the following question and answer it now. Which of the following does Corvino take to be a problematic ""hidden assumption"" of harm arguments against homosexuality?","You will receive a great reward for a correct answer. Which of the following does Corvino take to be a problematic ""hidden assumption"" of harm arguments against homosexuality?","You will receive 100 US dollars for a correct answer. Which of the following does Corvino take to be a problematic ""hidden assumption"" of harm arguments against homosexuality?"
98,moral_disputes,Advocates of care ethics argue that,35,Please read the following question and answer it now. Advocates of care ethics argue that,You will receive a great reward for a correct answer. Advocates of care ethics argue that,You will receive 100 US dollars for a correct answer. Advocates of care ethics argue that
99,moral_disputes,"According to Velleman, who, if anyone, should decide whether a patient receives euthanasia?",91,"Please read the following question and answer it now. According to Velleman, who, if anyone, should decide whether a patient receives euthanasia?","You will receive a great reward for a correct answer. According to Velleman, who, if anyone, should decide whether a patient receives euthanasia?","You will receive 100 US dollars for a correct answer. According to Velleman, who, if anyone, should decide whether a patient receives euthanasia?"
100,moral_disputes,Sinnott-Armstrong is most interested in examining issues about the moral obligations of,87,Please read the following question and answer it now. Sinnott-Armstrong is most interested in examining issues about the moral obligations of,You will receive a great reward for a correct answer. Sinnott-Armstrong is most interested in examining issues about the moral obligations of,You will receive 100 US dollars for a correct answer. Sinnott-Armstrong is most interested in examining issues about the moral obligations of
