ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
61,high_school_psychology,An unjustifiable and usually negative attitude toward a group and its members is called,87,Please read the following question and answer it now. An unjustifiable and usually negative attitude toward a group and its members is called,You will receive a great reward for a correct answer. An unjustifiable and usually negative attitude toward a group and its members is called,You will receive 100 US dollars for a correct answer. An unjustifiable and usually negative attitude toward a group and its members is called
62,high_school_psychology,"Curtis stares at an image of a yellow star for a full minute. When he moves his gaze to a blank piece of white paper, he is likely to see an afterimage that is",159,"Please read the following question and answer it now. Curtis stares at an image of a yellow star for a full minute. When he moves his gaze to a blank piece of white paper, he is likely to see an afterimage that is","You will receive a great reward for a correct answer. Curtis stares at an image of a yellow star for a full minute. When he moves his gaze to a blank piece of white paper, he is likely to see an afterimage that is","You will receive 100 US dollars for a correct answer. Curtis stares at an image of a yellow star for a full minute. When he moves his gaze to a blank piece of white paper, he is likely to see an afterimage that is"
63,high_school_psychology,"During assigned seat-work time, Mary, a firstgrade student, sometimes leaves her seat and attempts to play with a block collection. When she leaves her seat, she fails to complete her seat work. Which of the following behavioral intervention strategies will most effectively increase the long-term likelihood that Mary will complete her seat work?",347,"Please read the following question and answer it now. During assigned seat-work time, Mary, a firstgrade student, sometimes leaves her seat and attempts to play with a block collection. When she leaves her seat, she fails to complete her seat work. Which of the following behavioral intervention strategies will most effectively increase the long-term likelihood that Mary will complete her seat work?","You will receive a great reward for a correct answer. During assigned seat-work time, Mary, a firstgrade student, sometimes leaves her seat and attempts to play with a block collection. When she leaves her seat, she fails to complete her seat work. Which of the following behavioral intervention strategies will most effectively increase the long-term likelihood that Mary will complete her seat work?","You will receive 100 US dollars for a correct answer. During assigned seat-work time, Mary, a firstgrade student, sometimes leaves her seat and attempts to play with a block collection. When she leaves her seat, she fails to complete her seat work. Which of the following behavioral intervention strategies will most effectively increase the long-term likelihood that Mary will complete her seat work?"
64,high_school_psychology,Behavioral therapy typically alters the patterns of responding of clients by,76,Please read the following question and answer it now. Behavioral therapy typically alters the patterns of responding of clients by,You will receive a great reward for a correct answer. Behavioral therapy typically alters the patterns of responding of clients by,You will receive 100 US dollars for a correct answer. Behavioral therapy typically alters the patterns of responding of clients by
65,high_school_psychology,"During the manic phase of a bipolar disorder, individuals are most likely to experience",87,"Please read the following question and answer it now. During the manic phase of a bipolar disorder, individuals are most likely to experience","You will receive a great reward for a correct answer. During the manic phase of a bipolar disorder, individuals are most likely to experience","You will receive 100 US dollars for a correct answer. During the manic phase of a bipolar disorder, individuals are most likely to experience"
66,high_school_psychology,"Ryan suffers from nearly constant, low-level arousal of his autonomic nervous system. Ryan is most likely to be classified as suffering from",140,"Please read the following question and answer it now. Ryan suffers from nearly constant, low-level arousal of his autonomic nervous system. Ryan is most likely to be classified as suffering from","You will receive a great reward for a correct answer. Ryan suffers from nearly constant, low-level arousal of his autonomic nervous system. Ryan is most likely to be classified as suffering from","You will receive 100 US dollars for a correct answer. Ryan suffers from nearly constant, low-level arousal of his autonomic nervous system. Ryan is most likely to be classified as suffering from"
67,high_school_psychology,All of the following are examples of punishment EXCEPT,54,Please read the following question and answer it now. All of the following are examples of punishment EXCEPT,You will receive a great reward for a correct answer. All of the following are examples of punishment EXCEPT,You will receive 100 US dollars for a correct answer. All of the following are examples of punishment EXCEPT
68,high_school_psychology,"After a neuron has fired,",25,"Please read the following question and answer it now. After a neuron has fired,","You will receive a great reward for a correct answer. After a neuron has fired,","You will receive 100 US dollars for a correct answer. After a neuron has fired,"
69,high_school_psychology,Which of the following is an example of a result of operant conditioning?,73,Please read the following question and answer it now. Which of the following is an example of a result of operant conditioning?,You will receive a great reward for a correct answer. Which of the following is an example of a result of operant conditioning?,You will receive 100 US dollars for a correct answer. Which of the following is an example of a result of operant conditioning?
70,high_school_psychology,"Within a multimethod model of assessment, child interviews are most helpful for which purpose?",94,"Please read the following question and answer it now. Within a multimethod model of assessment, child interviews are most helpful for which purpose?","You will receive a great reward for a correct answer. Within a multimethod model of assessment, child interviews are most helpful for which purpose?","You will receive 100 US dollars for a correct answer. Within a multimethod model of assessment, child interviews are most helpful for which purpose?"
71,high_school_psychology,"As part of her campaign for school president, Edy personally gives out cookies that say ""Vote for Edy"" on them. Which of the following is one reason that this approach might improve Edy's chances in the election?",212,"Please read the following question and answer it now. As part of her campaign for school president, Edy personally gives out cookies that say ""Vote for Edy"" on them. Which of the following is one reason that this approach might improve Edy's chances in the election?","You will receive a great reward for a correct answer. As part of her campaign for school president, Edy personally gives out cookies that say ""Vote for Edy"" on them. Which of the following is one reason that this approach might improve Edy's chances in the election?","You will receive 100 US dollars for a correct answer. As part of her campaign for school president, Edy personally gives out cookies that say ""Vote for Edy"" on them. Which of the following is one reason that this approach might improve Edy's chances in the election?"
72,high_school_psychology,Which of the following types of data involves counting the number of occurrences of a behavior observed during a specified time period?,135,Please read the following question and answer it now. Which of the following types of data involves counting the number of occurrences of a behavior observed during a specified time period?,You will receive a great reward for a correct answer. Which of the following types of data involves counting the number of occurrences of a behavior observed during a specified time period?,You will receive 100 US dollars for a correct answer. Which of the following types of data involves counting the number of occurrences of a behavior observed during a specified time period?
73,high_school_psychology,"After taking AP Psychology and doing well in the class and on the exam, Donald goes to college. If Donald is interested in psychology and has high achievement motivation, as a first-year student, he is most likely to",216,"Please read the following question and answer it now. After taking AP Psychology and doing well in the class and on the exam, Donald goes to college. If Donald is interested in psychology and has high achievement motivation, as a first-year student, he is most likely to","You will receive a great reward for a correct answer. After taking AP Psychology and doing well in the class and on the exam, Donald goes to college. If Donald is interested in psychology and has high achievement motivation, as a first-year student, he is most likely to","You will receive 100 US dollars for a correct answer. After taking AP Psychology and doing well in the class and on the exam, Donald goes to college. If Donald is interested in psychology and has high achievement motivation, as a first-year student, he is most likely to"
74,high_school_psychology,Dieters often have difficulty losing additional weight after reaching a specific plateau because their bodies function at a lowered metabolic rate according to,159,Please read the following question and answer it now. Dieters often have difficulty losing additional weight after reaching a specific plateau because their bodies function at a lowered metabolic rate according to,You will receive a great reward for a correct answer. Dieters often have difficulty losing additional weight after reaching a specific plateau because their bodies function at a lowered metabolic rate according to,You will receive 100 US dollars for a correct answer. Dieters often have difficulty losing additional weight after reaching a specific plateau because their bodies function at a lowered metabolic rate according to
75,high_school_psychology,An American teenager's prototype of a chair is most likely to include,69,Please read the following question and answer it now. An American teenager's prototype of a chair is most likely to include,You will receive a great reward for a correct answer. An American teenager's prototype of a chair is most likely to include,You will receive 100 US dollars for a correct answer. An American teenager's prototype of a chair is most likely to include
76,high_school_psychology,All of the following are positive symptoms of schizophrenia EXCEPT,66,Please read the following question and answer it now. All of the following are positive symptoms of schizophrenia EXCEPT,You will receive a great reward for a correct answer. All of the following are positive symptoms of schizophrenia EXCEPT,You will receive 100 US dollars for a correct answer. All of the following are positive symptoms of schizophrenia EXCEPT
77,high_school_psychology,Which of the following represents the correct order of auditory transmission from the time the sound is first heard to when it is processed in the brain?,153,Please read the following question and answer it now. Which of the following represents the correct order of auditory transmission from the time the sound is first heard to when it is processed in the brain?,You will receive a great reward for a correct answer. Which of the following represents the correct order of auditory transmission from the time the sound is first heard to when it is processed in the brain?,You will receive 100 US dollars for a correct answer. Which of the following represents the correct order of auditory transmission from the time the sound is first heard to when it is processed in the brain?
78,high_school_psychology,Which sentence most accurately describes how neurons communicate?,65,Please read the following question and answer it now. Which sentence most accurately describes how neurons communicate?,You will receive a great reward for a correct answer. Which sentence most accurately describes how neurons communicate?,You will receive 100 US dollars for a correct answer. Which sentence most accurately describes how neurons communicate?
79,high_school_psychology,"Emotional, cognitive, and behavioral tendencies that constitute underlying personality dimensions on which individuals vary are referred to as",142,"Please read the following question and answer it now. Emotional, cognitive, and behavioral tendencies that constitute underlying personality dimensions on which individuals vary are referred to as","You will receive a great reward for a correct answer. Emotional, cognitive, and behavioral tendencies that constitute underlying personality dimensions on which individuals vary are referred to as","You will receive 100 US dollars for a correct answer. Emotional, cognitive, and behavioral tendencies that constitute underlying personality dimensions on which individuals vary are referred to as"
80,high_school_psychology,The adaptive response of a six-month-old child who shows distress when an attachment figure leaves is known as,110,Please read the following question and answer it now. The adaptive response of a six-month-old child who shows distress when an attachment figure leaves is known as,You will receive a great reward for a correct answer. The adaptive response of a six-month-old child who shows distress when an attachment figure leaves is known as,You will receive 100 US dollars for a correct answer. The adaptive response of a six-month-old child who shows distress when an attachment figure leaves is known as
81,high_school_psychology,What type of test is the Advanced Placement Examination in Psychology?,70,Please read the following question and answer it now. What type of test is the Advanced Placement Examination in Psychology?,You will receive a great reward for a correct answer. What type of test is the Advanced Placement Examination in Psychology?,You will receive 100 US dollars for a correct answer. What type of test is the Advanced Placement Examination in Psychology?
82,high_school_psychology,"According to Sigmund Freud, what is the dominant factor determining our personality traits?",91,"Please read the following question and answer it now. According to Sigmund Freud, what is the dominant factor determining our personality traits?","You will receive a great reward for a correct answer. According to Sigmund Freud, what is the dominant factor determining our personality traits?","You will receive 100 US dollars for a correct answer. According to Sigmund Freud, what is the dominant factor determining our personality traits?"
83,high_school_psychology,"Aaron Beck's negative triad of beliefs, which explains the cycle of depression by examining negative thoughts about self and the world, exemplifies what type of therapy?",169,"Please read the following question and answer it now. Aaron Beck's negative triad of beliefs, which explains the cycle of depression by examining negative thoughts about self and the world, exemplifies what type of therapy?","You will receive a great reward for a correct answer. Aaron Beck's negative triad of beliefs, which explains the cycle of depression by examining negative thoughts about self and the world, exemplifies what type of therapy?","You will receive 100 US dollars for a correct answer. Aaron Beck's negative triad of beliefs, which explains the cycle of depression by examining negative thoughts about self and the world, exemplifies what type of therapy?"
84,high_school_psychology,"To demonstrate causation, a researcher must",43,"Please read the following question and answer it now. To demonstrate causation, a researcher must","You will receive a great reward for a correct answer. To demonstrate causation, a researcher must","You will receive 100 US dollars for a correct answer. To demonstrate causation, a researcher must"
85,high_school_psychology,For which of the following would drive-reduction theories not provide a reasonable explanation?,95,Please read the following question and answer it now. For which of the following would drive-reduction theories not provide a reasonable explanation?,You will receive a great reward for a correct answer. For which of the following would drive-reduction theories not provide a reasonable explanation?,You will receive 100 US dollars for a correct answer. For which of the following would drive-reduction theories not provide a reasonable explanation?
86,high_school_psychology,Which of the following structures in the eye is most specifically responsible for color vision?,95,Please read the following question and answer it now. Which of the following structures in the eye is most specifically responsible for color vision?,You will receive a great reward for a correct answer. Which of the following structures in the eye is most specifically responsible for color vision?,You will receive 100 US dollars for a correct answer. Which of the following structures in the eye is most specifically responsible for color vision?
87,high_school_psychology,The examination of the connection between mental states and physical states is referred to as,93,Please read the following question and answer it now. The examination of the connection between mental states and physical states is referred to as,You will receive a great reward for a correct answer. The examination of the connection between mental states and physical states is referred to as,You will receive 100 US dollars for a correct answer. The examination of the connection between mental states and physical states is referred to as
88,high_school_psychology,The focus of structuralists most closely matches the current perspective of,75,Please read the following question and answer it now. The focus of structuralists most closely matches the current perspective of,You will receive a great reward for a correct answer. The focus of structuralists most closely matches the current perspective of,You will receive 100 US dollars for a correct answer. The focus of structuralists most closely matches the current perspective of
89,high_school_psychology,"A school psychologist is providing feedback to a student's parents regarding the student's performance on a measure of academic achievement. To explain the concept of grade equivalent, the school psychologist should explain that it is",234,"Please read the following question and answer it now. A school psychologist is providing feedback to a student's parents regarding the student's performance on a measure of academic achievement. To explain the concept of grade equivalent, the school psychologist should explain that it is","You will receive a great reward for a correct answer. A school psychologist is providing feedback to a student's parents regarding the student's performance on a measure of academic achievement. To explain the concept of grade equivalent, the school psychologist should explain that it is","You will receive 100 US dollars for a correct answer. A school psychologist is providing feedback to a student's parents regarding the student's performance on a measure of academic achievement. To explain the concept of grade equivalent, the school psychologist should explain that it is"
90,high_school_psychology,Use of brainstorming to solve a problem best encourages which of the following?,79,Please read the following question and answer it now. Use of brainstorming to solve a problem best encourages which of the following?,You will receive a great reward for a correct answer. Use of brainstorming to solve a problem best encourages which of the following?,You will receive 100 US dollars for a correct answer. Use of brainstorming to solve a problem best encourages which of the following?
91,high_school_psychology,Julie is more alert in the morning and her brother Jack is more alert in the afternoon. This difference stems from a difference in the siblings',144,Please read the following question and answer it now. Julie is more alert in the morning and her brother Jack is more alert in the afternoon. This difference stems from a difference in the siblings',You will receive a great reward for a correct answer. Julie is more alert in the morning and her brother Jack is more alert in the afternoon. This difference stems from a difference in the siblings',You will receive 100 US dollars for a correct answer. Julie is more alert in the morning and her brother Jack is more alert in the afternoon. This difference stems from a difference in the siblings'
92,high_school_psychology,"In Pavlov's conditioning of dogs, the point at which the dogs salivated at the sound of the tone without the food being present is referred to as",145,"Please read the following question and answer it now. In Pavlov's conditioning of dogs, the point at which the dogs salivated at the sound of the tone without the food being present is referred to as","You will receive a great reward for a correct answer. In Pavlov's conditioning of dogs, the point at which the dogs salivated at the sound of the tone without the food being present is referred to as","You will receive 100 US dollars for a correct answer. In Pavlov's conditioning of dogs, the point at which the dogs salivated at the sound of the tone without the food being present is referred to as"
93,high_school_psychology,"In the rock opera Tommy, Tommy becomes deaf and blind after witnessing a terrible murder, although there is nothing organically wrong with his ears or eyes. Tommy is suffering from",180,"Please read the following question and answer it now. In the rock opera Tommy, Tommy becomes deaf and blind after witnessing a terrible murder, although there is nothing organically wrong with his ears or eyes. Tommy is suffering from","You will receive a great reward for a correct answer. In the rock opera Tommy, Tommy becomes deaf and blind after witnessing a terrible murder, although there is nothing organically wrong with his ears or eyes. Tommy is suffering from","You will receive 100 US dollars for a correct answer. In the rock opera Tommy, Tommy becomes deaf and blind after witnessing a terrible murder, although there is nothing organically wrong with his ears or eyes. Tommy is suffering from"
94,high_school_psychology,Human senses can be divided into which two major categories based on what the senses gather from the outside world?,115,Please read the following question and answer it now. Human senses can be divided into which two major categories based on what the senses gather from the outside world?,You will receive a great reward for a correct answer. Human senses can be divided into which two major categories based on what the senses gather from the outside world?,You will receive 100 US dollars for a correct answer. Human senses can be divided into which two major categories based on what the senses gather from the outside world?
95,high_school_psychology,A classically conditioned response can best be eliminated by presentation of,76,Please read the following question and answer it now. A classically conditioned response can best be eliminated by presentation of,You will receive a great reward for a correct answer. A classically conditioned response can best be eliminated by presentation of,You will receive 100 US dollars for a correct answer. A classically conditioned response can best be eliminated by presentation of
96,high_school_psychology,Which of the following was an important technique used by Abraham Maslow and the humanistic psychologists during therapy?,121,Please read the following question and answer it now. Which of the following was an important technique used by Abraham Maslow and the humanistic psychologists during therapy?,You will receive a great reward for a correct answer. Which of the following was an important technique used by Abraham Maslow and the humanistic psychologists during therapy?,You will receive 100 US dollars for a correct answer. Which of the following was an important technique used by Abraham Maslow and the humanistic psychologists during therapy?
97,high_school_psychology,"Your little cousin watches you at the computer, and when you get up, he immediately tries to use the keyboard. His behavior in this situation can best be explained on the basis of",179,"Please read the following question and answer it now. Your little cousin watches you at the computer, and when you get up, he immediately tries to use the keyboard. His behavior in this situation can best be explained on the basis of","You will receive a great reward for a correct answer. Your little cousin watches you at the computer, and when you get up, he immediately tries to use the keyboard. His behavior in this situation can best be explained on the basis of","You will receive 100 US dollars for a correct answer. Your little cousin watches you at the computer, and when you get up, he immediately tries to use the keyboard. His behavior in this situation can best be explained on the basis of"
98,high_school_psychology,What color are the shortest electromagnetic waves humans can see?,65,Please read the following question and answer it now. What color are the shortest electromagnetic waves humans can see?,You will receive a great reward for a correct answer. What color are the shortest electromagnetic waves humans can see?,You will receive 100 US dollars for a correct answer. What color are the shortest electromagnetic waves humans can see?
99,high_school_psychology,Cyan has come up with a test to identify people with the potential to be great civil rights lawyers. Such a test would be classified as a(n),140,Please read the following question and answer it now. Cyan has come up with a test to identify people with the potential to be great civil rights lawyers. Such a test would be classified as a(n),You will receive a great reward for a correct answer. Cyan has come up with a test to identify people with the potential to be great civil rights lawyers. Such a test would be classified as a(n),You will receive 100 US dollars for a correct answer. Cyan has come up with a test to identify people with the potential to be great civil rights lawyers. Such a test would be classified as a(n)
100,high_school_psychology,Which of the following is the most important detail of Wundt's early research that established the psychology as a science?,123,Please read the following question and answer it now. Which of the following is the most important detail of Wundt's early research that established the psychology as a science?,You will receive a great reward for a correct answer. Which of the following is the most important detail of Wundt's early research that established the psychology as a science?,You will receive 100 US dollars for a correct answer. Which of the following is the most important detail of Wundt's early research that established the psychology as a science?
