ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
62,professional_psychology,"According to Carl Rogers, a therapist is “congruent” when the therapist:",72,"Please read the following question and answer it now. According to Carl Rogers, a therapist is “congruent” when the therapist:","You will receive a great reward for a correct answer. According to Carl Rogers, a therapist is “congruent” when the therapist:","You will receive 100 US dollars for a correct answer. According to Carl Rogers, a therapist is “congruent” when the therapist:"
63,professional_psychology,"According to Fiedler’s contingency model of leadership, high LPC leaders:",73,"Please read the following question and answer it now. According to Fiedler’s contingency model of leadership, high LPC leaders:","You will receive a great reward for a correct answer. According to Fiedler’s contingency model of leadership, high LPC leaders:","You will receive 100 US dollars for a correct answer. According to Fiedler’s contingency model of leadership, high LPC leaders:"
64,professional_psychology,"The neuropsychological evaluation of a 70-year-old retired professional indicates low average intelligence with poor problem-solving, word- finding difficulty, poor visuomotor coordination, and definite memory impairment. The patient has limited awareness of these deficits. The most probable diagnosis is",305,"Please read the following question and answer it now. The neuropsychological evaluation of a 70-year-old retired professional indicates low average intelligence with poor problem-solving, word- finding difficulty, poor visuomotor coordination, and definite memory impairment. The patient has limited awareness of these deficits. The most probable diagnosis is","You will receive a great reward for a correct answer. The neuropsychological evaluation of a 70-year-old retired professional indicates low average intelligence with poor problem-solving, word- finding difficulty, poor visuomotor coordination, and definite memory impairment. The patient has limited awareness of these deficits. The most probable diagnosis is","You will receive 100 US dollars for a correct answer. The neuropsychological evaluation of a 70-year-old retired professional indicates low average intelligence with poor problem-solving, word- finding difficulty, poor visuomotor coordination, and definite memory impairment. The patient has limited awareness of these deficits. The most probable diagnosis is"
65,professional_psychology,The _______ is the least developed area of the brain at birth.,62,Please read the following question and answer it now. The _______ is the least developed area of the brain at birth.,You will receive a great reward for a correct answer. The _______ is the least developed area of the brain at birth.,You will receive 100 US dollars for a correct answer. The _______ is the least developed area of the brain at birth.
66,professional_psychology,Which of the following is true of low-context communication?,60,Please read the following question and answer it now. Which of the following is true of low-context communication?,You will receive a great reward for a correct answer. Which of the following is true of low-context communication?,You will receive 100 US dollars for a correct answer. Which of the following is true of low-context communication?
67,professional_psychology,"""You would use a """"multitrait-multimethod matrix"""" in order to:""",64,"Please read the following question and answer it now. ""You would use a """"multitrait-multimethod matrix"""" in order to:""","You will receive a great reward for a correct answer. ""You would use a """"multitrait-multimethod matrix"""" in order to:""","You will receive 100 US dollars for a correct answer. ""You would use a """"multitrait-multimethod matrix"""" in order to:"""
68,professional_psychology,A psychologist working in an elementary school setting asked to evaluate the effectiveness of a new school program that has served 200 to 300 children per year for the past 5 years. Appropriate pre- and postintervention measures are available for each child. The psychologist should choose the dependent variables for the evaluation by,335,Please read the following question and answer it now. A psychologist working in an elementary school setting asked to evaluate the effectiveness of a new school program that has served 200 to 300 children per year for the past 5 years. Appropriate pre- and postintervention measures are available for each child. The psychologist should choose the dependent variables for the evaluation by,You will receive a great reward for a correct answer. A psychologist working in an elementary school setting asked to evaluate the effectiveness of a new school program that has served 200 to 300 children per year for the past 5 years. Appropriate pre- and postintervention measures are available for each child. The psychologist should choose the dependent variables for the evaluation by,You will receive 100 US dollars for a correct answer. A psychologist working in an elementary school setting asked to evaluate the effectiveness of a new school program that has served 200 to 300 children per year for the past 5 years. Appropriate pre- and postintervention measures are available for each child. The psychologist should choose the dependent variables for the evaluation by
69,professional_psychology,"In contrast to traditional approaches to psychotherapy, culturally sensitive approaches attempt to understand a client’s experience of an illness within the client’s cultural context. In other words, culturally sensitive approaches adopt an ______ perspective.",260,"Please read the following question and answer it now. In contrast to traditional approaches to psychotherapy, culturally sensitive approaches attempt to understand a client’s experience of an illness within the client’s cultural context. In other words, culturally sensitive approaches adopt an ______ perspective.","You will receive a great reward for a correct answer. In contrast to traditional approaches to psychotherapy, culturally sensitive approaches attempt to understand a client’s experience of an illness within the client’s cultural context. In other words, culturally sensitive approaches adopt an ______ perspective.","You will receive 100 US dollars for a correct answer. In contrast to traditional approaches to psychotherapy, culturally sensitive approaches attempt to understand a client’s experience of an illness within the client’s cultural context. In other words, culturally sensitive approaches adopt an ______ perspective."
70,professional_psychology,h former therapy clients.,25,Please read the following question and answer it now. h former therapy clients.,You will receive a great reward for a correct answer. h former therapy clients.,You will receive 100 US dollars for a correct answer. h former therapy clients.
71,professional_psychology,Feminist therapy is characterized by all of the following except,64,Please read the following question and answer it now. Feminist therapy is characterized by all of the following except,You will receive a great reward for a correct answer. Feminist therapy is characterized by all of the following except,You will receive 100 US dollars for a correct answer. Feminist therapy is characterized by all of the following except
72,professional_psychology,"When the spread of scores increases, the variance",49,"Please read the following question and answer it now. When the spread of scores increases, the variance","You will receive a great reward for a correct answer. When the spread of scores increases, the variance","You will receive 100 US dollars for a correct answer. When the spread of scores increases, the variance"
73,professional_psychology,The information that family members continuously exchange and that helps minimize deviation and maintain the family's stability is referred to as ________ feedback.,164,Please read the following question and answer it now. The information that family members continuously exchange and that helps minimize deviation and maintain the family's stability is referred to as ________ feedback.,You will receive a great reward for a correct answer. The information that family members continuously exchange and that helps minimize deviation and maintain the family's stability is referred to as ________ feedback.,You will receive 100 US dollars for a correct answer. The information that family members continuously exchange and that helps minimize deviation and maintain the family's stability is referred to as ________ feedback.
74,professional_psychology,"According to HERSEY and BLANCHARD’S SITUATIONAL LEADERSHIP MODEL, leader style is described in terms of task and relationship orientation and optimal style depends on job maturity and subordinates. How is it the Delegating Style?",229,"Please read the following question and answer it now. According to HERSEY and BLANCHARD’S SITUATIONAL LEADERSHIP MODEL, leader style is described in terms of task and relationship orientation and optimal style depends on job maturity and subordinates. How is it the Delegating Style?","You will receive a great reward for a correct answer. According to HERSEY and BLANCHARD’S SITUATIONAL LEADERSHIP MODEL, leader style is described in terms of task and relationship orientation and optimal style depends on job maturity and subordinates. How is it the Delegating Style?","You will receive 100 US dollars for a correct answer. According to HERSEY and BLANCHARD’S SITUATIONAL LEADERSHIP MODEL, leader style is described in terms of task and relationship orientation and optimal style depends on job maturity and subordinates. How is it the Delegating Style?"
75,professional_psychology,The function of the correction for attenuation is to,52,Please read the following question and answer it now. The function of the correction for attenuation is to,You will receive a great reward for a correct answer. The function of the correction for attenuation is to,You will receive 100 US dollars for a correct answer. The function of the correction for attenuation is to
76,professional_psychology,The denominator term in the F-ratio is reduced in magnitude by:,63,Please read the following question and answer it now. The denominator term in the F-ratio is reduced in magnitude by:,You will receive a great reward for a correct answer. The denominator term in the F-ratio is reduced in magnitude by:,You will receive 100 US dollars for a correct answer. The denominator term in the F-ratio is reduced in magnitude by:
77,professional_psychology,Which of the following is the essential feature of Conduct Disorder,67,Please read the following question and answer it now. Which of the following is the essential feature of Conduct Disorder,You will receive a great reward for a correct answer. Which of the following is the essential feature of Conduct Disorder,You will receive 100 US dollars for a correct answer. Which of the following is the essential feature of Conduct Disorder
78,professional_psychology,Margaret Mahler proposed that the development of a sense of self is the related to:,83,Please read the following question and answer it now. Margaret Mahler proposed that the development of a sense of self is the related to:,You will receive a great reward for a correct answer. Margaret Mahler proposed that the development of a sense of self is the related to:,You will receive 100 US dollars for a correct answer. Margaret Mahler proposed that the development of a sense of self is the related to:
79,professional_psychology,The assignment of a term paper with a known due date employs a ___________ schedule of reinforcement.,101,Please read the following question and answer it now. The assignment of a term paper with a known due date employs a ___________ schedule of reinforcement.,You will receive a great reward for a correct answer. The assignment of a term paper with a known due date employs a ___________ schedule of reinforcement.,You will receive 100 US dollars for a correct answer. The assignment of a term paper with a known due date employs a ___________ schedule of reinforcement.
80,professional_psychology,"Transformed scores increase the interpretability of raw scores and allow comparison to the rest of the distribution. From your knowledge about Transformed Scores, which statement is not about the Z SCOREs?",205,"Please read the following question and answer it now. Transformed scores increase the interpretability of raw scores and allow comparison to the rest of the distribution. From your knowledge about Transformed Scores, which statement is not about the Z SCOREs?","You will receive a great reward for a correct answer. Transformed scores increase the interpretability of raw scores and allow comparison to the rest of the distribution. From your knowledge about Transformed Scores, which statement is not about the Z SCOREs?","You will receive 100 US dollars for a correct answer. Transformed scores increase the interpretability of raw scores and allow comparison to the rest of the distribution. From your knowledge about Transformed Scores, which statement is not about the Z SCOREs?"
81,professional_psychology,Which of the following relies on internal resources to cope with a problem?,75,Please read the following question and answer it now. Which of the following relies on internal resources to cope with a problem?,You will receive a great reward for a correct answer. Which of the following relies on internal resources to cope with a problem?,You will receive 100 US dollars for a correct answer. Which of the following relies on internal resources to cope with a problem?
82,professional_psychology,"You are subpoenaed to appear at a deposition to testify about a former client of yours. During the deposition, the attorney for the opposing party asks you to provide confidential client information. You should:",211,"Please read the following question and answer it now. You are subpoenaed to appear at a deposition to testify about a former client of yours. During the deposition, the attorney for the opposing party asks you to provide confidential client information. You should:","You will receive a great reward for a correct answer. You are subpoenaed to appear at a deposition to testify about a former client of yours. During the deposition, the attorney for the opposing party asks you to provide confidential client information. You should:","You will receive 100 US dollars for a correct answer. You are subpoenaed to appear at a deposition to testify about a former client of yours. During the deposition, the attorney for the opposing party asks you to provide confidential client information. You should:"
83,professional_psychology,"A former client owes you over $600.00 in therapy fees and you are considering using a collection agency to collect the money she owes you. As an ethical psychologist, you should:",178,"Please read the following question and answer it now. A former client owes you over $600.00 in therapy fees and you are considering using a collection agency to collect the money she owes you. As an ethical psychologist, you should:","You will receive a great reward for a correct answer. A former client owes you over $600.00 in therapy fees and you are considering using a collection agency to collect the money she owes you. As an ethical psychologist, you should:","You will receive 100 US dollars for a correct answer. A former client owes you over $600.00 in therapy fees and you are considering using a collection agency to collect the money she owes you. As an ethical psychologist, you should:"
84,professional_psychology,"Humanistic and existential therapists view ulcers, hypertension, and tension headaches as",89,"Please read the following question and answer it now. Humanistic and existential therapists view ulcers, hypertension, and tension headaches as","You will receive a great reward for a correct answer. Humanistic and existential therapists view ulcers, hypertension, and tension headaches as","You will receive 100 US dollars for a correct answer. Humanistic and existential therapists view ulcers, hypertension, and tension headaches as"
85,professional_psychology,Which of the following statements best characterizes short-term memory,70,Please read the following question and answer it now. Which of the following statements best characterizes short-term memory,You will receive a great reward for a correct answer. Which of the following statements best characterizes short-term memory,You will receive 100 US dollars for a correct answer. Which of the following statements best characterizes short-term memory
86,professional_psychology,"There are specific research designs and strategies used to gain the desired information. From your knowledge about the research designs and strategies, in which case is the MULTIPLE BASELINE DESIGN used?",203,"Please read the following question and answer it now. There are specific research designs and strategies used to gain the desired information. From your knowledge about the research designs and strategies, in which case is the MULTIPLE BASELINE DESIGN used?","You will receive a great reward for a correct answer. There are specific research designs and strategies used to gain the desired information. From your knowledge about the research designs and strategies, in which case is the MULTIPLE BASELINE DESIGN used?","You will receive 100 US dollars for a correct answer. There are specific research designs and strategies used to gain the desired information. From your knowledge about the research designs and strategies, in which case is the MULTIPLE BASELINE DESIGN used?"
87,professional_psychology,"The research indicates that, when Total Quality Management (TQM) fails to live up to its potential, this is most often because:",127,"Please read the following question and answer it now. The research indicates that, when Total Quality Management (TQM) fails to live up to its potential, this is most often because:","You will receive a great reward for a correct answer. The research indicates that, when Total Quality Management (TQM) fails to live up to its potential, this is most often because:","You will receive 100 US dollars for a correct answer. The research indicates that, when Total Quality Management (TQM) fails to live up to its potential, this is most often because:"
88,professional_psychology,American Psychological Association?,35,Please read the following question and answer it now. American Psychological Association?,You will receive a great reward for a correct answer. American Psychological Association?,You will receive 100 US dollars for a correct answer. American Psychological Association?
89,professional_psychology,"Atkinson, Morten, and Sue’s (1993) Racial/Cultural Identity Development Model proposes that people in which of the following stages begin to question their rejection of all aspects of the dominant culture and absolute loyalty to their own culture?",247,"Please read the following question and answer it now. Atkinson, Morten, and Sue’s (1993) Racial/Cultural Identity Development Model proposes that people in which of the following stages begin to question their rejection of all aspects of the dominant culture and absolute loyalty to their own culture?","You will receive a great reward for a correct answer. Atkinson, Morten, and Sue’s (1993) Racial/Cultural Identity Development Model proposes that people in which of the following stages begin to question their rejection of all aspects of the dominant culture and absolute loyalty to their own culture?","You will receive 100 US dollars for a correct answer. Atkinson, Morten, and Sue’s (1993) Racial/Cultural Identity Development Model proposes that people in which of the following stages begin to question their rejection of all aspects of the dominant culture and absolute loyalty to their own culture?"
90,professional_psychology,"If you were hired by a large company to develop a new training program, your first step would probably be to conduct a:",119,"Please read the following question and answer it now. If you were hired by a large company to develop a new training program, your first step would probably be to conduct a:","You will receive a great reward for a correct answer. If you were hired by a large company to develop a new training program, your first step would probably be to conduct a:","You will receive 100 US dollars for a correct answer. If you were hired by a large company to develop a new training program, your first step would probably be to conduct a:"
91,professional_psychology,Research on the counseling of minority group member clients indicates thar they,79,Please read the following question and answer it now. Research on the counseling of minority group member clients indicates thar they,You will receive a great reward for a correct answer. Research on the counseling of minority group member clients indicates thar they,You will receive 100 US dollars for a correct answer. Research on the counseling of minority group member clients indicates thar they
92,professional_psychology,The classic aging pattern is defined as 2 decline on which subtest(s) of the Wechsler Adult Intelligence Scale-Revised,118,Please read the following question and answer it now. The classic aging pattern is defined as 2 decline on which subtest(s) of the Wechsler Adult Intelligence Scale-Revised,You will receive a great reward for a correct answer. The classic aging pattern is defined as 2 decline on which subtest(s) of the Wechsler Adult Intelligence Scale-Revised,You will receive 100 US dollars for a correct answer. The classic aging pattern is defined as 2 decline on which subtest(s) of the Wechsler Adult Intelligence Scale-Revised
93,professional_psychology,Which of the following is the proper comparison rate for studying the effectiveness of a new psychotherapy,106,Please read the following question and answer it now. Which of the following is the proper comparison rate for studying the effectiveness of a new psychotherapy,You will receive a great reward for a correct answer. Which of the following is the proper comparison rate for studying the effectiveness of a new psychotherapy,You will receive 100 US dollars for a correct answer. Which of the following is the proper comparison rate for studying the effectiveness of a new psychotherapy
94,professional_psychology,The primary goal of a newly-developed community-based mental health program is to help people recently released from a psychiatric hospital adjust to life in the community. This is an example of:,195,Please read the following question and answer it now. The primary goal of a newly-developed community-based mental health program is to help people recently released from a psychiatric hospital adjust to life in the community. This is an example of:,You will receive a great reward for a correct answer. The primary goal of a newly-developed community-based mental health program is to help people recently released from a psychiatric hospital adjust to life in the community. This is an example of:,You will receive 100 US dollars for a correct answer. The primary goal of a newly-developed community-based mental health program is to help people recently released from a psychiatric hospital adjust to life in the community. This is an example of:
95,professional_psychology,Which of the following best describes elaborative rehearsal?,60,Please read the following question and answer it now. Which of the following best describes elaborative rehearsal?,You will receive a great reward for a correct answer. Which of the following best describes elaborative rehearsal?,You will receive 100 US dollars for a correct answer. Which of the following best describes elaborative rehearsal?
96,professional_psychology,"You receive a call from Mrs. Wang who is very upset because her 14-year-old daughter witnessed the assault of her best friend three days ago and is very distraught. The girl hasn’t slept, won’t eat, and can’t stop crying. You have limited experience working with adolescents and in providing crisis intervention services. However, there is no one else in the community who is more experienced than you are. As an ethical psychologist, you will:",444,"Please read the following question and answer it now. You receive a call from Mrs. Wang who is very upset because her 14-year-old daughter witnessed the assault of her best friend three days ago and is very distraught. The girl hasn’t slept, won’t eat, and can’t stop crying. You have limited experience working with adolescents and in providing crisis intervention services. However, there is no one else in the community who is more experienced than you are. As an ethical psychologist, you will:","You will receive a great reward for a correct answer. You receive a call from Mrs. Wang who is very upset because her 14-year-old daughter witnessed the assault of her best friend three days ago and is very distraught. The girl hasn’t slept, won’t eat, and can’t stop crying. You have limited experience working with adolescents and in providing crisis intervention services. However, there is no one else in the community who is more experienced than you are. As an ethical psychologist, you will:","You will receive 100 US dollars for a correct answer. You receive a call from Mrs. Wang who is very upset because her 14-year-old daughter witnessed the assault of her best friend three days ago and is very distraught. The girl hasn’t slept, won’t eat, and can’t stop crying. You have limited experience working with adolescents and in providing crisis intervention services. However, there is no one else in the community who is more experienced than you are. As an ethical psychologist, you will:"
97,professional_psychology,"While treating a client, you decide that you want to consult with a colleague to discuss a specific aspect of the case that is giving you trouble. According to APA’s Ethics Code and the Canadian Code of Ethics:",210,"Please read the following question and answer it now. While treating a client, you decide that you want to consult with a colleague to discuss a specific aspect of the case that is giving you trouble. According to APA’s Ethics Code and the Canadian Code of Ethics:","You will receive a great reward for a correct answer. While treating a client, you decide that you want to consult with a colleague to discuss a specific aspect of the case that is giving you trouble. According to APA’s Ethics Code and the Canadian Code of Ethics:","You will receive 100 US dollars for a correct answer. While treating a client, you decide that you want to consult with a colleague to discuss a specific aspect of the case that is giving you trouble. According to APA’s Ethics Code and the Canadian Code of Ethics:"
98,professional_psychology,A primary concern about the long-term use of chlorpromazine is that it may result in the development of which of the following?,127,Please read the following question and answer it now. A primary concern about the long-term use of chlorpromazine is that it may result in the development of which of the following?,You will receive a great reward for a correct answer. A primary concern about the long-term use of chlorpromazine is that it may result in the development of which of the following?,You will receive 100 US dollars for a correct answer. A primary concern about the long-term use of chlorpromazine is that it may result in the development of which of the following?
99,professional_psychology,Which is NOT an example of children actively shaping their own development?,75,Please read the following question and answer it now. Which is NOT an example of children actively shaping their own development?,You will receive a great reward for a correct answer. Which is NOT an example of children actively shaping their own development?,You will receive 100 US dollars for a correct answer. Which is NOT an example of children actively shaping their own development?
100,professional_psychology,"If a psychologist acts as both a fact witness for the plaintiff and an expert witness for the court in a criminal trial, she has acted:",135,"Please read the following question and answer it now. If a psychologist acts as both a fact witness for the plaintiff and an expert witness for the court in a criminal trial, she has acted:","You will receive a great reward for a correct answer. If a psychologist acts as both a fact witness for the plaintiff and an expert witness for the court in a criminal trial, she has acted:","You will receive 100 US dollars for a correct answer. If a psychologist acts as both a fact witness for the plaintiff and an expert witness for the court in a criminal trial, she has acted:"
