ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
80,high_school_macroeconomics,How does an increasing national debt impact the market for U.S. dollars and the value of the dollar with respect to other currencies? MARKET FOR THE DOLLAR     VALUE OF THE DOLLAR,179,Please read the following question and answer it now. How does an increasing national debt impact the market for U.S. dollars and the value of the dollar with respect to other currencies? MARKET FOR THE DOLLAR     VALUE OF THE DOLLAR,You will receive a great reward for a correct answer. How does an increasing national debt impact the market for U.S. dollars and the value of the dollar with respect to other currencies? MARKET FOR THE DOLLAR     VALUE OF THE DOLLAR,You will receive 100 US dollars for a correct answer. How does an increasing national debt impact the market for U.S. dollars and the value of the dollar with respect to other currencies? MARKET FOR THE DOLLAR     VALUE OF THE DOLLAR
81,high_school_macroeconomics,Which of the following would be an example of fiat money?,57,Please read the following question and answer it now. Which of the following would be an example of fiat money?,You will receive a great reward for a correct answer. Which of the following would be an example of fiat money?,You will receive 100 US dollars for a correct answer. Which of the following would be an example of fiat money?
82,high_school_macroeconomics,Which choice produces a faster rate of economic growth for the United States?,77,Please read the following question and answer it now. Which choice produces a faster rate of economic growth for the United States?,You will receive a great reward for a correct answer. Which choice produces a faster rate of economic growth for the United States?,You will receive 100 US dollars for a correct answer. Which choice produces a faster rate of economic growth for the United States?
83,high_school_macroeconomics,Which of the following best measures changes in the price level of national product?,84,Please read the following question and answer it now. Which of the following best measures changes in the price level of national product?,You will receive a great reward for a correct answer. Which of the following best measures changes in the price level of national product?,You will receive 100 US dollars for a correct answer. Which of the following best measures changes in the price level of national product?
84,high_school_macroeconomics,When the value of the U.S. dollar appreciates relative to other currencies which of the following is the most likely to occur?,126,Please read the following question and answer it now. When the value of the U.S. dollar appreciates relative to other currencies which of the following is the most likely to occur?,You will receive a great reward for a correct answer. When the value of the U.S. dollar appreciates relative to other currencies which of the following is the most likely to occur?,You will receive 100 US dollars for a correct answer. When the value of the U.S. dollar appreciates relative to other currencies which of the following is the most likely to occur?
85,high_school_macroeconomics,"The ""crowding-out"" effect is the result of",42,"Please read the following question and answer it now. The ""crowding-out"" effect is the result of","You will receive a great reward for a correct answer. The ""crowding-out"" effect is the result of","You will receive 100 US dollars for a correct answer. The ""crowding-out"" effect is the result of"
86,high_school_macroeconomics,When a large increase in aggregate demand has an even greater increase in real GDP economists refer to this as,110,Please read the following question and answer it now. When a large increase in aggregate demand has an even greater increase in real GDP economists refer to this as,You will receive a great reward for a correct answer. When a large increase in aggregate demand has an even greater increase in real GDP economists refer to this as,You will receive 100 US dollars for a correct answer. When a large increase in aggregate demand has an even greater increase in real GDP economists refer to this as
87,high_school_macroeconomics,In the last 20 years firms that produce cameras have begun to produce fewer 35-mm cameras and more digital cameras. This trend is an example of,143,Please read the following question and answer it now. In the last 20 years firms that produce cameras have begun to produce fewer 35-mm cameras and more digital cameras. This trend is an example of,You will receive a great reward for a correct answer. In the last 20 years firms that produce cameras have begun to produce fewer 35-mm cameras and more digital cameras. This trend is an example of,You will receive 100 US dollars for a correct answer. In the last 20 years firms that produce cameras have begun to produce fewer 35-mm cameras and more digital cameras. This trend is an example of
88,high_school_macroeconomics,A likely cause of falling Treasury bond prices might be,55,Please read the following question and answer it now. A likely cause of falling Treasury bond prices might be,You will receive a great reward for a correct answer. A likely cause of falling Treasury bond prices might be,You will receive 100 US dollars for a correct answer. A likely cause of falling Treasury bond prices might be
89,high_school_macroeconomics,In the equation GDP = C + I + G + X X stands for,48,Please read the following question and answer it now. In the equation GDP = C + I + G + X X stands for,You will receive a great reward for a correct answer. In the equation GDP = C + I + G + X X stands for,You will receive 100 US dollars for a correct answer. In the equation GDP = C + I + G + X X stands for
90,high_school_macroeconomics,Suppose that the unemployment rate falls from 6 percent to 5 percent and the inflation rate falls from 3 percent to 2 percent. Which of the following best explains these trends?,177,Please read the following question and answer it now. Suppose that the unemployment rate falls from 6 percent to 5 percent and the inflation rate falls from 3 percent to 2 percent. Which of the following best explains these trends?,You will receive a great reward for a correct answer. Suppose that the unemployment rate falls from 6 percent to 5 percent and the inflation rate falls from 3 percent to 2 percent. Which of the following best explains these trends?,You will receive 100 US dollars for a correct answer. Suppose that the unemployment rate falls from 6 percent to 5 percent and the inflation rate falls from 3 percent to 2 percent. Which of the following best explains these trends?
91,high_school_macroeconomics,If XYZ Corporation buys an original Matisse painting to hang in its board room then,83,Please read the following question and answer it now. If XYZ Corporation buys an original Matisse painting to hang in its board room then,You will receive a great reward for a correct answer. If XYZ Corporation buys an original Matisse painting to hang in its board room then,You will receive 100 US dollars for a correct answer. If XYZ Corporation buys an original Matisse painting to hang in its board room then
92,high_school_macroeconomics,Which of the following is NOT an argument for restricting trade?,64,Please read the following question and answer it now. Which of the following is NOT an argument for restricting trade?,You will receive a great reward for a correct answer. Which of the following is NOT an argument for restricting trade?,You will receive 100 US dollars for a correct answer. Which of the following is NOT an argument for restricting trade?
93,high_school_macroeconomics,Kevin wants shoes and grows turnips. Lisa wants turnips and makes sheet metal. Bob wants sheet metal and makes shoes. Which function of money will cater most directly to the situation at hand?,192,Please read the following question and answer it now. Kevin wants shoes and grows turnips. Lisa wants turnips and makes sheet metal. Bob wants sheet metal and makes shoes. Which function of money will cater most directly to the situation at hand?,You will receive a great reward for a correct answer. Kevin wants shoes and grows turnips. Lisa wants turnips and makes sheet metal. Bob wants sheet metal and makes shoes. Which function of money will cater most directly to the situation at hand?,You will receive 100 US dollars for a correct answer. Kevin wants shoes and grows turnips. Lisa wants turnips and makes sheet metal. Bob wants sheet metal and makes shoes. Which function of money will cater most directly to the situation at hand?
94,high_school_macroeconomics,The United States produces rice in a competitive market. With free trade the world price is lower than the domestic price. What must be true?,141,Please read the following question and answer it now. The United States produces rice in a competitive market. With free trade the world price is lower than the domestic price. What must be true?,You will receive a great reward for a correct answer. The United States produces rice in a competitive market. With free trade the world price is lower than the domestic price. What must be true?,You will receive 100 US dollars for a correct answer. The United States produces rice in a competitive market. With free trade the world price is lower than the domestic price. What must be true?
95,high_school_macroeconomics,If 200 computers with a retail value of $100000 are domestically produced in 2005 but not sold until 2006 then GDP in 2005 is,125,Please read the following question and answer it now. If 200 computers with a retail value of $100000 are domestically produced in 2005 but not sold until 2006 then GDP in 2005 is,You will receive a great reward for a correct answer. If 200 computers with a retail value of $100000 are domestically produced in 2005 but not sold until 2006 then GDP in 2005 is,You will receive 100 US dollars for a correct answer. If 200 computers with a retail value of $100000 are domestically produced in 2005 but not sold until 2006 then GDP in 2005 is
96,high_school_macroeconomics,When disposable income increases by $X,38,Please read the following question and answer it now. When disposable income increases by $X,You will receive a great reward for a correct answer. When disposable income increases by $X,You will receive 100 US dollars for a correct answer. When disposable income increases by $X
97,high_school_macroeconomics,Sue loses her job at a shoe factory when the economy falls into a recession. Sue is,83,Please read the following question and answer it now. Sue loses her job at a shoe factory when the economy falls into a recession. Sue is,You will receive a great reward for a correct answer. Sue loses her job at a shoe factory when the economy falls into a recession. Sue is,You will receive 100 US dollars for a correct answer. Sue loses her job at a shoe factory when the economy falls into a recession. Sue is
98,high_school_macroeconomics,Among those hurt by inflation are I.   borrowers at fixed interest rates II.   individuals on fixed incomes III.   those with savings earning fixed interest rates IV.   restaurant owners,186,Please read the following question and answer it now. Among those hurt by inflation are I.   borrowers at fixed interest rates II.   individuals on fixed incomes III.   those with savings earning fixed interest rates IV.   restaurant owners,You will receive a great reward for a correct answer. Among those hurt by inflation are I.   borrowers at fixed interest rates II.   individuals on fixed incomes III.   those with savings earning fixed interest rates IV.   restaurant owners,You will receive 100 US dollars for a correct answer. Among those hurt by inflation are I.   borrowers at fixed interest rates II.   individuals on fixed incomes III.   those with savings earning fixed interest rates IV.   restaurant owners
99,high_school_macroeconomics,For a given level of government spending the federal government usually experiences a budget____during economic____and a budget ______during economic_______.,157,Please read the following question and answer it now. For a given level of government spending the federal government usually experiences a budget____during economic____and a budget ______during economic_______.,You will receive a great reward for a correct answer. For a given level of government spending the federal government usually experiences a budget____during economic____and a budget ______during economic_______.,You will receive 100 US dollars for a correct answer. For a given level of government spending the federal government usually experiences a budget____during economic____and a budget ______during economic_______.
100,high_school_macroeconomics,If the economy were experiencing a recessionary gap choose the option below that would be an appropriate fiscal policy to eliminate the gap and the predicted impact of the policy on real GDP and unemployment. FISCAL POLICY     REAL GDP     UNEMPLOYMENT,252,Please read the following question and answer it now. If the economy were experiencing a recessionary gap choose the option below that would be an appropriate fiscal policy to eliminate the gap and the predicted impact of the policy on real GDP and unemployment. FISCAL POLICY     REAL GDP     UNEMPLOYMENT,You will receive a great reward for a correct answer. If the economy were experiencing a recessionary gap choose the option below that would be an appropriate fiscal policy to eliminate the gap and the predicted impact of the policy on real GDP and unemployment. FISCAL POLICY     REAL GDP     UNEMPLOYMENT,You will receive 100 US dollars for a correct answer. If the economy were experiencing a recessionary gap choose the option below that would be an appropriate fiscal policy to eliminate the gap and the predicted impact of the policy on real GDP and unemployment. FISCAL POLICY     REAL GDP     UNEMPLOYMENT
