ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
82,medical_genetics,The ______ is the set of observable characteristics and is the sum of genetic and environmental effects.,104,Please read the following question and answer it now. The ______ is the set of observable characteristics and is the sum of genetic and environmental effects.,You will receive a great reward for a correct answer. The ______ is the set of observable characteristics and is the sum of genetic and environmental effects.,You will receive 100 US dollars for a correct answer. The ______ is the set of observable characteristics and is the sum of genetic and environmental effects.
83,medical_genetics,Enzyme assay can be used to identify carriers of:,49,Please read the following question and answer it now. Enzyme assay can be used to identify carriers of:,You will receive a great reward for a correct answer. Enzyme assay can be used to identify carriers of:,You will receive 100 US dollars for a correct answer. Enzyme assay can be used to identify carriers of:
84,medical_genetics,Tay-Sachs disease is caused by deficiency of _________________?,63,Please read the following question and answer it now. Tay-Sachs disease is caused by deficiency of _________________?,You will receive a great reward for a correct answer. Tay-Sachs disease is caused by deficiency of _________________?,You will receive 100 US dollars for a correct answer. Tay-Sachs disease is caused by deficiency of _________________?
85,medical_genetics,In DNA adenine normally pairs with:,35,Please read the following question and answer it now. In DNA adenine normally pairs with:,You will receive a great reward for a correct answer. In DNA adenine normally pairs with:,You will receive 100 US dollars for a correct answer. In DNA adenine normally pairs with:
86,medical_genetics,"Nature is more important for ______ differences, while nurture has greater influence on ______ differences.",107,"Please read the following question and answer it now. Nature is more important for ______ differences, while nurture has greater influence on ______ differences.","You will receive a great reward for a correct answer. Nature is more important for ______ differences, while nurture has greater influence on ______ differences.","You will receive 100 US dollars for a correct answer. Nature is more important for ______ differences, while nurture has greater influence on ______ differences."
87,medical_genetics,Which of the following karyotypes is diagnostic of Down syndrome,64,Please read the following question and answer it now. Which of the following karyotypes is diagnostic of Down syndrome,You will receive a great reward for a correct answer. Which of the following karyotypes is diagnostic of Down syndrome,You will receive 100 US dollars for a correct answer. Which of the following karyotypes is diagnostic of Down syndrome
88,medical_genetics,Twin studies in humans are useful because,41,Please read the following question and answer it now. Twin studies in humans are useful because,You will receive a great reward for a correct answer. Twin studies in humans are useful because,You will receive 100 US dollars for a correct answer. Twin studies in humans are useful because
89,medical_genetics,Pseudocholinesterase deficiency is associated with increased sensitivity to what?,81,Please read the following question and answer it now. Pseudocholinesterase deficiency is associated with increased sensitivity to what?,You will receive a great reward for a correct answer. Pseudocholinesterase deficiency is associated with increased sensitivity to what?,You will receive 100 US dollars for a correct answer. Pseudocholinesterase deficiency is associated with increased sensitivity to what?
90,medical_genetics,Which of the following karyotypes is not compatible with survival to birth?,75,Please read the following question and answer it now. Which of the following karyotypes is not compatible with survival to birth?,You will receive a great reward for a correct answer. Which of the following karyotypes is not compatible with survival to birth?,You will receive 100 US dollars for a correct answer. Which of the following karyotypes is not compatible with survival to birth?
91,medical_genetics,Most new mutations appear to be,31,Please read the following question and answer it now. Most new mutations appear to be,You will receive a great reward for a correct answer. Most new mutations appear to be,You will receive 100 US dollars for a correct answer. Most new mutations appear to be
92,medical_genetics,Simple tandem repeat polymorphisms in humans are most useful for,64,Please read the following question and answer it now. Simple tandem repeat polymorphisms in humans are most useful for,You will receive a great reward for a correct answer. Simple tandem repeat polymorphisms in humans are most useful for,You will receive 100 US dollars for a correct answer. Simple tandem repeat polymorphisms in humans are most useful for
93,medical_genetics,QTL analysis is used to,23,Please read the following question and answer it now. QTL analysis is used to,You will receive a great reward for a correct answer. QTL analysis is used to,You will receive 100 US dollars for a correct answer. QTL analysis is used to
94,medical_genetics,Which of the following conditions shows anticipation in paternal transmission?,78,Please read the following question and answer it now. Which of the following conditions shows anticipation in paternal transmission?,You will receive a great reward for a correct answer. Which of the following conditions shows anticipation in paternal transmission?,You will receive 100 US dollars for a correct answer. Which of the following conditions shows anticipation in paternal transmission?
95,medical_genetics,Which of the following trisomy karyotypes has the mildest effect on human development?,86,Please read the following question and answer it now. Which of the following trisomy karyotypes has the mildest effect on human development?,You will receive a great reward for a correct answer. Which of the following trisomy karyotypes has the mildest effect on human development?,You will receive 100 US dollars for a correct answer. Which of the following trisomy karyotypes has the mildest effect on human development?
96,medical_genetics,Which of the following is not a recognized complication of cystic fibrosis?,75,Please read the following question and answer it now. Which of the following is not a recognized complication of cystic fibrosis?,You will receive a great reward for a correct answer. Which of the following is not a recognized complication of cystic fibrosis?,You will receive 100 US dollars for a correct answer. Which of the following is not a recognized complication of cystic fibrosis?
97,medical_genetics,Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,82,Please read the following question and answer it now. Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,You will receive a great reward for a correct answer. Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?,You will receive 100 US dollars for a correct answer. Recombinant alpha-iduronidase is used for the treatment of which disease/syndrome?
98,medical_genetics,Which of the following findings on prenatal ultrasound examination would not raise suspicion of a chromosome abnormality?,121,Please read the following question and answer it now. Which of the following findings on prenatal ultrasound examination would not raise suspicion of a chromosome abnormality?,You will receive a great reward for a correct answer. Which of the following findings on prenatal ultrasound examination would not raise suspicion of a chromosome abnormality?,You will receive 100 US dollars for a correct answer. Which of the following findings on prenatal ultrasound examination would not raise suspicion of a chromosome abnormality?
99,medical_genetics,Homeobox sequences,18,Please read the following question and answer it now. Homeobox sequences,You will receive a great reward for a correct answer. Homeobox sequences,You will receive 100 US dollars for a correct answer. Homeobox sequences
100,medical_genetics,Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,85,Please read the following question and answer it now. Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,You will receive a great reward for a correct answer. Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?,You will receive 100 US dollars for a correct answer. Familial hypercholesterolaemia is caused by mutations in the gene which encodes what?
