ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
75,human_sexuality,"Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?",149,"Please read the following question and answer it now. Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?","You will receive a great reward for a correct answer. Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?","You will receive 100 US dollars for a correct answer. Which of the following theories uses terms such as ""modelling"" and ""imitation"" to explain the effects of exposure to erotica on a person's behaviour?"
76,human_sexuality,The refractory period occurs in males during the ______ stage.,62,Please read the following question and answer it now. The refractory period occurs in males during the ______ stage.,You will receive a great reward for a correct answer. The refractory period occurs in males during the ______ stage.,You will receive 100 US dollars for a correct answer. The refractory period occurs in males during the ______ stage.
77,human_sexuality,A person with a rating of 4 on the Kinsey scale would be classified as:,71,Please read the following question and answer it now. A person with a rating of 4 on the Kinsey scale would be classified as:,You will receive a great reward for a correct answer. A person with a rating of 4 on the Kinsey scale would be classified as:,You will receive 100 US dollars for a correct answer. A person with a rating of 4 on the Kinsey scale would be classified as:
78,human_sexuality,Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,117,Please read the following question and answer it now. Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,You will receive a great reward for a correct answer. Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:,You will receive 100 US dollars for a correct answer. Research on the effects of sexually explicit material using material that the viewer finds acceptable has shown that:
79,human_sexuality,How is endometriosis generally treated?,39,Please read the following question and answer it now. How is endometriosis generally treated?,You will receive a great reward for a correct answer. How is endometriosis generally treated?,You will receive 100 US dollars for a correct answer. How is endometriosis generally treated?
80,human_sexuality,JD Unwin's book _Sex and Culture_ argues what two things are linked?,68,Please read the following question and answer it now. JD Unwin's book _Sex and Culture_ argues what two things are linked?,You will receive a great reward for a correct answer. JD Unwin's book _Sex and Culture_ argues what two things are linked?,You will receive 100 US dollars for a correct answer. JD Unwin's book _Sex and Culture_ argues what two things are linked?
81,human_sexuality,"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",168,"Please read the following question and answer it now. What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?","You will receive a great reward for a correct answer. What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?","You will receive 100 US dollars for a correct answer. What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?"
82,human_sexuality,Sociobiologists believe that there are more males than females with paraphilias because:,88,Please read the following question and answer it now. Sociobiologists believe that there are more males than females with paraphilias because:,You will receive a great reward for a correct answer. Sociobiologists believe that there are more males than females with paraphilias because:,You will receive 100 US dollars for a correct answer. Sociobiologists believe that there are more males than females with paraphilias because:
83,human_sexuality,"Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of",105,"Please read the following question and answer it now. Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of","You will receive a great reward for a correct answer. Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of","You will receive 100 US dollars for a correct answer. Before the Masters and Johnson research, it was thought that vaginal lubrication was due to secretions of"
84,human_sexuality,"According to Byrne's law of attraction and his formula, we are attracted to people who:",87,"Please read the following question and answer it now. According to Byrne's law of attraction and his formula, we are attracted to people who:","You will receive a great reward for a correct answer. According to Byrne's law of attraction and his formula, we are attracted to people who:","You will receive 100 US dollars for a correct answer. According to Byrne's law of attraction and his formula, we are attracted to people who:"
85,human_sexuality,The environment for sperm passage is most hospitable just at,60,Please read the following question and answer it now. The environment for sperm passage is most hospitable just at,You will receive a great reward for a correct answer. The environment for sperm passage is most hospitable just at,You will receive 100 US dollars for a correct answer. The environment for sperm passage is most hospitable just at
86,human_sexuality,__________ is a shedding of the inner lining of the uterus.,59,Please read the following question and answer it now. __________ is a shedding of the inner lining of the uterus.,You will receive a great reward for a correct answer. __________ is a shedding of the inner lining of the uterus.,You will receive 100 US dollars for a correct answer. __________ is a shedding of the inner lining of the uterus.
87,human_sexuality,The follicular phase is to the __________ as the luteal phase is to the secretory phase.,88,Please read the following question and answer it now. The follicular phase is to the __________ as the luteal phase is to the secretory phase.,You will receive a great reward for a correct answer. The follicular phase is to the __________ as the luteal phase is to the secretory phase.,You will receive 100 US dollars for a correct answer. The follicular phase is to the __________ as the luteal phase is to the secretory phase.
88,human_sexuality,The onset (the very beginning) of labor is first triggered by,61,Please read the following question and answer it now. The onset (the very beginning) of labor is first triggered by,You will receive a great reward for a correct answer. The onset (the very beginning) of labor is first triggered by,You will receive 100 US dollars for a correct answer. The onset (the very beginning) of labor is first triggered by
89,human_sexuality,"""The state has no business in the bedrooms of the nation,"" is a famous quote by this former Canadian Prime Minister.",116,"Please read the following question and answer it now. ""The state has no business in the bedrooms of the nation,"" is a famous quote by this former Canadian Prime Minister.","You will receive a great reward for a correct answer. ""The state has no business in the bedrooms of the nation,"" is a famous quote by this former Canadian Prime Minister.","You will receive 100 US dollars for a correct answer. ""The state has no business in the bedrooms of the nation,"" is a famous quote by this former Canadian Prime Minister."
90,human_sexuality,Which of the following STDs can be passed from mother to child through the placenta?,84,Please read the following question and answer it now. Which of the following STDs can be passed from mother to child through the placenta?,You will receive a great reward for a correct answer. Which of the following STDs can be passed from mother to child through the placenta?,You will receive 100 US dollars for a correct answer. Which of the following STDs can be passed from mother to child through the placenta?
91,human_sexuality,What are the experiences when a sexual addict has completed the sexual act?,75,Please read the following question and answer it now. What are the experiences when a sexual addict has completed the sexual act?,You will receive a great reward for a correct answer. What are the experiences when a sexual addict has completed the sexual act?,You will receive 100 US dollars for a correct answer. What are the experiences when a sexual addict has completed the sexual act?
92,human_sexuality,Which of the following is/are true of gonorrhea?,48,Please read the following question and answer it now. Which of the following is/are true of gonorrhea?,You will receive a great reward for a correct answer. Which of the following is/are true of gonorrhea?,You will receive 100 US dollars for a correct answer. Which of the following is/are true of gonorrhea?
93,human_sexuality,Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,120,Please read the following question and answer it now. Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,You will receive a great reward for a correct answer. Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?,You will receive 100 US dollars for a correct answer. Stan is out having a few beers with some friends. Which of the following will be DECREASED if Stan only consumes 1 beer?
94,human_sexuality,Persons with liberal attitudes about premarital sex are likely to:,66,Please read the following question and answer it now. Persons with liberal attitudes about premarital sex are likely to:,You will receive a great reward for a correct answer. Persons with liberal attitudes about premarital sex are likely to:,You will receive 100 US dollars for a correct answer. Persons with liberal attitudes about premarital sex are likely to:
95,human_sexuality,"According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.",153,"Please read the following question and answer it now. According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.","You will receive a great reward for a correct answer. According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse.","You will receive 100 US dollars for a correct answer. According to a study by Sprecher, Barbee, and Schwartz (1995), women were more likely than men to have ________ following their first act of intercourse."
96,human_sexuality,What is cocaine abuse during pregnancy related to?,50,Please read the following question and answer it now. What is cocaine abuse during pregnancy related to?,You will receive a great reward for a correct answer. What is cocaine abuse during pregnancy related to?,You will receive 100 US dollars for a correct answer. What is cocaine abuse during pregnancy related to?
97,human_sexuality,An anatomical difference between males and females is:,54,Please read the following question and answer it now. An anatomical difference between males and females is:,You will receive a great reward for a correct answer. An anatomical difference between males and females is:,You will receive 100 US dollars for a correct answer. An anatomical difference between males and females is:
98,human_sexuality,About ___ % of adolescent males have homosexual experiences during their teenage years.,87,Please read the following question and answer it now. About ___ % of adolescent males have homosexual experiences during their teenage years.,You will receive a great reward for a correct answer. About ___ % of adolescent males have homosexual experiences during their teenage years.,You will receive 100 US dollars for a correct answer. About ___ % of adolescent males have homosexual experiences during their teenage years.
99,human_sexuality,Freud said that the penis first becomes the major focus of pleasure-seeking at:,79,Please read the following question and answer it now. Freud said that the penis first becomes the major focus of pleasure-seeking at:,You will receive a great reward for a correct answer. Freud said that the penis first becomes the major focus of pleasure-seeking at:,You will receive 100 US dollars for a correct answer. Freud said that the penis first becomes the major focus of pleasure-seeking at:
100,human_sexuality,Penile or clitoral erection occurs because of activation of the _________ system.,81,Please read the following question and answer it now. Penile or clitoral erection occurs because of activation of the _________ system.,You will receive a great reward for a correct answer. Penile or clitoral erection occurs because of activation of the _________ system.,You will receive 100 US dollars for a correct answer. Penile or clitoral erection occurs because of activation of the _________ system.
