ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
62,elementary_mathematics,"A restaurant used 231 eggs last week. Of these, 46 were brown in color. The remaining eggs were white in color. Which equation can be used to solve for w, the number of white eggs used last week?",195,"Please read the following question and answer it now. A restaurant used 231 eggs last week. Of these, 46 were brown in color. The remaining eggs were white in color. Which equation can be used to solve for w, the number of white eggs used last week?","You will receive a great reward for a correct answer. A restaurant used 231 eggs last week. Of these, 46 were brown in color. The remaining eggs were white in color. Which equation can be used to solve for w, the number of white eggs used last week?","You will receive 100 US dollars for a correct answer. A restaurant used 231 eggs last week. Of these, 46 were brown in color. The remaining eggs were white in color. Which equation can be used to solve for w, the number of white eggs used last week?"
63,elementary_mathematics,"A package of paper towels has 12 rolls of paper towels in it. Mr. Kelly wants to put an equal number of rolls of paper towels into 4 rooms. He uses the number sentence below to find the number of rolls of paper towels, t, he should put into each room. 12 ÷ t = 4 Which number sentence shows another way Mr. Kelly can find the number of rolls of paper towels, t, he should put into each room?",391,"Please read the following question and answer it now. A package of paper towels has 12 rolls of paper towels in it. Mr. Kelly wants to put an equal number of rolls of paper towels into 4 rooms. He uses the number sentence below to find the number of rolls of paper towels, t, he should put into each room. 12 ÷ t = 4 Which number sentence shows another way Mr. Kelly can find the number of rolls of paper towels, t, he should put into each room?","You will receive a great reward for a correct answer. A package of paper towels has 12 rolls of paper towels in it. Mr. Kelly wants to put an equal number of rolls of paper towels into 4 rooms. He uses the number sentence below to find the number of rolls of paper towels, t, he should put into each room. 12 ÷ t = 4 Which number sentence shows another way Mr. Kelly can find the number of rolls of paper towels, t, he should put into each room?","You will receive 100 US dollars for a correct answer. A package of paper towels has 12 rolls of paper towels in it. Mr. Kelly wants to put an equal number of rolls of paper towels into 4 rooms. He uses the number sentence below to find the number of rolls of paper towels, t, he should put into each room. 12 ÷ t = 4 Which number sentence shows another way Mr. Kelly can find the number of rolls of paper towels, t, he should put into each room?"
64,elementary_mathematics,Mrs. Kinney bought batteries in packs of 4 for the students’ science experiments. Which of these could be the total number of batteries that she bought?,152,Please read the following question and answer it now. Mrs. Kinney bought batteries in packs of 4 for the students’ science experiments. Which of these could be the total number of batteries that she bought?,You will receive a great reward for a correct answer. Mrs. Kinney bought batteries in packs of 4 for the students’ science experiments. Which of these could be the total number of batteries that she bought?,You will receive 100 US dollars for a correct answer. Mrs. Kinney bought batteries in packs of 4 for the students’ science experiments. Which of these could be the total number of batteries that she bought?
65,elementary_mathematics,"Balloons come in packages of 8. If you need 42 balloons, how many packages should you buy?",90,"Please read the following question and answer it now. Balloons come in packages of 8. If you need 42 balloons, how many packages should you buy?","You will receive a great reward for a correct answer. Balloons come in packages of 8. If you need 42 balloons, how many packages should you buy?","You will receive 100 US dollars for a correct answer. Balloons come in packages of 8. If you need 42 balloons, how many packages should you buy?"
66,elementary_mathematics,"There are 2,817 homes in the town of West Valley. Each home uses an average of 380 gallons of water each day. Use the expression below to find the total number of gallons of water the homes in West Valley use on average each day. 2,817 × 380 What is the total number of gallons of water the homes in West Valley use on average each day?",336,"Please read the following question and answer it now. There are 2,817 homes in the town of West Valley. Each home uses an average of 380 gallons of water each day. Use the expression below to find the total number of gallons of water the homes in West Valley use on average each day. 2,817 × 380 What is the total number of gallons of water the homes in West Valley use on average each day?","You will receive a great reward for a correct answer. There are 2,817 homes in the town of West Valley. Each home uses an average of 380 gallons of water each day. Use the expression below to find the total number of gallons of water the homes in West Valley use on average each day. 2,817 × 380 What is the total number of gallons of water the homes in West Valley use on average each day?","You will receive 100 US dollars for a correct answer. There are 2,817 homes in the town of West Valley. Each home uses an average of 380 gallons of water each day. Use the expression below to find the total number of gallons of water the homes in West Valley use on average each day. 2,817 × 380 What is the total number of gallons of water the homes in West Valley use on average each day?"
67,elementary_mathematics,"Jean threw a softball a distance of 9 feet. Lee threw a softball 3 times as far as Jean. Which equation can be used to determine thedistance, d, that Lee threw the ball?",169,"Please read the following question and answer it now. Jean threw a softball a distance of 9 feet. Lee threw a softball 3 times as far as Jean. Which equation can be used to determine thedistance, d, that Lee threw the ball?","You will receive a great reward for a correct answer. Jean threw a softball a distance of 9 feet. Lee threw a softball 3 times as far as Jean. Which equation can be used to determine thedistance, d, that Lee threw the ball?","You will receive 100 US dollars for a correct answer. Jean threw a softball a distance of 9 feet. Lee threw a softball 3 times as far as Jean. Which equation can be used to determine thedistance, d, that Lee threw the ball?"
68,elementary_mathematics,Solve the equation 18 + p = 29.,31,Please read the following question and answer it now. Solve the equation 18 + p = 29.,You will receive a great reward for a correct answer. Solve the equation 18 + p = 29.,You will receive 100 US dollars for a correct answer. Solve the equation 18 + p = 29.
69,elementary_mathematics,"Gary has 72 cows on his farm. He has 6 times as many cows as he has horses. The number sentence below can be used to find the number of horses, h, he has. 72 ÷ h = 6 How many horses, h, does Gary have?",201,"Please read the following question and answer it now. Gary has 72 cows on his farm. He has 6 times as many cows as he has horses. The number sentence below can be used to find the number of horses, h, he has. 72 ÷ h = 6 How many horses, h, does Gary have?","You will receive a great reward for a correct answer. Gary has 72 cows on his farm. He has 6 times as many cows as he has horses. The number sentence below can be used to find the number of horses, h, he has. 72 ÷ h = 6 How many horses, h, does Gary have?","You will receive 100 US dollars for a correct answer. Gary has 72 cows on his farm. He has 6 times as many cows as he has horses. The number sentence below can be used to find the number of horses, h, he has. 72 ÷ h = 6 How many horses, h, does Gary have?"
70,elementary_mathematics,A car gets 24 miles per gallon of gasoline (mi/gal). How many gallons of gasoline would the car need to travel 144 miles?,121,Please read the following question and answer it now. A car gets 24 miles per gallon of gasoline (mi/gal). How many gallons of gasoline would the car need to travel 144 miles?,You will receive a great reward for a correct answer. A car gets 24 miles per gallon of gasoline (mi/gal). How many gallons of gasoline would the car need to travel 144 miles?,You will receive 100 US dollars for a correct answer. A car gets 24 miles per gallon of gasoline (mi/gal). How many gallons of gasoline would the car need to travel 144 miles?
71,elementary_mathematics,What is 123 / 8?,16,Please read the following question and answer it now. What is 123 / 8?,You will receive a great reward for a correct answer. What is 123 / 8?,You will receive 100 US dollars for a correct answer. What is 123 / 8?
72,elementary_mathematics,Peter is in a group of 25 people. All 25 people went fishing in boats. There were 5 people in each boat. How can Peter find the number of boats the group used?,159,Please read the following question and answer it now. Peter is in a group of 25 people. All 25 people went fishing in boats. There were 5 people in each boat. How can Peter find the number of boats the group used?,You will receive a great reward for a correct answer. Peter is in a group of 25 people. All 25 people went fishing in boats. There were 5 people in each boat. How can Peter find the number of boats the group used?,You will receive 100 US dollars for a correct answer. Peter is in a group of 25 people. All 25 people went fishing in boats. There were 5 people in each boat. How can Peter find the number of boats the group used?
73,elementary_mathematics,"Evaluate (c^2 − b^2)^2 + a^2 for a = 5, b = 3, and c = 2.",57,"Please read the following question and answer it now. Evaluate (c^2 − b^2)^2 + a^2 for a = 5, b = 3, and c = 2.","You will receive a great reward for a correct answer. Evaluate (c^2 − b^2)^2 + a^2 for a = 5, b = 3, and c = 2.","You will receive 100 US dollars for a correct answer. Evaluate (c^2 − b^2)^2 + a^2 for a = 5, b = 3, and c = 2."
74,elementary_mathematics,"What is the measure, in degrees, of an angle that is equivalent to 1/360 of a circle?",85,"Please read the following question and answer it now. What is the measure, in degrees, of an angle that is equivalent to 1/360 of a circle?","You will receive a great reward for a correct answer. What is the measure, in degrees, of an angle that is equivalent to 1/360 of a circle?","You will receive 100 US dollars for a correct answer. What is the measure, in degrees, of an angle that is equivalent to 1/360 of a circle?"
75,elementary_mathematics,There are 31 days in the month of January. Michelle did 45 push-ups each day of the month. She used the expression below to find the number of push-ups she did in January. 31 × 45 How many push-ups did Michelle do in the month of January?,238,Please read the following question and answer it now. There are 31 days in the month of January. Michelle did 45 push-ups each day of the month. She used the expression below to find the number of push-ups she did in January. 31 × 45 How many push-ups did Michelle do in the month of January?,You will receive a great reward for a correct answer. There are 31 days in the month of January. Michelle did 45 push-ups each day of the month. She used the expression below to find the number of push-ups she did in January. 31 × 45 How many push-ups did Michelle do in the month of January?,You will receive 100 US dollars for a correct answer. There are 31 days in the month of January. Michelle did 45 push-ups each day of the month. She used the expression below to find the number of push-ups she did in January. 31 × 45 How many push-ups did Michelle do in the month of January?
76,elementary_mathematics,Solve the equation 6.73 = z over 7.74. Check your answer.,57,Please read the following question and answer it now. Solve the equation 6.73 = z over 7.74. Check your answer.,You will receive a great reward for a correct answer. Solve the equation 6.73 = z over 7.74. Check your answer.,You will receive 100 US dollars for a correct answer. Solve the equation 6.73 = z over 7.74. Check your answer.
77,elementary_mathematics,"There are 72 students on the dance team, and 4 over 9 take tap lessons. How many students take tap lessons?",107,"Please read the following question and answer it now. There are 72 students on the dance team, and 4 over 9 take tap lessons. How many students take tap lessons?","You will receive a great reward for a correct answer. There are 72 students on the dance team, and 4 over 9 take tap lessons. How many students take tap lessons?","You will receive 100 US dollars for a correct answer. There are 72 students on the dance team, and 4 over 9 take tap lessons. How many students take tap lessons?"
78,elementary_mathematics,Max and Jonathon were picking strawberries. Max picked 187 strawberries. Jonathon picked 223 strawberries. Together they ate 26 of the strawberries. Which expression shows a way to find the total number of strawberries Max and Jonathon have left?,246,Please read the following question and answer it now. Max and Jonathon were picking strawberries. Max picked 187 strawberries. Jonathon picked 223 strawberries. Together they ate 26 of the strawberries. Which expression shows a way to find the total number of strawberries Max and Jonathon have left?,You will receive a great reward for a correct answer. Max and Jonathon were picking strawberries. Max picked 187 strawberries. Jonathon picked 223 strawberries. Together they ate 26 of the strawberries. Which expression shows a way to find the total number of strawberries Max and Jonathon have left?,You will receive 100 US dollars for a correct answer. Max and Jonathon were picking strawberries. Max picked 187 strawberries. Jonathon picked 223 strawberries. Together they ate 26 of the strawberries. Which expression shows a way to find the total number of strawberries Max and Jonathon have left?
79,elementary_mathematics,Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,291,Please read the following question and answer it now. Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,You will receive a great reward for a correct answer. Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,You will receive 100 US dollars for a correct answer. Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?
80,elementary_mathematics,Find the number that makes the statement true: 0.32 g = _ cg.,61,Please read the following question and answer it now. Find the number that makes the statement true: 0.32 g = _ cg.,You will receive a great reward for a correct answer. Find the number that makes the statement true: 0.32 g = _ cg.,You will receive 100 US dollars for a correct answer. Find the number that makes the statement true: 0.32 g = _ cg.
81,elementary_mathematics,Which group of numbers is in order from least to greatest?,58,Please read the following question and answer it now. Which group of numbers is in order from least to greatest?,You will receive a great reward for a correct answer. Which group of numbers is in order from least to greatest?,You will receive 100 US dollars for a correct answer. Which group of numbers is in order from least to greatest?
82,elementary_mathematics,"Altogether, Sonia and Negin have $27.00. Sonia buys a shirt for $12.35 and Negin buys a pair of sandals for $10.11. How much money remains?",139,"Please read the following question and answer it now. Altogether, Sonia and Negin have $27.00. Sonia buys a shirt for $12.35 and Negin buys a pair of sandals for $10.11. How much money remains?","You will receive a great reward for a correct answer. Altogether, Sonia and Negin have $27.00. Sonia buys a shirt for $12.35 and Negin buys a pair of sandals for $10.11. How much money remains?","You will receive 100 US dollars for a correct answer. Altogether, Sonia and Negin have $27.00. Sonia buys a shirt for $12.35 and Negin buys a pair of sandals for $10.11. How much money remains?"
83,elementary_mathematics,Evaluate −2(x − 3) for x = 2.,29,Please read the following question and answer it now. Evaluate −2(x − 3) for x = 2.,You will receive a great reward for a correct answer. Evaluate −2(x − 3) for x = 2.,You will receive 100 US dollars for a correct answer. Evaluate −2(x − 3) for x = 2.
84,elementary_mathematics,Which situation could be represented by the expression 6 x 2?,61,Please read the following question and answer it now. Which situation could be represented by the expression 6 x 2?,You will receive a great reward for a correct answer. Which situation could be represented by the expression 6 x 2?,You will receive 100 US dollars for a correct answer. Which situation could be represented by the expression 6 x 2?
85,elementary_mathematics,Which pair of ratios can form a proportion?,43,Please read the following question and answer it now. Which pair of ratios can form a proportion?,You will receive a great reward for a correct answer. Which pair of ratios can form a proportion?,You will receive 100 US dollars for a correct answer. Which pair of ratios can form a proportion?
86,elementary_mathematics,"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",107,"Please read the following question and answer it now. Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then","You will receive a great reward for a correct answer. Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then","You will receive 100 US dollars for a correct answer. Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then"
87,elementary_mathematics,"A teacher buys the folders listed below.
* 5 boxes of red folders with 36 folders in each box
* 6 boxes of blue folders with 32 folders in each box
Which number is closest to the total number of red and blue folders that the teacher buys?",238,"Please read the following question and answer it now. A teacher buys the folders listed below.
* 5 boxes of red folders with 36 folders in each box
* 6 boxes of blue folders with 32 folders in each box
Which number is closest to the total number of red and blue folders that the teacher buys?","You will receive a great reward for a correct answer. A teacher buys the folders listed below.
* 5 boxes of red folders with 36 folders in each box
* 6 boxes of blue folders with 32 folders in each box
Which number is closest to the total number of red and blue folders that the teacher buys?","You will receive 100 US dollars for a correct answer. A teacher buys the folders listed below.
* 5 boxes of red folders with 36 folders in each box
* 6 boxes of blue folders with 32 folders in each box
Which number is closest to the total number of red and blue folders that the teacher buys?"
88,elementary_mathematics,"At a college, approximately 2 out of 5 seniors go on to attend graduate school. If there are 750 seniors at the college, how many would be expected to attend graduate school?",174,"Please read the following question and answer it now. At a college, approximately 2 out of 5 seniors go on to attend graduate school. If there are 750 seniors at the college, how many would be expected to attend graduate school?","You will receive a great reward for a correct answer. At a college, approximately 2 out of 5 seniors go on to attend graduate school. If there are 750 seniors at the college, how many would be expected to attend graduate school?","You will receive 100 US dollars for a correct answer. At a college, approximately 2 out of 5 seniors go on to attend graduate school. If there are 750 seniors at the college, how many would be expected to attend graduate school?"
89,elementary_mathematics,"It takes a machine 12 minutes to fill 200 bottles of soda. At this rate, how many minutes will it take the machine to fill 500 bottles of soda?",143,"Please read the following question and answer it now. It takes a machine 12 minutes to fill 200 bottles of soda. At this rate, how many minutes will it take the machine to fill 500 bottles of soda?","You will receive a great reward for a correct answer. It takes a machine 12 minutes to fill 200 bottles of soda. At this rate, how many minutes will it take the machine to fill 500 bottles of soda?","You will receive 100 US dollars for a correct answer. It takes a machine 12 minutes to fill 200 bottles of soda. At this rate, how many minutes will it take the machine to fill 500 bottles of soda?"
90,elementary_mathematics,"Simplify 5^3. Use a calculator, paper and pencil, or mental math.",65,"Please read the following question and answer it now. Simplify 5^3. Use a calculator, paper and pencil, or mental math.","You will receive a great reward for a correct answer. Simplify 5^3. Use a calculator, paper and pencil, or mental math.","You will receive 100 US dollars for a correct answer. Simplify 5^3. Use a calculator, paper and pencil, or mental math."
91,elementary_mathematics,Erin made 12 pints of juice. She drinks 3 cups of juice each day. How many days will Erin take to drink all of the juice she made?,130,Please read the following question and answer it now. Erin made 12 pints of juice. She drinks 3 cups of juice each day. How many days will Erin take to drink all of the juice she made?,You will receive a great reward for a correct answer. Erin made 12 pints of juice. She drinks 3 cups of juice each day. How many days will Erin take to drink all of the juice she made?,You will receive 100 US dollars for a correct answer. Erin made 12 pints of juice. She drinks 3 cups of juice each day. How many days will Erin take to drink all of the juice she made?
92,elementary_mathematics,"Yesterday, Micah ate an even number of strawberries. He also ate an odd number of apples. Which group could represent the strawberries, S, and apples, A, Micah ate yesterday?",174,"Please read the following question and answer it now. Yesterday, Micah ate an even number of strawberries. He also ate an odd number of apples. Which group could represent the strawberries, S, and apples, A, Micah ate yesterday?","You will receive a great reward for a correct answer. Yesterday, Micah ate an even number of strawberries. He also ate an odd number of apples. Which group could represent the strawberries, S, and apples, A, Micah ate yesterday?","You will receive 100 US dollars for a correct answer. Yesterday, Micah ate an even number of strawberries. He also ate an odd number of apples. Which group could represent the strawberries, S, and apples, A, Micah ate yesterday?"
93,elementary_mathematics,Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,136,Please read the following question and answer it now. Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,You will receive a great reward for a correct answer. Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,You will receive 100 US dollars for a correct answer. Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?
94,elementary_mathematics,"The practice range at a golf course charges $4.00 for a bucket of 40 golf balls. At this rate, how much will a bucket of 100 golf balls cost?",141,"Please read the following question and answer it now. The practice range at a golf course charges $4.00 for a bucket of 40 golf balls. At this rate, how much will a bucket of 100 golf balls cost?","You will receive a great reward for a correct answer. The practice range at a golf course charges $4.00 for a bucket of 40 golf balls. At this rate, how much will a bucket of 100 golf balls cost?","You will receive 100 US dollars for a correct answer. The practice range at a golf course charges $4.00 for a bucket of 40 golf balls. At this rate, how much will a bucket of 100 golf balls cost?"
95,elementary_mathematics,Manuel bought a used car for six thousand forty-nine dollars. What is the cost of the used car Manuel bought written as a numeral?,130,Please read the following question and answer it now. Manuel bought a used car for six thousand forty-nine dollars. What is the cost of the used car Manuel bought written as a numeral?,You will receive a great reward for a correct answer. Manuel bought a used car for six thousand forty-nine dollars. What is the cost of the used car Manuel bought written as a numeral?,You will receive 100 US dollars for a correct answer. Manuel bought a used car for six thousand forty-nine dollars. What is the cost of the used car Manuel bought written as a numeral?
96,elementary_mathematics,Estimate 711 + 497. The sum is between which numbers?,53,Please read the following question and answer it now. Estimate 711 + 497. The sum is between which numbers?,You will receive a great reward for a correct answer. Estimate 711 + 497. The sum is between which numbers?,You will receive 100 US dollars for a correct answer. Estimate 711 + 497. The sum is between which numbers?
97,elementary_mathematics,"Lucy is making gift baskets. She puts 3 apples in each gift basket. Which number sentence shows how to find the total number of gift baskets, b, Lucy can make with 24 apples?",174,"Please read the following question and answer it now. Lucy is making gift baskets. She puts 3 apples in each gift basket. Which number sentence shows how to find the total number of gift baskets, b, Lucy can make with 24 apples?","You will receive a great reward for a correct answer. Lucy is making gift baskets. She puts 3 apples in each gift basket. Which number sentence shows how to find the total number of gift baskets, b, Lucy can make with 24 apples?","You will receive 100 US dollars for a correct answer. Lucy is making gift baskets. She puts 3 apples in each gift basket. Which number sentence shows how to find the total number of gift baskets, b, Lucy can make with 24 apples?"
98,elementary_mathematics,Tayshawn sorts 56 marbles into equal groups with no marbles left over. Which statement could be true of the groups of marbles Tayshawn sorts?,141,Please read the following question and answer it now. Tayshawn sorts 56 marbles into equal groups with no marbles left over. Which statement could be true of the groups of marbles Tayshawn sorts?,You will receive a great reward for a correct answer. Tayshawn sorts 56 marbles into equal groups with no marbles left over. Which statement could be true of the groups of marbles Tayshawn sorts?,You will receive 100 US dollars for a correct answer. Tayshawn sorts 56 marbles into equal groups with no marbles left over. Which statement could be true of the groups of marbles Tayshawn sorts?
99,elementary_mathematics,Solve 3 over 4 * x = 24.,24,Please read the following question and answer it now. Solve 3 over 4 * x = 24.,You will receive a great reward for a correct answer. Solve 3 over 4 * x = 24.,You will receive 100 US dollars for a correct answer. Solve 3 over 4 * x = 24.
100,elementary_mathematics,The temperature dropped 11°F between 6 P.M. and 10 P.M. It was 84°F at 10 P.M. Write and solve an equation to find t the temperature at 6 P.M.,142,Please read the following question and answer it now. The temperature dropped 11°F between 6 P.M. and 10 P.M. It was 84°F at 10 P.M. Write and solve an equation to find t the temperature at 6 P.M.,You will receive a great reward for a correct answer. The temperature dropped 11°F between 6 P.M. and 10 P.M. It was 84°F at 10 P.M. Write and solve an equation to find t the temperature at 6 P.M.,You will receive 100 US dollars for a correct answer. The temperature dropped 11°F between 6 P.M. and 10 P.M. It was 84°F at 10 P.M. Write and solve an equation to find t the temperature at 6 P.M.
