ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
71,global_facts,About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,279,Please read the following question and answer it now. About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,You will receive a great reward for a correct answer. About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,You will receive 100 US dollars for a correct answer. About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?
72,global_facts,"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",160,"Please read the following question and answer it now. What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?","You will receive a great reward for a correct answer. What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?","You will receive 100 US dollars for a correct answer. What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?"
73,global_facts,"As of 2015, agriculture made up about what percentage of total US GDP?",70,"Please read the following question and answer it now. As of 2015, agriculture made up about what percentage of total US GDP?","You will receive a great reward for a correct answer. As of 2015, agriculture made up about what percentage of total US GDP?","You will receive 100 US dollars for a correct answer. As of 2015, agriculture made up about what percentage of total US GDP?"
74,global_facts,"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",122,"Please read the following question and answer it now. Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?","You will receive a great reward for a correct answer. Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?","You will receive 100 US dollars for a correct answer. Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?"
75,global_facts,"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",116,"Please read the following question and answer it now. As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?","You will receive a great reward for a correct answer. As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?","You will receive 100 US dollars for a correct answer. As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?"
76,global_facts,"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",97,"Please read the following question and answer it now. As of 2017, what fraction of the population in Brazil used the internet in the past three months?","You will receive a great reward for a correct answer. As of 2017, what fraction of the population in Brazil used the internet in the past three months?","You will receive 100 US dollars for a correct answer. As of 2017, what fraction of the population in Brazil used the internet in the past three months?"
77,global_facts,The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,132,Please read the following question and answer it now. The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,You will receive a great reward for a correct answer. The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,You will receive 100 US dollars for a correct answer. The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?
78,global_facts,What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,148,Please read the following question and answer it now. What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,You will receive a great reward for a correct answer. What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,You will receive 100 US dollars for a correct answer. What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?
79,global_facts,"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",165,"Please read the following question and answer it now. The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been","You will receive a great reward for a correct answer. The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been","You will receive 100 US dollars for a correct answer. The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been"
80,global_facts,"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.",133,"Please read the following question and answer it now. At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","You will receive a great reward for a correct answer. At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","You will receive 100 US dollars for a correct answer. At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____."
81,global_facts,"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",125,"Please read the following question and answer it now. As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?","You will receive a great reward for a correct answer. As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?","You will receive 100 US dollars for a correct answer. As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?"
82,global_facts,Which of the following countries emitted the most CO2 in 2017?,62,Please read the following question and answer it now. Which of the following countries emitted the most CO2 in 2017?,You will receive a great reward for a correct answer. Which of the following countries emitted the most CO2 in 2017?,You will receive 100 US dollars for a correct answer. Which of the following countries emitted the most CO2 in 2017?
83,global_facts,"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",142,"Please read the following question and answer it now. As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?","You will receive a great reward for a correct answer. As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?","You will receive 100 US dollars for a correct answer. As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?"
84,global_facts,"As of 2017, what percentage of Indians live in urban areas?",59,"Please read the following question and answer it now. As of 2017, what percentage of Indians live in urban areas?","You will receive a great reward for a correct answer. As of 2017, what percentage of Indians live in urban areas?","You will receive 100 US dollars for a correct answer. As of 2017, what percentage of Indians live in urban areas?"
85,global_facts,"As of 2013, share of people in the United States who think political parties are corrupt is",91,"Please read the following question and answer it now. As of 2013, share of people in the United States who think political parties are corrupt is","You will receive a great reward for a correct answer. As of 2013, share of people in the United States who think political parties are corrupt is","You will receive 100 US dollars for a correct answer. As of 2013, share of people in the United States who think political parties are corrupt is"
86,global_facts,"As of 2020, about what percentage of the world population practices open defecation?",84,"Please read the following question and answer it now. As of 2020, about what percentage of the world population practices open defecation?","You will receive a great reward for a correct answer. As of 2020, about what percentage of the world population practices open defecation?","You will receive 100 US dollars for a correct answer. As of 2020, about what percentage of the world population practices open defecation?"
87,global_facts,Before Nixon resigned how many believed he should be removed from office?,73,Please read the following question and answer it now. Before Nixon resigned how many believed he should be removed from office?,You will receive a great reward for a correct answer. Before Nixon resigned how many believed he should be removed from office?,You will receive 100 US dollars for a correct answer. Before Nixon resigned how many believed he should be removed from office?
88,global_facts,"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",93,"Please read the following question and answer it now. Overall, the growth rate of average incomes in less developed countries between 1960 and 1995","You will receive a great reward for a correct answer. Overall, the growth rate of average incomes in less developed countries between 1960 and 1995","You will receive 100 US dollars for a correct answer. Overall, the growth rate of average incomes in less developed countries between 1960 and 1995"
89,global_facts,"In 2018, about how many chickens were killed for meat production?",65,"Please read the following question and answer it now. In 2018, about how many chickens were killed for meat production?","You will receive a great reward for a correct answer. In 2018, about how many chickens were killed for meat production?","You will receive 100 US dollars for a correct answer. In 2018, about how many chickens were killed for meat production?"
90,global_facts,"In 2017, about how many people died from terrorism globally?",60,"Please read the following question and answer it now. In 2017, about how many people died from terrorism globally?","You will receive a great reward for a correct answer. In 2017, about how many people died from terrorism globally?","You will receive 100 US dollars for a correct answer. In 2017, about how many people died from terrorism globally?"
91,global_facts,What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,105,Please read the following question and answer it now. What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,You will receive a great reward for a correct answer. What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,You will receive 100 US dollars for a correct answer. What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?
92,global_facts,"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",100,"Please read the following question and answer it now. As of 2018, about what percentage of US adults say computer programs will always reflect human bias?","You will receive a great reward for a correct answer. As of 2018, about what percentage of US adults say computer programs will always reflect human bias?","You will receive 100 US dollars for a correct answer. As of 2018, about what percentage of US adults say computer programs will always reflect human bias?"
93,global_facts,Which of the following mental disorders is most prevalent in the world?,71,Please read the following question and answer it now. Which of the following mental disorders is most prevalent in the world?,You will receive a great reward for a correct answer. Which of the following mental disorders is most prevalent in the world?,You will receive 100 US dollars for a correct answer. Which of the following mental disorders is most prevalent in the world?
94,global_facts,The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,131,Please read the following question and answer it now. The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,You will receive a great reward for a correct answer. The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,You will receive 100 US dollars for a correct answer. The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?
95,global_facts,Which of the following countries emitted the most CO2 per capita in 2017?,73,Please read the following question and answer it now. Which of the following countries emitted the most CO2 per capita in 2017?,You will receive a great reward for a correct answer. Which of the following countries emitted the most CO2 per capita in 2017?,You will receive 100 US dollars for a correct answer. Which of the following countries emitted the most CO2 per capita in 2017?
96,global_facts,"As of 2017, the share of GDP spent on the military by China is about",68,"Please read the following question and answer it now. As of 2017, the share of GDP spent on the military by China is about","You will receive a great reward for a correct answer. As of 2017, the share of GDP spent on the military by China is about","You will receive 100 US dollars for a correct answer. As of 2017, the share of GDP spent on the military by China is about"
97,global_facts,"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",105,"Please read the following question and answer it now. As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?","You will receive a great reward for a correct answer. As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?","You will receive 100 US dollars for a correct answer. As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?"
98,global_facts,About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,280,Please read the following question and answer it now. About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,You will receive a great reward for a correct answer. About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,You will receive 100 US dollars for a correct answer. About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?
99,global_facts,"In 2016, what percentage of the population of South Sudan had access to electricity?",84,"Please read the following question and answer it now. In 2016, what percentage of the population of South Sudan had access to electricity?","You will receive a great reward for a correct answer. In 2016, what percentage of the population of South Sudan had access to electricity?","You will receive 100 US dollars for a correct answer. In 2016, what percentage of the population of South Sudan had access to electricity?"
100,global_facts,"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",172,"Please read the following question and answer it now. What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?","You will receive a great reward for a correct answer. What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?","You will receive 100 US dollars for a correct answer. What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?"
