ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
69,marketing,This pricing approach is used when the firm sets prices according to how much customers are prepared to pay:,108,Please read the following question and answer it now. This pricing approach is used when the firm sets prices according to how much customers are prepared to pay:,You will receive a great reward for a correct answer. This pricing approach is used when the firm sets prices according to how much customers are prepared to pay:,You will receive 100 US dollars for a correct answer. This pricing approach is used when the firm sets prices according to how much customers are prepared to pay:
70,marketing,Which type of retailer involves comparatively low prices as a major selling point combined with the reduced costs of doing business?,132,Please read the following question and answer it now. Which type of retailer involves comparatively low prices as a major selling point combined with the reduced costs of doing business?,You will receive a great reward for a correct answer. Which type of retailer involves comparatively low prices as a major selling point combined with the reduced costs of doing business?,You will receive 100 US dollars for a correct answer. Which type of retailer involves comparatively low prices as a major selling point combined with the reduced costs of doing business?
71,marketing,Which of the following processes is not fundamental in explaining how consumers think and learn about products and brands?,122,Please read the following question and answer it now. Which of the following processes is not fundamental in explaining how consumers think and learn about products and brands?,You will receive a great reward for a correct answer. Which of the following processes is not fundamental in explaining how consumers think and learn about products and brands?,You will receive 100 US dollars for a correct answer. Which of the following processes is not fundamental in explaining how consumers think and learn about products and brands?
72,marketing,A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,141,Please read the following question and answer it now. A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,You will receive a great reward for a correct answer. A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:,You will receive 100 US dollars for a correct answer. A database of information that is maintained by human editors and lists websites by category and subcategory with categorization is known as:
73,marketing,"A marketing research firm contracts with clients to conduct a complete marketing research project from data collection, analysis, and reporting. It is a__________ firm.",168,"Please read the following question and answer it now. A marketing research firm contracts with clients to conduct a complete marketing research project from data collection, analysis, and reporting. It is a__________ firm.","You will receive a great reward for a correct answer. A marketing research firm contracts with clients to conduct a complete marketing research project from data collection, analysis, and reporting. It is a__________ firm.","You will receive 100 US dollars for a correct answer. A marketing research firm contracts with clients to conduct a complete marketing research project from data collection, analysis, and reporting. It is a__________ firm."
74,marketing,"In the history of marketing, when did the production period end?",64,"Please read the following question and answer it now. In the history of marketing, when did the production period end?","You will receive a great reward for a correct answer. In the history of marketing, when did the production period end?","You will receive 100 US dollars for a correct answer. In the history of marketing, when did the production period end?"
75,marketing,The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,205,Please read the following question and answer it now. The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,You will receive a great reward for a correct answer. The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:,You will receive 100 US dollars for a correct answer. The train operator understands customer desire for a comfortable seat but fails to specify how many should be provided relative to the anticipated number of travellers on each route. This is an example of:
76,marketing,Which type of shop offers a range of grocery and household items that cater for last-minute purchase needs of consumers?,120,Please read the following question and answer it now. Which type of shop offers a range of grocery and household items that cater for last-minute purchase needs of consumers?,You will receive a great reward for a correct answer. Which type of shop offers a range of grocery and household items that cater for last-minute purchase needs of consumers?,You will receive 100 US dollars for a correct answer. Which type of shop offers a range of grocery and household items that cater for last-minute purchase needs of consumers?
77,marketing,The use of entertainment material delivered through paid or owned media and which features a single company or brand is referred to as:,135,Please read the following question and answer it now. The use of entertainment material delivered through paid or owned media and which features a single company or brand is referred to as:,You will receive a great reward for a correct answer. The use of entertainment material delivered through paid or owned media and which features a single company or brand is referred to as:,You will receive 100 US dollars for a correct answer. The use of entertainment material delivered through paid or owned media and which features a single company or brand is referred to as:
78,marketing,This approach has been used to convey particular information and help educate large target audiences through television and radio programmes. This approach is referred to as:,174,Please read the following question and answer it now. This approach has been used to convey particular information and help educate large target audiences through television and radio programmes. This approach is referred to as:,You will receive a great reward for a correct answer. This approach has been used to convey particular information and help educate large target audiences through television and radio programmes. This approach is referred to as:,You will receive 100 US dollars for a correct answer. This approach has been used to convey particular information and help educate large target audiences through television and radio programmes. This approach is referred to as:
79,marketing,The purpose of evaluating the attractiveness of the differing market segments identified in the second stage of the market segmentation process is to:,150,Please read the following question and answer it now. The purpose of evaluating the attractiveness of the differing market segments identified in the second stage of the market segmentation process is to:,You will receive a great reward for a correct answer. The purpose of evaluating the attractiveness of the differing market segments identified in the second stage of the market segmentation process is to:,You will receive 100 US dollars for a correct answer. The purpose of evaluating the attractiveness of the differing market segments identified in the second stage of the market segmentation process is to:
80,marketing,"Internet-based organizations designed to provide information to channel members, including end-users are referred to as:",120,"Please read the following question and answer it now. Internet-based organizations designed to provide information to channel members, including end-users are referred to as:","You will receive a great reward for a correct answer. Internet-based organizations designed to provide information to channel members, including end-users are referred to as:","You will receive 100 US dollars for a correct answer. Internet-based organizations designed to provide information to channel members, including end-users are referred to as:"
81,marketing,These objectives are often the most suitable when firms operate in a market dominated by a major competitor and where their financial resources are limited.,156,Please read the following question and answer it now. These objectives are often the most suitable when firms operate in a market dominated by a major competitor and where their financial resources are limited.,You will receive a great reward for a correct answer. These objectives are often the most suitable when firms operate in a market dominated by a major competitor and where their financial resources are limited.,You will receive 100 US dollars for a correct answer. These objectives are often the most suitable when firms operate in a market dominated by a major competitor and where their financial resources are limited.
82,marketing,Nysveen and Pedersen (2014) added in key dimensions of customer experience. The ______________ refers to how strongly a brand engages consumers in physical activities.,167,Please read the following question and answer it now. Nysveen and Pedersen (2014) added in key dimensions of customer experience. The ______________ refers to how strongly a brand engages consumers in physical activities.,You will receive a great reward for a correct answer. Nysveen and Pedersen (2014) added in key dimensions of customer experience. The ______________ refers to how strongly a brand engages consumers in physical activities.,You will receive 100 US dollars for a correct answer. Nysveen and Pedersen (2014) added in key dimensions of customer experience. The ______________ refers to how strongly a brand engages consumers in physical activities.
83,marketing,"This is where the manufacturing, purchasing, and consumption can occur at differing points in time.",99,"Please read the following question and answer it now. This is where the manufacturing, purchasing, and consumption can occur at differing points in time.","You will receive a great reward for a correct answer. This is where the manufacturing, purchasing, and consumption can occur at differing points in time.","You will receive 100 US dollars for a correct answer. This is where the manufacturing, purchasing, and consumption can occur at differing points in time."
84,marketing,Which of the following is the investigation of the hedonic consumption of products?,83,Please read the following question and answer it now. Which of the following is the investigation of the hedonic consumption of products?,You will receive a great reward for a correct answer. Which of the following is the investigation of the hedonic consumption of products?,You will receive 100 US dollars for a correct answer. Which of the following is the investigation of the hedonic consumption of products?
85,marketing,Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,127,Please read the following question and answer it now. Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,You will receive a great reward for a correct answer. Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?,You will receive 100 US dollars for a correct answer. Which of the following is the most appropriate pricing strategy to use when introducing a new and unique product to the market?
86,marketing,"This is a form of targeted advertising, on websites, with advertisements selected and served by automated systems based on the content displayed to the user.",157,"Please read the following question and answer it now. This is a form of targeted advertising, on websites, with advertisements selected and served by automated systems based on the content displayed to the user.","You will receive a great reward for a correct answer. This is a form of targeted advertising, on websites, with advertisements selected and served by automated systems based on the content displayed to the user.","You will receive 100 US dollars for a correct answer. This is a form of targeted advertising, on websites, with advertisements selected and served by automated systems based on the content displayed to the user."
87,marketing,"When analysing consumer lifecycles, marketers look at consumers in differing stages of their life. Many models upon which these are based were developed in the 1960s. Since then a lot has changed in 'consumer lifecycles'. Which emerging trends should marketers take into consideration?",285,"Please read the following question and answer it now. When analysing consumer lifecycles, marketers look at consumers in differing stages of their life. Many models upon which these are based were developed in the 1960s. Since then a lot has changed in 'consumer lifecycles'. Which emerging trends should marketers take into consideration?","You will receive a great reward for a correct answer. When analysing consumer lifecycles, marketers look at consumers in differing stages of their life. Many models upon which these are based were developed in the 1960s. Since then a lot has changed in 'consumer lifecycles'. Which emerging trends should marketers take into consideration?","You will receive 100 US dollars for a correct answer. When analysing consumer lifecycles, marketers look at consumers in differing stages of their life. Many models upon which these are based were developed in the 1960s. Since then a lot has changed in 'consumer lifecycles'. Which emerging trends should marketers take into consideration?"
88,marketing,"Where the price is set low relative to the competition to gain market share, this strategy is known as:",103,"Please read the following question and answer it now. Where the price is set low relative to the competition to gain market share, this strategy is known as:","You will receive a great reward for a correct answer. Where the price is set low relative to the competition to gain market share, this strategy is known as:","You will receive 100 US dollars for a correct answer. Where the price is set low relative to the competition to gain market share, this strategy is known as:"
89,marketing,_____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,196,Please read the following question and answer it now. _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,You will receive a great reward for a correct answer. _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.,You will receive 100 US dollars for a correct answer. _____________is an important element in the communication process. It recognizes that successful communications are more likely to be achieved if the source and the receiver understand each other.
90,marketing,Which of the following are aimed at providing customers with the peace of mind of knowing that the company they are purchasing from is competitive in price?,156,Please read the following question and answer it now. Which of the following are aimed at providing customers with the peace of mind of knowing that the company they are purchasing from is competitive in price?,You will receive a great reward for a correct answer. Which of the following are aimed at providing customers with the peace of mind of knowing that the company they are purchasing from is competitive in price?,You will receive 100 US dollars for a correct answer. Which of the following are aimed at providing customers with the peace of mind of knowing that the company they are purchasing from is competitive in price?
91,marketing,__________ have the potential to control the type and flow of information to the organization and the members of the DMU.,121,Please read the following question and answer it now. __________ have the potential to control the type and flow of information to the organization and the members of the DMU.,You will receive a great reward for a correct answer. __________ have the potential to control the type and flow of information to the organization and the members of the DMU.,You will receive 100 US dollars for a correct answer. __________ have the potential to control the type and flow of information to the organization and the members of the DMU.
92,marketing,SWOT is an acronym for:,23,Please read the following question and answer it now. SWOT is an acronym for:,You will receive a great reward for a correct answer. SWOT is an acronym for:,You will receive 100 US dollars for a correct answer. SWOT is an acronym for:
93,marketing,"This level of branding can be seen when a customer attaches a name, term, or other feature that enables them to identify one seller's good or service as distinct from those of other sellers. This branding is known as:",217,"Please read the following question and answer it now. This level of branding can be seen when a customer attaches a name, term, or other feature that enables them to identify one seller's good or service as distinct from those of other sellers. This branding is known as:","You will receive a great reward for a correct answer. This level of branding can be seen when a customer attaches a name, term, or other feature that enables them to identify one seller's good or service as distinct from those of other sellers. This branding is known as:","You will receive 100 US dollars for a correct answer. This level of branding can be seen when a customer attaches a name, term, or other feature that enables them to identify one seller's good or service as distinct from those of other sellers. This branding is known as:"
94,marketing,Which of the following gives the owner exclusive rights by law to use a brand?,78,Please read the following question and answer it now. Which of the following gives the owner exclusive rights by law to use a brand?,You will receive a great reward for a correct answer. Which of the following gives the owner exclusive rights by law to use a brand?,You will receive 100 US dollars for a correct answer. Which of the following gives the owner exclusive rights by law to use a brand?
95,marketing,___________ is based on the idea that customer expectations of the service they will receive shape their perception of the actual service encounter.,148,Please read the following question and answer it now. ___________ is based on the idea that customer expectations of the service they will receive shape their perception of the actual service encounter.,You will receive a great reward for a correct answer. ___________ is based on the idea that customer expectations of the service they will receive shape their perception of the actual service encounter.,You will receive 100 US dollars for a correct answer. ___________ is based on the idea that customer expectations of the service they will receive shape their perception of the actual service encounter.
96,marketing,The six dimensions usually considered to constitute the external marketing environment include all of the following except:,123,Please read the following question and answer it now. The six dimensions usually considered to constitute the external marketing environment include all of the following except:,You will receive a great reward for a correct answer. The six dimensions usually considered to constitute the external marketing environment include all of the following except:,You will receive 100 US dollars for a correct answer. The six dimensions usually considered to constitute the external marketing environment include all of the following except:
97,marketing,This is something that at some time in the future may destabilize and/or reduce the potential performance of the organization.,126,Please read the following question and answer it now. This is something that at some time in the future may destabilize and/or reduce the potential performance of the organization.,You will receive a great reward for a correct answer. This is something that at some time in the future may destabilize and/or reduce the potential performance of the organization.,You will receive 100 US dollars for a correct answer. This is something that at some time in the future may destabilize and/or reduce the potential performance of the organization.
98,marketing,Four competing philosophies strongly influence the role of marketing and marketing activities within an organization. Which if the following is not a component of market orientation?,182,Please read the following question and answer it now. Four competing philosophies strongly influence the role of marketing and marketing activities within an organization. Which if the following is not a component of market orientation?,You will receive a great reward for a correct answer. Four competing philosophies strongly influence the role of marketing and marketing activities within an organization. Which if the following is not a component of market orientation?,You will receive 100 US dollars for a correct answer. Four competing philosophies strongly influence the role of marketing and marketing activities within an organization. Which if the following is not a component of market orientation?
99,marketing,Which of the following types of advertising is being used when a retail store agrees to share advertising costs for a consumer product with the national distributor of the product?,180,Please read the following question and answer it now. Which of the following types of advertising is being used when a retail store agrees to share advertising costs for a consumer product with the national distributor of the product?,You will receive a great reward for a correct answer. Which of the following types of advertising is being used when a retail store agrees to share advertising costs for a consumer product with the national distributor of the product?,You will receive 100 US dollars for a correct answer. Which of the following types of advertising is being used when a retail store agrees to share advertising costs for a consumer product with the national distributor of the product?
100,marketing,"During the __________ stage of the adoption process, the innovation is tried for the first time. Sales promotions are often used as samples to allow individuals to test the product without any undue risk. Individuals accept or reject an innovation on the basis of their experience of the trial.",294,"Please read the following question and answer it now. During the __________ stage of the adoption process, the innovation is tried for the first time. Sales promotions are often used as samples to allow individuals to test the product without any undue risk. Individuals accept or reject an innovation on the basis of their experience of the trial.","You will receive a great reward for a correct answer. During the __________ stage of the adoption process, the innovation is tried for the first time. Sales promotions are often used as samples to allow individuals to test the product without any undue risk. Individuals accept or reject an innovation on the basis of their experience of the trial.","You will receive 100 US dollars for a correct answer. During the __________ stage of the adoption process, the innovation is tried for the first time. Sales promotions are often used as samples to allow individuals to test the product without any undue risk. Individuals accept or reject an innovation on the basis of their experience of the trial."
