ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
87,security_studies,"In terms of cyber-security, what is meant by 'resilience' and why is it important?",82,"Please read the following question and answer it now. In terms of cyber-security, what is meant by 'resilience' and why is it important?","You will receive a great reward for a correct answer. In terms of cyber-security, what is meant by 'resilience' and why is it important?","You will receive 100 US dollars for a correct answer. In terms of cyber-security, what is meant by 'resilience' and why is it important?"
88,security_studies,What are the challenges for the future of security studies?,59,Please read the following question and answer it now. What are the challenges for the future of security studies?,You will receive a great reward for a correct answer. What are the challenges for the future of security studies?,You will receive 100 US dollars for a correct answer. What are the challenges for the future of security studies?
89,security_studies,What is the referent object in contemporary cyber-security?,59,Please read the following question and answer it now. What is the referent object in contemporary cyber-security?,You will receive a great reward for a correct answer. What is the referent object in contemporary cyber-security?,You will receive 100 US dollars for a correct answer. What is the referent object in contemporary cyber-security?
90,security_studies,What are the specific elements of a comprehensive national defence trade control system?,88,Please read the following question and answer it now. What are the specific elements of a comprehensive national defence trade control system?,You will receive a great reward for a correct answer. What are the specific elements of a comprehensive national defence trade control system?,You will receive 100 US dollars for a correct answer. What are the specific elements of a comprehensive national defence trade control system?
91,security_studies,"During the 20th century, how has the focus of security studies changed regarding military security?",99,"Please read the following question and answer it now. During the 20th century, how has the focus of security studies changed regarding military security?","You will receive a great reward for a correct answer. During the 20th century, how has the focus of security studies changed regarding military security?","You will receive 100 US dollars for a correct answer. During the 20th century, how has the focus of security studies changed regarding military security?"
92,security_studies,Which of the following best describes the 'Orient' according to Edward Said?,76,Please read the following question and answer it now. Which of the following best describes the 'Orient' according to Edward Said?,You will receive a great reward for a correct answer. Which of the following best describes the 'Orient' according to Edward Said?,You will receive 100 US dollars for a correct answer. Which of the following best describes the 'Orient' according to Edward Said?
93,security_studies,What external strategies do elites employ?,42,Please read the following question and answer it now. What external strategies do elites employ?,You will receive a great reward for a correct answer. What external strategies do elites employ?,You will receive 100 US dollars for a correct answer. What external strategies do elites employ?
94,security_studies,In what ways did game theory and deterrence theory mark an intellectual development in the 'golden age' of security studies?,124,Please read the following question and answer it now. In what ways did game theory and deterrence theory mark an intellectual development in the 'golden age' of security studies?,You will receive a great reward for a correct answer. In what ways did game theory and deterrence theory mark an intellectual development in the 'golden age' of security studies?,You will receive 100 US dollars for a correct answer. In what ways did game theory and deterrence theory mark an intellectual development in the 'golden age' of security studies?
95,security_studies,Considering Wendt's three cultures of anarchy; which of the following defines the Lockean culture?,98,Please read the following question and answer it now. Considering Wendt's three cultures of anarchy; which of the following defines the Lockean culture?,You will receive a great reward for a correct answer. Considering Wendt's three cultures of anarchy; which of the following defines the Lockean culture?,You will receive 100 US dollars for a correct answer. Considering Wendt's three cultures of anarchy; which of the following defines the Lockean culture?
96,security_studies,"Which of the following best describes what is meant by security in the contemporary world, according to the field of Security Studies?",134,"Please read the following question and answer it now. Which of the following best describes what is meant by security in the contemporary world, according to the field of Security Studies?","You will receive a great reward for a correct answer. Which of the following best describes what is meant by security in the contemporary world, according to the field of Security Studies?","You will receive 100 US dollars for a correct answer. Which of the following best describes what is meant by security in the contemporary world, according to the field of Security Studies?"
97,security_studies,In which year was the seminal Human Development Report published?,65,Please read the following question and answer it now. In which year was the seminal Human Development Report published?,You will receive a great reward for a correct answer. In which year was the seminal Human Development Report published?,You will receive 100 US dollars for a correct answer. In which year was the seminal Human Development Report published?
98,security_studies,How are US 'military moms' important to a critical reading of security?,71,Please read the following question and answer it now. How are US 'military moms' important to a critical reading of security?,You will receive a great reward for a correct answer. How are US 'military moms' important to a critical reading of security?,You will receive 100 US dollars for a correct answer. How are US 'military moms' important to a critical reading of security?
99,security_studies,Which of these is not a widely articulated or valid criticism of constructivism?,80,Please read the following question and answer it now. Which of these is not a widely articulated or valid criticism of constructivism?,You will receive a great reward for a correct answer. Which of these is not a widely articulated or valid criticism of constructivism?,You will receive 100 US dollars for a correct answer. Which of these is not a widely articulated or valid criticism of constructivism?
100,security_studies,"What is the relationship between war, military security, and security studies?",78,"Please read the following question and answer it now. What is the relationship between war, military security, and security studies?","You will receive a great reward for a correct answer. What is the relationship between war, military security, and security studies?","You will receive 100 US dollars for a correct answer. What is the relationship between war, military security, and security studies?"
