ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
67,computer_security,Which of the following is not a block cipher operating mode?,60,Please read the following question and answer it now. Which of the following is not a block cipher operating mode?,You will receive a great reward for a correct answer. Which of the following is not a block cipher operating mode?,You will receive 100 US dollars for a correct answer. Which of the following is not a block cipher operating mode?
68,computer_security,"In Message Condentiality, the transmitted message must make sense to only intended",82,"Please read the following question and answer it now. In Message Condentiality, the transmitted message must make sense to only intended","You will receive a great reward for a correct answer. In Message Condentiality, the transmitted message must make sense to only intended","You will receive 100 US dollars for a correct answer. In Message Condentiality, the transmitted message must make sense to only intended"
69,computer_security,"Let F: K \times R \to MF:K×R→M be a secure PRF. For m \in Mm∈M define E(k,m) = \big[ r \gets R,\ \text{output } \big(r,\ F(k,r) \oplus m\big)\ \big]E(k,m)=[r←R, output (r, F(k,r)⊕m) ] Is EE symantically secure under CPA?",220,"Please read the following question and answer it now. Let F: K \times R \to MF:K×R→M be a secure PRF. For m \in Mm∈M define E(k,m) = \big[ r \gets R,\ \text{output } \big(r,\ F(k,r) \oplus m\big)\ \big]E(k,m)=[r←R, output (r, F(k,r)⊕m) ] Is EE symantically secure under CPA?","You will receive a great reward for a correct answer. Let F: K \times R \to MF:K×R→M be a secure PRF. For m \in Mm∈M define E(k,m) = \big[ r \gets R,\ \text{output } \big(r,\ F(k,r) \oplus m\big)\ \big]E(k,m)=[r←R, output (r, F(k,r)⊕m) ] Is EE symantically secure under CPA?","You will receive 100 US dollars for a correct answer. Let F: K \times R \to MF:K×R→M be a secure PRF. For m \in Mm∈M define E(k,m) = \big[ r \gets R,\ \text{output } \big(r,\ F(k,r) \oplus m\big)\ \big]E(k,m)=[r←R, output (r, F(k,r)⊕m) ] Is EE symantically secure under CPA?"
70,computer_security,The ______________ is categorized as an unknown segment of the Deep Web which has been purposely kept hidden & is inaccessible using standard web browsers.,155,Please read the following question and answer it now. The ______________ is categorized as an unknown segment of the Deep Web which has been purposely kept hidden & is inaccessible using standard web browsers.,You will receive a great reward for a correct answer. The ______________ is categorized as an unknown segment of the Deep Web which has been purposely kept hidden & is inaccessible using standard web browsers.,You will receive 100 US dollars for a correct answer. The ______________ is categorized as an unknown segment of the Deep Web which has been purposely kept hidden & is inaccessible using standard web browsers.
71,computer_security,___________________ began to show up few years back on wireless access points as a new way of adding or connecting new devices.,127,Please read the following question and answer it now. ___________________ began to show up few years back on wireless access points as a new way of adding or connecting new devices.,You will receive a great reward for a correct answer. ___________________ began to show up few years back on wireless access points as a new way of adding or connecting new devices.,You will receive 100 US dollars for a correct answer. ___________________ began to show up few years back on wireless access points as a new way of adding or connecting new devices.
72,computer_security,Which of the following is not an example of presentation layer issues?,70,Please read the following question and answer it now. Which of the following is not an example of presentation layer issues?,You will receive a great reward for a correct answer. Which of the following is not an example of presentation layer issues?,You will receive 100 US dollars for a correct answer. Which of the following is not an example of presentation layer issues?
73,computer_security,Public key encryption is advantageous over Symmetric key Cryptography because of,80,Please read the following question and answer it now. Public key encryption is advantageous over Symmetric key Cryptography because of,You will receive a great reward for a correct answer. Public key encryption is advantageous over Symmetric key Cryptography because of,You will receive 100 US dollars for a correct answer. Public key encryption is advantageous over Symmetric key Cryptography because of
74,computer_security,How does a buffer overflow on the stack facilitate running attacker-injected code?,82,Please read the following question and answer it now. How does a buffer overflow on the stack facilitate running attacker-injected code?,You will receive a great reward for a correct answer. How does a buffer overflow on the stack facilitate running attacker-injected code?,You will receive 100 US dollars for a correct answer. How does a buffer overflow on the stack facilitate running attacker-injected code?
75,computer_security,Applications developed by programming languages like ____ and ______ have this common buffer-overflow error.,108,Please read the following question and answer it now. Applications developed by programming languages like ____ and ______ have this common buffer-overflow error.,You will receive a great reward for a correct answer. Applications developed by programming languages like ____ and ______ have this common buffer-overflow error.,You will receive 100 US dollars for a correct answer. Applications developed by programming languages like ____ and ______ have this common buffer-overflow error.
76,computer_security,What was the first buffer overflow attack?,42,Please read the following question and answer it now. What was the first buffer overflow attack?,You will receive a great reward for a correct answer. What was the first buffer overflow attack?,You will receive 100 US dollars for a correct answer. What was the first buffer overflow attack?
77,computer_security,Message authentication is a service beyond,42,Please read the following question and answer it now. Message authentication is a service beyond,You will receive a great reward for a correct answer. Message authentication is a service beyond,You will receive 100 US dollars for a correct answer. Message authentication is a service beyond
78,computer_security,"Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?
1. It would be impossible for services to get a TCP connection to the client web browser.
2. It would be impossible for okd to run as a non-root user.",387,"Please read the following question and answer it now. Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?
1. It would be impossible for services to get a TCP connection to the client web browser.
2. It would be impossible for okd to run as a non-root user.","You will receive a great reward for a correct answer. Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?
1. It would be impossible for services to get a TCP connection to the client web browser.
2. It would be impossible for okd to run as a non-root user.","You will receive 100 US dollars for a correct answer. Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?
1. It would be impossible for services to get a TCP connection to the client web browser.
2. It would be impossible for okd to run as a non-root user."
79,computer_security,A ___________ is a method in which a computer security mechanism is bypassed untraceable for accessing the computer or its information.,135,Please read the following question and answer it now. A ___________ is a method in which a computer security mechanism is bypassed untraceable for accessing the computer or its information.,You will receive a great reward for a correct answer. A ___________ is a method in which a computer security mechanism is bypassed untraceable for accessing the computer or its information.,You will receive 100 US dollars for a correct answer. A ___________ is a method in which a computer security mechanism is bypassed untraceable for accessing the computer or its information.
80,computer_security,The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.,172,Please read the following question and answer it now. The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.,You will receive a great reward for a correct answer. The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.,You will receive 100 US dollars for a correct answer. The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.
81,computer_security,"When a wireless user authenticates to any AP, both of them go in the course of four-step authentication progression which is called _____________",145,"Please read the following question and answer it now. When a wireless user authenticates to any AP, both of them go in the course of four-step authentication progression which is called _____________","You will receive a great reward for a correct answer. When a wireless user authenticates to any AP, both of them go in the course of four-step authentication progression which is called _____________","You will receive 100 US dollars for a correct answer. When a wireless user authenticates to any AP, both of them go in the course of four-step authentication progression which is called _____________"
82,computer_security,"Why apps developed in languages like C, C++ is prone to Buffer-overflow?",72,"Please read the following question and answer it now. Why apps developed in languages like C, C++ is prone to Buffer-overflow?","You will receive a great reward for a correct answer. Why apps developed in languages like C, C++ is prone to Buffer-overflow?","You will receive 100 US dollars for a correct answer. Why apps developed in languages like C, C++ is prone to Buffer-overflow?"
83,computer_security,Buffer-overflow may remain as a bug in apps if __________ are not done fully.,77,Please read the following question and answer it now. Buffer-overflow may remain as a bug in apps if __________ are not done fully.,You will receive a great reward for a correct answer. Buffer-overflow may remain as a bug in apps if __________ are not done fully.,You will receive 100 US dollars for a correct answer. Buffer-overflow may remain as a bug in apps if __________ are not done fully.
84,computer_security,Can a stream cipher have perfect secrecy?,41,Please read the following question and answer it now. Can a stream cipher have perfect secrecy?,You will receive a great reward for a correct answer. Can a stream cipher have perfect secrecy?,You will receive 100 US dollars for a correct answer. Can a stream cipher have perfect secrecy?
85,computer_security,"In Brumley and Boneh’s paper on side-channel attacks, why does blinding prevent the timing attack from working?",111,"Please read the following question and answer it now. In Brumley and Boneh’s paper on side-channel attacks, why does blinding prevent the timing attack from working?","You will receive a great reward for a correct answer. In Brumley and Boneh’s paper on side-channel attacks, why does blinding prevent the timing attack from working?","You will receive 100 US dollars for a correct answer. In Brumley and Boneh’s paper on side-channel attacks, why does blinding prevent the timing attack from working?"
86,computer_security,"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replaying bytes that a client sent earlier.
2. An attacker impersonating the server.",549,"Please read the following question and answer it now. Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replaying bytes that a client sent earlier.
2. An attacker impersonating the server.","You will receive a great reward for a correct answer. Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replaying bytes that a client sent earlier.
2. An attacker impersonating the server.","You will receive 100 US dollars for a correct answer. Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?
1. An attacker replaying bytes that a client sent earlier.
2. An attacker impersonating the server."
87,computer_security,Which form of encryption does WPA use?,38,Please read the following question and answer it now. Which form of encryption does WPA use?,You will receive a great reward for a correct answer. Which form of encryption does WPA use?,You will receive 100 US dollars for a correct answer. Which form of encryption does WPA use?
88,computer_security,The digest created by a hash function is normally called a,58,Please read the following question and answer it now. The digest created by a hash function is normally called a,You will receive a great reward for a correct answer. The digest created by a hash function is normally called a,You will receive 100 US dollars for a correct answer. The digest created by a hash function is normally called a
89,computer_security,Why would a ping sweep be used?,31,Please read the following question and answer it now. Why would a ping sweep be used?,You will receive a great reward for a correct answer. Why would a ping sweep be used?,You will receive 100 US dollars for a correct answer. Why would a ping sweep be used?
90,computer_security,______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,160,Please read the following question and answer it now. ______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,You will receive a great reward for a correct answer. ______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,You will receive 100 US dollars for a correct answer. ______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.
91,computer_security,"The AH Protocol provides source authentication and data integrity, but not",74,"Please read the following question and answer it now. The AH Protocol provides source authentication and data integrity, but not","You will receive a great reward for a correct answer. The AH Protocol provides source authentication and data integrity, but not","You will receive 100 US dollars for a correct answer. The AH Protocol provides source authentication and data integrity, but not"
92,computer_security,1. _________ framework made cracking of vulnerabilities easy like point and click.,82,Please read the following question and answer it now. 1. _________ framework made cracking of vulnerabilities easy like point and click.,You will receive a great reward for a correct answer. 1. _________ framework made cracking of vulnerabilities easy like point and click.,You will receive 100 US dollars for a correct answer. 1. _________ framework made cracking of vulnerabilities easy like point and click.
93,computer_security,A special tool is necessary for entering the network which is _______________ that helps the anonymous internet users to access into the Tor’s network and use various Tor services.,180,Please read the following question and answer it now. A special tool is necessary for entering the network which is _______________ that helps the anonymous internet users to access into the Tor’s network and use various Tor services.,You will receive a great reward for a correct answer. A special tool is necessary for entering the network which is _______________ that helps the anonymous internet users to access into the Tor’s network and use various Tor services.,You will receive 100 US dollars for a correct answer. A special tool is necessary for entering the network which is _______________ that helps the anonymous internet users to access into the Tor’s network and use various Tor services.
94,computer_security,What is a nop sled,18,Please read the following question and answer it now. What is a nop sled,You will receive a great reward for a correct answer. What is a nop sled,You will receive 100 US dollars for a correct answer. What is a nop sled
95,computer_security,"When does a buffer overflow occur, generally speaking?",54,"Please read the following question and answer it now. When does a buffer overflow occur, generally speaking?","You will receive a great reward for a correct answer. When does a buffer overflow occur, generally speaking?","You will receive 100 US dollars for a correct answer. When does a buffer overflow occur, generally speaking?"
96,computer_security,_______________ is a popular tool used for network analysis in multiprotocol diverse network.,93,Please read the following question and answer it now. _______________ is a popular tool used for network analysis in multiprotocol diverse network.,You will receive a great reward for a correct answer. _______________ is a popular tool used for network analysis in multiprotocol diverse network.,You will receive 100 US dollars for a correct answer. _______________ is a popular tool used for network analysis in multiprotocol diverse network.
97,computer_security,"Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:",183,"Please read the following question and answer it now. Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:","You will receive a great reward for a correct answer. Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:","You will receive 100 US dollars for a correct answer. Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:"
98,computer_security,What are the port states determined by Nmap?,44,Please read the following question and answer it now. What are the port states determined by Nmap?,You will receive a great reward for a correct answer. What are the port states determined by Nmap?,You will receive 100 US dollars for a correct answer. What are the port states determined by Nmap?
99,computer_security,Which of the following does authorization aim to accomplish?,60,Please read the following question and answer it now. Which of the following does authorization aim to accomplish?,You will receive a great reward for a correct answer. Which of the following does authorization aim to accomplish?,You will receive 100 US dollars for a correct answer. Which of the following does authorization aim to accomplish?
100,computer_security,What is a replay attack?,24,Please read the following question and answer it now. What is a replay attack?,You will receive a great reward for a correct answer. What is a replay attack?,You will receive 100 US dollars for a correct answer. What is a replay attack?
