ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
38,professional_accounting,"A company exchanged land with an appraised value of $50,000 and an original cost of $20,000 for machinery with a fair value of $55,000. Assuming that the transaction has commercial substance, what is the gain on the exchange?",225,"Please read the following question and answer it now. A company exchanged land with an appraised value of $50,000 and an original cost of $20,000 for machinery with a fair value of $55,000. Assuming that the transaction has commercial substance, what is the gain on the exchange?","You will receive a great reward for a correct answer. A company exchanged land with an appraised value of $50,000 and an original cost of $20,000 for machinery with a fair value of $55,000. Assuming that the transaction has commercial substance, what is the gain on the exchange?","You will receive 100 US dollars for a correct answer. A company exchanged land with an appraised value of $50,000 and an original cost of $20,000 for machinery with a fair value of $55,000. Assuming that the transaction has commercial substance, what is the gain on the exchange?"
39,professional_accounting,"A company has income after tax of $5.4 million, interest expense of $1 million for the year, depreciation expense of $1 million, and a 40% tax rate. What is the company’s times-interest-earned ratio?",199,"Please read the following question and answer it now. A company has income after tax of $5.4 million, interest expense of $1 million for the year, depreciation expense of $1 million, and a 40% tax rate. What is the company’s times-interest-earned ratio?","You will receive a great reward for a correct answer. A company has income after tax of $5.4 million, interest expense of $1 million for the year, depreciation expense of $1 million, and a 40% tax rate. What is the company’s times-interest-earned ratio?","You will receive 100 US dollars for a correct answer. A company has income after tax of $5.4 million, interest expense of $1 million for the year, depreciation expense of $1 million, and a 40% tax rate. What is the company’s times-interest-earned ratio?"
40,professional_accounting,"A company whose stock is trading at $10 per share has 1,000 shares of $1 par common stock outstanding when the board of directors declares a 30% common stock dividend. Which of the following adjustments should be made when recording the stock dividend?",252,"Please read the following question and answer it now. A company whose stock is trading at $10 per share has 1,000 shares of $1 par common stock outstanding when the board of directors declares a 30% common stock dividend. Which of the following adjustments should be made when recording the stock dividend?","You will receive a great reward for a correct answer. A company whose stock is trading at $10 per share has 1,000 shares of $1 par common stock outstanding when the board of directors declares a 30% common stock dividend. Which of the following adjustments should be made when recording the stock dividend?","You will receive 100 US dollars for a correct answer. A company whose stock is trading at $10 per share has 1,000 shares of $1 par common stock outstanding when the board of directors declares a 30% common stock dividend. Which of the following adjustments should be made when recording the stock dividend?"
41,professional_accounting,"In planning an audit, the auditor's knowledge about the design of relevant internal control activities should be used to",120,"Please read the following question and answer it now. In planning an audit, the auditor's knowledge about the design of relevant internal control activities should be used to","You will receive a great reward for a correct answer. In planning an audit, the auditor's knowledge about the design of relevant internal control activities should be used to","You will receive 100 US dollars for a correct answer. In planning an audit, the auditor's knowledge about the design of relevant internal control activities should be used to"
42,professional_accounting,An auditor decides to use the blank form of positive accounts receivable confirmation. The auditor should be aware that the blank form may be ineffective because,161,Please read the following question and answer it now. An auditor decides to use the blank form of positive accounts receivable confirmation. The auditor should be aware that the blank form may be ineffective because,You will receive a great reward for a correct answer. An auditor decides to use the blank form of positive accounts receivable confirmation. The auditor should be aware that the blank form may be ineffective because,You will receive 100 US dollars for a correct answer. An auditor decides to use the blank form of positive accounts receivable confirmation. The auditor should be aware that the blank form may be ineffective because
43,professional_accounting,Inherent risk and control risk differ from detection risk in which of the following ways?,89,Please read the following question and answer it now. Inherent risk and control risk differ from detection risk in which of the following ways?,You will receive a great reward for a correct answer. Inherent risk and control risk differ from detection risk in which of the following ways?,You will receive 100 US dollars for a correct answer. Inherent risk and control risk differ from detection risk in which of the following ways?
44,professional_accounting,"When there has been a change in accounting principles, but the effect of the change on the comparability of the financial statements is not material, the auditor should",168,"Please read the following question and answer it now. When there has been a change in accounting principles, but the effect of the change on the comparability of the financial statements is not material, the auditor should","You will receive a great reward for a correct answer. When there has been a change in accounting principles, but the effect of the change on the comparability of the financial statements is not material, the auditor should","You will receive 100 US dollars for a correct answer. When there has been a change in accounting principles, but the effect of the change on the comparability of the financial statements is not material, the auditor should"
45,professional_accounting,Which of the following factors most likely would cause a CPA not to accept a new audit engagement?,98,Please read the following question and answer it now. Which of the following factors most likely would cause a CPA not to accept a new audit engagement?,You will receive a great reward for a correct answer. Which of the following factors most likely would cause a CPA not to accept a new audit engagement?,You will receive 100 US dollars for a correct answer. Which of the following factors most likely would cause a CPA not to accept a new audit engagement?
46,professional_accounting,"In preparing consolidated financial statements of a U.S. parent company with a foreign subsidiary, the foreign subsidiary’s functional currency is the currency",159,"Please read the following question and answer it now. In preparing consolidated financial statements of a U.S. parent company with a foreign subsidiary, the foreign subsidiary’s functional currency is the currency","You will receive a great reward for a correct answer. In preparing consolidated financial statements of a U.S. parent company with a foreign subsidiary, the foreign subsidiary’s functional currency is the currency","You will receive 100 US dollars for a correct answer. In preparing consolidated financial statements of a U.S. parent company with a foreign subsidiary, the foreign subsidiary’s functional currency is the currency"
47,professional_accounting,Which of the following should a practitioner perform as part of an engagement for agreed-upon procedures in accordance with Statements on Standards for Attestation Engagements?,176,Please read the following question and answer it now. Which of the following should a practitioner perform as part of an engagement for agreed-upon procedures in accordance with Statements on Standards for Attestation Engagements?,You will receive a great reward for a correct answer. Which of the following should a practitioner perform as part of an engagement for agreed-upon procedures in accordance with Statements on Standards for Attestation Engagements?,You will receive 100 US dollars for a correct answer. Which of the following should a practitioner perform as part of an engagement for agreed-upon procedures in accordance with Statements on Standards for Attestation Engagements?
48,professional_accounting,Which characteristic of information in the statistical tables included in a comprehensive annual financial report differentiates it from information contained in the financial statements? Data covering financial trends Fiscal years,231,Please read the following question and answer it now. Which characteristic of information in the statistical tables included in a comprehensive annual financial report differentiates it from information contained in the financial statements? Data covering financial trends Fiscal years,You will receive a great reward for a correct answer. Which characteristic of information in the statistical tables included in a comprehensive annual financial report differentiates it from information contained in the financial statements? Data covering financial trends Fiscal years,You will receive 100 US dollars for a correct answer. Which characteristic of information in the statistical tables included in a comprehensive annual financial report differentiates it from information contained in the financial statements? Data covering financial trends Fiscal years
49,professional_accounting,"If requested to perform a compilation engagement for a nonissuer in which an accountant has an immaterial direct financial interest, the accountant is",150,"Please read the following question and answer it now. If requested to perform a compilation engagement for a nonissuer in which an accountant has an immaterial direct financial interest, the accountant is","You will receive a great reward for a correct answer. If requested to perform a compilation engagement for a nonissuer in which an accountant has an immaterial direct financial interest, the accountant is","You will receive 100 US dollars for a correct answer. If requested to perform a compilation engagement for a nonissuer in which an accountant has an immaterial direct financial interest, the accountant is"
50,professional_accounting,"A bond with a five-year maturity, paying 8% coupons and with a face value of $100, is bought at 104.1 in year 0, when it is issued. If I need to sell the bond at the the end the third year, when its prevailing price is 82, what is my holding period return on this investment? (Assume coupons are not reinvested.) HINT: Accumulate all coupons.",342,"Please read the following question and answer it now. A bond with a five-year maturity, paying 8% coupons and with a face value of $100, is bought at 104.1 in year 0, when it is issued. If I need to sell the bond at the the end the third year, when its prevailing price is 82, what is my holding period return on this investment? (Assume coupons are not reinvested.) HINT: Accumulate all coupons.","You will receive a great reward for a correct answer. A bond with a five-year maturity, paying 8% coupons and with a face value of $100, is bought at 104.1 in year 0, when it is issued. If I need to sell the bond at the the end the third year, when its prevailing price is 82, what is my holding period return on this investment? (Assume coupons are not reinvested.) HINT: Accumulate all coupons.","You will receive 100 US dollars for a correct answer. A bond with a five-year maturity, paying 8% coupons and with a face value of $100, is bought at 104.1 in year 0, when it is issued. If I need to sell the bond at the the end the third year, when its prevailing price is 82, what is my holding period return on this investment? (Assume coupons are not reinvested.) HINT: Accumulate all coupons."
51,professional_accounting,Which of the following statements should be included in a practitioner’s report on the application of agreed-upon procedures?,125,Please read the following question and answer it now. Which of the following statements should be included in a practitioner’s report on the application of agreed-upon procedures?,You will receive a great reward for a correct answer. Which of the following statements should be included in a practitioner’s report on the application of agreed-upon procedures?,You will receive 100 US dollars for a correct answer. Which of the following statements should be included in a practitioner’s report on the application of agreed-upon procedures?
52,professional_accounting,Which of the following is considered part of the required supplementary information for general purpose external financial reporting of a local government?,155,Please read the following question and answer it now. Which of the following is considered part of the required supplementary information for general purpose external financial reporting of a local government?,You will receive a great reward for a correct answer. Which of the following is considered part of the required supplementary information for general purpose external financial reporting of a local government?,You will receive 100 US dollars for a correct answer. Which of the following is considered part of the required supplementary information for general purpose external financial reporting of a local government?
53,professional_accounting,"Palmyra Co. has net income of $11,000, a positive $1,000 net cumulative effect of a change in accounting principle, a $3,000 unrealized loss on available-for-sale securities, a positive $2,000 foreign currency translation adjustment, and a $6,000 increase in its common stock. What amount is Palmyra’s comprehensive income?",323,"Please read the following question and answer it now. Palmyra Co. has net income of $11,000, a positive $1,000 net cumulative effect of a change in accounting principle, a $3,000 unrealized loss on available-for-sale securities, a positive $2,000 foreign currency translation adjustment, and a $6,000 increase in its common stock. What amount is Palmyra’s comprehensive income?","You will receive a great reward for a correct answer. Palmyra Co. has net income of $11,000, a positive $1,000 net cumulative effect of a change in accounting principle, a $3,000 unrealized loss on available-for-sale securities, a positive $2,000 foreign currency translation adjustment, and a $6,000 increase in its common stock. What amount is Palmyra’s comprehensive income?","You will receive 100 US dollars for a correct answer. Palmyra Co. has net income of $11,000, a positive $1,000 net cumulative effect of a change in accounting principle, a $3,000 unrealized loss on available-for-sale securities, a positive $2,000 foreign currency translation adjustment, and a $6,000 increase in its common stock. What amount is Palmyra’s comprehensive income?"
54,professional_accounting,"Carson owned 40% of the outstanding stock of a C corporation. During a tax year, the corporation reported $400,000 in taxable income and distributed a total of $70,000 in cash dividends to its shareholders. Carson accurately reported $28,000 in gross income on Carson’s individual tax return. If the corporation had been an S corporation and the distributions to the owners had been proportionate, how much income would Carson have reported on Carson’s individual return?",471,"Please read the following question and answer it now. Carson owned 40% of the outstanding stock of a C corporation. During a tax year, the corporation reported $400,000 in taxable income and distributed a total of $70,000 in cash dividends to its shareholders. Carson accurately reported $28,000 in gross income on Carson’s individual tax return. If the corporation had been an S corporation and the distributions to the owners had been proportionate, how much income would Carson have reported on Carson’s individual return?","You will receive a great reward for a correct answer. Carson owned 40% of the outstanding stock of a C corporation. During a tax year, the corporation reported $400,000 in taxable income and distributed a total of $70,000 in cash dividends to its shareholders. Carson accurately reported $28,000 in gross income on Carson’s individual tax return. If the corporation had been an S corporation and the distributions to the owners had been proportionate, how much income would Carson have reported on Carson’s individual return?","You will receive 100 US dollars for a correct answer. Carson owned 40% of the outstanding stock of a C corporation. During a tax year, the corporation reported $400,000 in taxable income and distributed a total of $70,000 in cash dividends to its shareholders. Carson accurately reported $28,000 in gross income on Carson’s individual tax return. If the corporation had been an S corporation and the distributions to the owners had been proportionate, how much income would Carson have reported on Carson’s individual return?"
55,professional_accounting,Carter Co. had the following items on its balance sheet at the end of the current year: Cash and cash equivalents $ 200000 Short-term investments 100000 Accounts receivable 400000 Inventories 600000 Patent‚Äì10 years 300000 Equipment 1000000 Accumulated depreciation 200000 The amount of current liabilities at the end of the current year was $640000. What is Carter's working capital at the end of the current year?,416,Please read the following question and answer it now. Carter Co. had the following items on its balance sheet at the end of the current year: Cash and cash equivalents $ 200000 Short-term investments 100000 Accounts receivable 400000 Inventories 600000 Patent‚Äì10 years 300000 Equipment 1000000 Accumulated depreciation 200000 The amount of current liabilities at the end of the current year was $640000. What is Carter's working capital at the end of the current year?,You will receive a great reward for a correct answer. Carter Co. had the following items on its balance sheet at the end of the current year: Cash and cash equivalents $ 200000 Short-term investments 100000 Accounts receivable 400000 Inventories 600000 Patent‚Äì10 years 300000 Equipment 1000000 Accumulated depreciation 200000 The amount of current liabilities at the end of the current year was $640000. What is Carter's working capital at the end of the current year?,You will receive 100 US dollars for a correct answer. Carter Co. had the following items on its balance sheet at the end of the current year: Cash and cash equivalents $ 200000 Short-term investments 100000 Accounts receivable 400000 Inventories 600000 Patent‚Äì10 years 300000 Equipment 1000000 Accumulated depreciation 200000 The amount of current liabilities at the end of the current year was $640000. What is Carter's working capital at the end of the current year?
56,professional_accounting,Sussman Co. prepared cash-basis financial statements for the month ended January 31. A summary of Sussman's January activities follows: Credit sales of $5600. Collections of $1900 relating to January credit sales. Accrued salaries of $1200. By what amount will Sussman's cash-basis income for the month ended January 31 increase as a result of restating these activities to the accrual basis of accounting?,406,Please read the following question and answer it now. Sussman Co. prepared cash-basis financial statements for the month ended January 31. A summary of Sussman's January activities follows: Credit sales of $5600. Collections of $1900 relating to January credit sales. Accrued salaries of $1200. By what amount will Sussman's cash-basis income for the month ended January 31 increase as a result of restating these activities to the accrual basis of accounting?,You will receive a great reward for a correct answer. Sussman Co. prepared cash-basis financial statements for the month ended January 31. A summary of Sussman's January activities follows: Credit sales of $5600. Collections of $1900 relating to January credit sales. Accrued salaries of $1200. By what amount will Sussman's cash-basis income for the month ended January 31 increase as a result of restating these activities to the accrual basis of accounting?,You will receive 100 US dollars for a correct answer. Sussman Co. prepared cash-basis financial statements for the month ended January 31. A summary of Sussman's January activities follows: Credit sales of $5600. Collections of $1900 relating to January credit sales. Accrued salaries of $1200. By what amount will Sussman's cash-basis income for the month ended January 31 increase as a result of restating these activities to the accrual basis of accounting?
57,professional_accounting,"The standard deviations of Stocks A and B are respectively 6% and 18%. If their correlation is 0.2 and an equal weighted portfolio is formed, what is the standard deviation of such a portfolio?",193,"Please read the following question and answer it now. The standard deviations of Stocks A and B are respectively 6% and 18%. If their correlation is 0.2 and an equal weighted portfolio is formed, what is the standard deviation of such a portfolio?","You will receive a great reward for a correct answer. The standard deviations of Stocks A and B are respectively 6% and 18%. If their correlation is 0.2 and an equal weighted portfolio is formed, what is the standard deviation of such a portfolio?","You will receive 100 US dollars for a correct answer. The standard deviations of Stocks A and B are respectively 6% and 18%. If their correlation is 0.2 and an equal weighted portfolio is formed, what is the standard deviation of such a portfolio?"
58,professional_accounting,"Each of the following would be considered a Level 2 observable input that could be used to determine an asset or liability’s fair value, except",143,"Please read the following question and answer it now. Each of the following would be considered a Level 2 observable input that could be used to determine an asset or liability’s fair value, except","You will receive a great reward for a correct answer. Each of the following would be considered a Level 2 observable input that could be used to determine an asset or liability’s fair value, except","You will receive 100 US dollars for a correct answer. Each of the following would be considered a Level 2 observable input that could be used to determine an asset or liability’s fair value, except"
59,professional_accounting,Which of the following procedures would an auditor generally perform regarding subsequent events?,97,Please read the following question and answer it now. Which of the following procedures would an auditor generally perform regarding subsequent events?,You will receive a great reward for a correct answer. Which of the following procedures would an auditor generally perform regarding subsequent events?,You will receive 100 US dollars for a correct answer. Which of the following procedures would an auditor generally perform regarding subsequent events?
60,professional_accounting,Ace Co. issued 1000 shares of its $10 par value common stock for $15 per share in cash. How should this transaction be reported in Ace's statement of cash flows for the year of issuance?,186,Please read the following question and answer it now. Ace Co. issued 1000 shares of its $10 par value common stock for $15 per share in cash. How should this transaction be reported in Ace's statement of cash flows for the year of issuance?,You will receive a great reward for a correct answer. Ace Co. issued 1000 shares of its $10 par value common stock for $15 per share in cash. How should this transaction be reported in Ace's statement of cash flows for the year of issuance?,You will receive 100 US dollars for a correct answer. Ace Co. issued 1000 shares of its $10 par value common stock for $15 per share in cash. How should this transaction be reported in Ace's statement of cash flows for the year of issuance?
61,professional_accounting,Which of the following activities is not an element of a CPA firm's quality control system to be considered in establishing quality control policies and procedures?,164,Please read the following question and answer it now. Which of the following activities is not an element of a CPA firm's quality control system to be considered in establishing quality control policies and procedures?,You will receive a great reward for a correct answer. Which of the following activities is not an element of a CPA firm's quality control system to be considered in establishing quality control policies and procedures?,You will receive 100 US dollars for a correct answer. Which of the following activities is not an element of a CPA firm's quality control system to be considered in establishing quality control policies and procedures?
62,professional_accounting,Match Co. manufactures a product with the following costs per unit based on a maximum plant capacity of 400000 units per year: Direct materials $ 60 Direct labor 10 Variable overhead 40 Fixed overhead 30 Total $140 Match has a ready market for all 400000 units at a selling price of $200 each. Selling costs in this market consist of $10 per unit shipping and a fixed licensing fee of $50000 per year. Reno Co. wishes to buy 5000 of these units on a special order. There would be no shipping costs on this special order. What is the lowest price per unit at which Match should be willing to sell the 5000 units to Reno?,619,Please read the following question and answer it now. Match Co. manufactures a product with the following costs per unit based on a maximum plant capacity of 400000 units per year: Direct materials $ 60 Direct labor 10 Variable overhead 40 Fixed overhead 30 Total $140 Match has a ready market for all 400000 units at a selling price of $200 each. Selling costs in this market consist of $10 per unit shipping and a fixed licensing fee of $50000 per year. Reno Co. wishes to buy 5000 of these units on a special order. There would be no shipping costs on this special order. What is the lowest price per unit at which Match should be willing to sell the 5000 units to Reno?,You will receive a great reward for a correct answer. Match Co. manufactures a product with the following costs per unit based on a maximum plant capacity of 400000 units per year: Direct materials $ 60 Direct labor 10 Variable overhead 40 Fixed overhead 30 Total $140 Match has a ready market for all 400000 units at a selling price of $200 each. Selling costs in this market consist of $10 per unit shipping and a fixed licensing fee of $50000 per year. Reno Co. wishes to buy 5000 of these units on a special order. There would be no shipping costs on this special order. What is the lowest price per unit at which Match should be willing to sell the 5000 units to Reno?,You will receive 100 US dollars for a correct answer. Match Co. manufactures a product with the following costs per unit based on a maximum plant capacity of 400000 units per year: Direct materials $ 60 Direct labor 10 Variable overhead 40 Fixed overhead 30 Total $140 Match has a ready market for all 400000 units at a selling price of $200 each. Selling costs in this market consist of $10 per unit shipping and a fixed licensing fee of $50000 per year. Reno Co. wishes to buy 5000 of these units on a special order. There would be no shipping costs on this special order. What is the lowest price per unit at which Match should be willing to sell the 5000 units to Reno?
63,professional_accounting,"The sole shareholder of an S corporation contributed equipment with a fair market value of $20,000 and a basis of $6,000 subject to $12,000 liability. What amount is the gain, if any, that the shareholder must recognize",219,"Please read the following question and answer it now. The sole shareholder of an S corporation contributed equipment with a fair market value of $20,000 and a basis of $6,000 subject to $12,000 liability. What amount is the gain, if any, that the shareholder must recognize","You will receive a great reward for a correct answer. The sole shareholder of an S corporation contributed equipment with a fair market value of $20,000 and a basis of $6,000 subject to $12,000 liability. What amount is the gain, if any, that the shareholder must recognize","You will receive 100 US dollars for a correct answer. The sole shareholder of an S corporation contributed equipment with a fair market value of $20,000 and a basis of $6,000 subject to $12,000 liability. What amount is the gain, if any, that the shareholder must recognize"
64,professional_accounting,To which of the following rights is a holder of a public corporation's cumulative preferred stock always entitled?,114,Please read the following question and answer it now. To which of the following rights is a holder of a public corporation's cumulative preferred stock always entitled?,You will receive a great reward for a correct answer. To which of the following rights is a holder of a public corporation's cumulative preferred stock always entitled?,You will receive 100 US dollars for a correct answer. To which of the following rights is a holder of a public corporation's cumulative preferred stock always entitled?
65,professional_accounting,The FASB makes changes to the Accounting Standards Codification by issuing,74,Please read the following question and answer it now. The FASB makes changes to the Accounting Standards Codification by issuing,You will receive a great reward for a correct answer. The FASB makes changes to the Accounting Standards Codification by issuing,You will receive 100 US dollars for a correct answer. The FASB makes changes to the Accounting Standards Codification by issuing
66,professional_accounting,Holt Co. discovered that in the prior year it failed to report $40000 of depreciation related to a newly constructed building. The depreciation was computed correctly for tax purposes. The tax rate for the current year was 20%. How should Holt report the correction of error in the current year?,295,Please read the following question and answer it now. Holt Co. discovered that in the prior year it failed to report $40000 of depreciation related to a newly constructed building. The depreciation was computed correctly for tax purposes. The tax rate for the current year was 20%. How should Holt report the correction of error in the current year?,You will receive a great reward for a correct answer. Holt Co. discovered that in the prior year it failed to report $40000 of depreciation related to a newly constructed building. The depreciation was computed correctly for tax purposes. The tax rate for the current year was 20%. How should Holt report the correction of error in the current year?,You will receive 100 US dollars for a correct answer. Holt Co. discovered that in the prior year it failed to report $40000 of depreciation related to a newly constructed building. The depreciation was computed correctly for tax purposes. The tax rate for the current year was 20%. How should Holt report the correction of error in the current year?
67,professional_accounting,An auditor of a nonissuer may not issue a qualified opinion when,64,Please read the following question and answer it now. An auditor of a nonissuer may not issue a qualified opinion when,You will receive a great reward for a correct answer. An auditor of a nonissuer may not issue a qualified opinion when,You will receive 100 US dollars for a correct answer. An auditor of a nonissuer may not issue a qualified opinion when
68,professional_accounting,Which of the following types of information would be included in total net assets in the statement of financial position for a nongovernmental not-for-profit organization?,171,Please read the following question and answer it now. Which of the following types of information would be included in total net assets in the statement of financial position for a nongovernmental not-for-profit organization?,You will receive a great reward for a correct answer. Which of the following types of information would be included in total net assets in the statement of financial position for a nongovernmental not-for-profit organization?,You will receive 100 US dollars for a correct answer. Which of the following types of information would be included in total net assets in the statement of financial position for a nongovernmental not-for-profit organization?
69,professional_accounting,Which of the following procedures should a user auditor include in the audit plan to create that most efficient audit when an audit client uses a service organization for several processes?,189,Please read the following question and answer it now. Which of the following procedures should a user auditor include in the audit plan to create that most efficient audit when an audit client uses a service organization for several processes?,You will receive a great reward for a correct answer. Which of the following procedures should a user auditor include in the audit plan to create that most efficient audit when an audit client uses a service organization for several processes?,You will receive 100 US dollars for a correct answer. Which of the following procedures should a user auditor include in the audit plan to create that most efficient audit when an audit client uses a service organization for several processes?
70,professional_accounting,West is single has no dependents and does not itemize. West provides the following information regarding his current-year‚Äôs return: Long-term capital gain $15000 Percentage depletion in excess of property's adjusted basis 9000 Dividends from publicly-held companies 10000 What is the amount of West's AMT tax preference items?,328,Please read the following question and answer it now. West is single has no dependents and does not itemize. West provides the following information regarding his current-year‚Äôs return: Long-term capital gain $15000 Percentage depletion in excess of property's adjusted basis 9000 Dividends from publicly-held companies 10000 What is the amount of West's AMT tax preference items?,You will receive a great reward for a correct answer. West is single has no dependents and does not itemize. West provides the following information regarding his current-year‚Äôs return: Long-term capital gain $15000 Percentage depletion in excess of property's adjusted basis 9000 Dividends from publicly-held companies 10000 What is the amount of West's AMT tax preference items?,You will receive 100 US dollars for a correct answer. West is single has no dependents and does not itemize. West provides the following information regarding his current-year‚Äôs return: Long-term capital gain $15000 Percentage depletion in excess of property's adjusted basis 9000 Dividends from publicly-held companies 10000 What is the amount of West's AMT tax preference items?
71,professional_accounting,"On January 1, year 1, a company purchased equipment for $100 million. The equipment consists of four major components, of which two components comprise 80% of the total cost and each has a 20-year useful life. The remaining two components have costs of $10 million each; one of them has a useful life of four years, and the other has a useful life of five years. The company applies the cost model to the equipment and uses the straight-line method of depreciation. Under IFRS, what is the depreciation expense for the year ended December 31, year 1?",550,"Please read the following question and answer it now. On January 1, year 1, a company purchased equipment for $100 million. The equipment consists of four major components, of which two components comprise 80% of the total cost and each has a 20-year useful life. The remaining two components have costs of $10 million each; one of them has a useful life of four years, and the other has a useful life of five years. The company applies the cost model to the equipment and uses the straight-line method of depreciation. Under IFRS, what is the depreciation expense for the year ended December 31, year 1?","You will receive a great reward for a correct answer. On January 1, year 1, a company purchased equipment for $100 million. The equipment consists of four major components, of which two components comprise 80% of the total cost and each has a 20-year useful life. The remaining two components have costs of $10 million each; one of them has a useful life of four years, and the other has a useful life of five years. The company applies the cost model to the equipment and uses the straight-line method of depreciation. Under IFRS, what is the depreciation expense for the year ended December 31, year 1?","You will receive 100 US dollars for a correct answer. On January 1, year 1, a company purchased equipment for $100 million. The equipment consists of four major components, of which two components comprise 80% of the total cost and each has a 20-year useful life. The remaining two components have costs of $10 million each; one of them has a useful life of four years, and the other has a useful life of five years. The company applies the cost model to the equipment and uses the straight-line method of depreciation. Under IFRS, what is the depreciation expense for the year ended December 31, year 1?"
72,professional_accounting,"The covariance between Stock A and the market index is 88, while their standard deviations are respectively 19% and 14%. What is the beta of Stock A?",149,"Please read the following question and answer it now. The covariance between Stock A and the market index is 88, while their standard deviations are respectively 19% and 14%. What is the beta of Stock A?","You will receive a great reward for a correct answer. The covariance between Stock A and the market index is 88, while their standard deviations are respectively 19% and 14%. What is the beta of Stock A?","You will receive 100 US dollars for a correct answer. The covariance between Stock A and the market index is 88, while their standard deviations are respectively 19% and 14%. What is the beta of Stock A?"
73,professional_accounting,"A spouse died on December 31, year 1. The couple had no dependents. What should be the filing status of the surviving spouse in year 2?",135,"Please read the following question and answer it now. A spouse died on December 31, year 1. The couple had no dependents. What should be the filing status of the surviving spouse in year 2?","You will receive a great reward for a correct answer. A spouse died on December 31, year 1. The couple had no dependents. What should be the filing status of the surviving spouse in year 2?","You will receive 100 US dollars for a correct answer. A spouse died on December 31, year 1. The couple had no dependents. What should be the filing status of the surviving spouse in year 2?"
74,professional_accounting,Zokro a nongovernmental not-for-profit organization uses the indirect method to prepare its statement of cash flows. In determining its net cash provided (used) by operating activities Sokro must add back which of the following to the change in net assets?,256,Please read the following question and answer it now. Zokro a nongovernmental not-for-profit organization uses the indirect method to prepare its statement of cash flows. In determining its net cash provided (used) by operating activities Sokro must add back which of the following to the change in net assets?,You will receive a great reward for a correct answer. Zokro a nongovernmental not-for-profit organization uses the indirect method to prepare its statement of cash flows. In determining its net cash provided (used) by operating activities Sokro must add back which of the following to the change in net assets?,You will receive 100 US dollars for a correct answer. Zokro a nongovernmental not-for-profit organization uses the indirect method to prepare its statement of cash flows. In determining its net cash provided (used) by operating activities Sokro must add back which of the following to the change in net assets?
75,professional_accounting,When assessing an internal auditor's objectivity an independent auditor should,78,Please read the following question and answer it now. When assessing an internal auditor's objectivity an independent auditor should,You will receive a great reward for a correct answer. When assessing an internal auditor's objectivity an independent auditor should,You will receive 100 US dollars for a correct answer. When assessing an internal auditor's objectivity an independent auditor should
76,professional_accounting,Which of the following statements is correct regarding the Federal Unemployment Tax Act?,88,Please read the following question and answer it now. Which of the following statements is correct regarding the Federal Unemployment Tax Act?,You will receive a great reward for a correct answer. Which of the following statements is correct regarding the Federal Unemployment Tax Act?,You will receive 100 US dollars for a correct answer. Which of the following statements is correct regarding the Federal Unemployment Tax Act?
77,professional_accounting,Which of the following factors most likely would be considered an inherent limitation to an entity's internal control?,118,Please read the following question and answer it now. Which of the following factors most likely would be considered an inherent limitation to an entity's internal control?,You will receive a great reward for a correct answer. Which of the following factors most likely would be considered an inherent limitation to an entity's internal control?,You will receive 100 US dollars for a correct answer. Which of the following factors most likely would be considered an inherent limitation to an entity's internal control?
78,professional_accounting,A company should recognize goodwill in its balance sheet at which of the following points?,90,Please read the following question and answer it now. A company should recognize goodwill in its balance sheet at which of the following points?,You will receive a great reward for a correct answer. A company should recognize goodwill in its balance sheet at which of the following points?,You will receive 100 US dollars for a correct answer. A company should recognize goodwill in its balance sheet at which of the following points?
79,professional_accounting,Mill Co. reported pretax income of $152500 for the year ended December 31. During the year-end audit the external auditors discovered the following errors: Ending inventory $30000 overstated Depreciation expense $64000 understated What amount should Mill report as the correct pretax income for the year ended December 31?,322,Please read the following question and answer it now. Mill Co. reported pretax income of $152500 for the year ended December 31. During the year-end audit the external auditors discovered the following errors: Ending inventory $30000 overstated Depreciation expense $64000 understated What amount should Mill report as the correct pretax income for the year ended December 31?,You will receive a great reward for a correct answer. Mill Co. reported pretax income of $152500 for the year ended December 31. During the year-end audit the external auditors discovered the following errors: Ending inventory $30000 overstated Depreciation expense $64000 understated What amount should Mill report as the correct pretax income for the year ended December 31?,You will receive 100 US dollars for a correct answer. Mill Co. reported pretax income of $152500 for the year ended December 31. During the year-end audit the external auditors discovered the following errors: Ending inventory $30000 overstated Depreciation expense $64000 understated What amount should Mill report as the correct pretax income for the year ended December 31?
80,professional_accounting,Which of the following explanations most likely would satisfy an auditor who questions management about significant debits to accumulated depreciation accounts in the current year?,180,Please read the following question and answer it now. Which of the following explanations most likely would satisfy an auditor who questions management about significant debits to accumulated depreciation accounts in the current year?,You will receive a great reward for a correct answer. Which of the following explanations most likely would satisfy an auditor who questions management about significant debits to accumulated depreciation accounts in the current year?,You will receive 100 US dollars for a correct answer. Which of the following explanations most likely would satisfy an auditor who questions management about significant debits to accumulated depreciation accounts in the current year?
