ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
86,high_school_geography,The distance north and south of the equator is the,50,Please read the following question and answer it now. The distance north and south of the equator is the,You will receive a great reward for a correct answer. The distance north and south of the equator is the,You will receive 100 US dollars for a correct answer. The distance north and south of the equator is the
87,high_school_geography,Which of the following industries does NOT need to be close to its markets?,75,Please read the following question and answer it now. Which of the following industries does NOT need to be close to its markets?,You will receive a great reward for a correct answer. Which of the following industries does NOT need to be close to its markets?,You will receive 100 US dollars for a correct answer. Which of the following industries does NOT need to be close to its markets?
88,high_school_geography,The theory that the main purpose of a settlement or market town is to furnish goods and services to the surrounding market area is called the,141,Please read the following question and answer it now. The theory that the main purpose of a settlement or market town is to furnish goods and services to the surrounding market area is called the,You will receive a great reward for a correct answer. The theory that the main purpose of a settlement or market town is to furnish goods and services to the surrounding market area is called the,You will receive 100 US dollars for a correct answer. The theory that the main purpose of a settlement or market town is to furnish goods and services to the surrounding market area is called the
89,high_school_geography,Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,90,Please read the following question and answer it now. Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,You will receive a great reward for a correct answer. Which of the following would NOT be considered a barrier to diffusion of a cultural trait?,You will receive 100 US dollars for a correct answer. Which of the following would NOT be considered a barrier to diffusion of a cultural trait?
90,high_school_geography,"A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT",118,"Please read the following question and answer it now. A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT","You will receive a great reward for a correct answer. A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT","You will receive 100 US dollars for a correct answer. A population pyramid, or age-sex structure, displays all the following information about a country's population EXCEPT"
91,high_school_geography,Ralph purchases garden fertilizer at the nearby garden shop rather than drive 50 miles to the neighboring town for the same product. This reflects which type of spatial interaction?,181,Please read the following question and answer it now. Ralph purchases garden fertilizer at the nearby garden shop rather than drive 50 miles to the neighboring town for the same product. This reflects which type of spatial interaction?,You will receive a great reward for a correct answer. Ralph purchases garden fertilizer at the nearby garden shop rather than drive 50 miles to the neighboring town for the same product. This reflects which type of spatial interaction?,You will receive 100 US dollars for a correct answer. Ralph purchases garden fertilizer at the nearby garden shop rather than drive 50 miles to the neighboring town for the same product. This reflects which type of spatial interaction?
92,high_school_geography,Opponents of genetically modified organisms (GMOs) in food are afraid that the GMOs,83,Please read the following question and answer it now. Opponents of genetically modified organisms (GMOs) in food are afraid that the GMOs,You will receive a great reward for a correct answer. Opponents of genetically modified organisms (GMOs) in food are afraid that the GMOs,You will receive 100 US dollars for a correct answer. Opponents of genetically modified organisms (GMOs) in food are afraid that the GMOs
93,high_school_geography,Which of the following activities are NOT secondary economic activities?,72,Please read the following question and answer it now. Which of the following activities are NOT secondary economic activities?,You will receive a great reward for a correct answer. Which of the following activities are NOT secondary economic activities?,You will receive 100 US dollars for a correct answer. Which of the following activities are NOT secondary economic activities?
94,high_school_geography,Which of the following statements about East Asia's industrial regions is true?,79,Please read the following question and answer it now. Which of the following statements about East Asia's industrial regions is true?,You will receive a great reward for a correct answer. Which of the following statements about East Asia's industrial regions is true?,You will receive 100 US dollars for a correct answer. Which of the following statements about East Asia's industrial regions is true?
95,high_school_geography,What is the chief religion practiced in Europe?,47,Please read the following question and answer it now. What is the chief religion practiced in Europe?,You will receive a great reward for a correct answer. What is the chief religion practiced in Europe?,You will receive 100 US dollars for a correct answer. What is the chief religion practiced in Europe?
96,high_school_geography,"The ""melting pot"" theory of combining several immigrant groups into one mainstream culture is called",100,"Please read the following question and answer it now. The ""melting pot"" theory of combining several immigrant groups into one mainstream culture is called","You will receive a great reward for a correct answer. The ""melting pot"" theory of combining several immigrant groups into one mainstream culture is called","You will receive 100 US dollars for a correct answer. The ""melting pot"" theory of combining several immigrant groups into one mainstream culture is called"
97,high_school_geography,"The Basques, Bretons, Kashmiris, and Tamils are all examples of",63,"Please read the following question and answer it now. The Basques, Bretons, Kashmiris, and Tamils are all examples of","You will receive a great reward for a correct answer. The Basques, Bretons, Kashmiris, and Tamils are all examples of","You will receive 100 US dollars for a correct answer. The Basques, Bretons, Kashmiris, and Tamils are all examples of"
98,high_school_geography,Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,120,Please read the following question and answer it now. Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,You will receive a great reward for a correct answer. Early settlements and high population density along coastlines and rivers are best attributed to which of the following?,You will receive 100 US dollars for a correct answer. Early settlements and high population density along coastlines and rivers are best attributed to which of the following?
99,high_school_geography,Which one of the following demographic factors characterizes stages 4 and 5 in the demographic transition model?,112,Please read the following question and answer it now. Which one of the following demographic factors characterizes stages 4 and 5 in the demographic transition model?,You will receive a great reward for a correct answer. Which one of the following demographic factors characterizes stages 4 and 5 in the demographic transition model?,You will receive 100 US dollars for a correct answer. Which one of the following demographic factors characterizes stages 4 and 5 in the demographic transition model?
100,high_school_geography,Which pair of religions are both universalizing religions?,58,Please read the following question and answer it now. Which pair of religions are both universalizing religions?,You will receive a great reward for a correct answer. Which pair of religions are both universalizing religions?,You will receive 100 US dollars for a correct answer. Which pair of religions are both universalizing religions?
