ID,Subject,Question_Base,Q_Length,Neutral_Prompt,Reward_Prompt,Money_Prompt
90,electrical_engineering,Which of the following methods is/are used for reactive or voltage compensation,79,Please read the following question and answer it now. Which of the following methods is/are used for reactive or voltage compensation,You will receive a great reward for a correct answer. Which of the following methods is/are used for reactive or voltage compensation,You will receive 100 US dollars for a correct answer. Which of the following methods is/are used for reactive or voltage compensation
91,electrical_engineering,"In Ward-Leonard system, the lower limit of the speed imposed by",63,"Please read the following question and answer it now. In Ward-Leonard system, the lower limit of the speed imposed by","You will receive a great reward for a correct answer. In Ward-Leonard system, the lower limit of the speed imposed by","You will receive 100 US dollars for a correct answer. In Ward-Leonard system, the lower limit of the speed imposed by"
92,electrical_engineering,"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",145,"Please read the following question and answer it now. The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is","You will receive a great reward for a correct answer. The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is","You will receive 100 US dollars for a correct answer. The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is"
93,electrical_engineering,Advantages of higher transmission voltage is/are,48,Please read the following question and answer it now. Advantages of higher transmission voltage is/are,You will receive a great reward for a correct answer. Advantages of higher transmission voltage is/are,You will receive 100 US dollars for a correct answer. Advantages of higher transmission voltage is/are
94,electrical_engineering,The following are the necessary requirements of an oscillator,61,Please read the following question and answer it now. The following are the necessary requirements of an oscillator,You will receive a great reward for a correct answer. The following are the necessary requirements of an oscillator,You will receive 100 US dollars for a correct answer. The following are the necessary requirements of an oscillator
95,electrical_engineering,Under over voltage condition impedance offered by the voltage clamping device is,80,Please read the following question and answer it now. Under over voltage condition impedance offered by the voltage clamping device is,You will receive a great reward for a correct answer. Under over voltage condition impedance offered by the voltage clamping device is,You will receive 100 US dollars for a correct answer. Under over voltage condition impedance offered by the voltage clamping device is
96,electrical_engineering,The feedback factor of a Wien bridge oscillator using Op-Amp is,63,Please read the following question and answer it now. The feedback factor of a Wien bridge oscillator using Op-Amp is,You will receive a great reward for a correct answer. The feedback factor of a Wien bridge oscillator using Op-Amp is,You will receive 100 US dollars for a correct answer. The feedback factor of a Wien bridge oscillator using Op-Amp is
97,electrical_engineering,LC oscillators are used for produce a waveform with frequency ranging from,74,Please read the following question and answer it now. LC oscillators are used for produce a waveform with frequency ranging from,You will receive a great reward for a correct answer. LC oscillators are used for produce a waveform with frequency ranging from,You will receive 100 US dollars for a correct answer. LC oscillators are used for produce a waveform with frequency ranging from
98,electrical_engineering,1 F is theoretically equal to,29,Please read the following question and answer it now. 1 F is theoretically equal to,You will receive a great reward for a correct answer. 1 F is theoretically equal to,You will receive 100 US dollars for a correct answer. 1 F is theoretically equal to
99,electrical_engineering,"The output of the system has an effect upon the input quantity, then the system is a",84,"Please read the following question and answer it now. The output of the system has an effect upon the input quantity, then the system is a","You will receive a great reward for a correct answer. The output of the system has an effect upon the input quantity, then the system is a","You will receive 100 US dollars for a correct answer. The output of the system has an effect upon the input quantity, then the system is a"
100,electrical_engineering,The number of rings in the Bohr model of any element is determined by what?,75,Please read the following question and answer it now. The number of rings in the Bohr model of any element is determined by what?,You will receive a great reward for a correct answer. The number of rings in the Bohr model of any element is determined by what?,You will receive 100 US dollars for a correct answer. The number of rings in the Bohr model of any element is determined by what?
